cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1079,287,-82.51953125,51.26953125,35.15625,14.6484375,11.71875
1079,287,-27.34375,68.359375,21.97265625,3.90625,0.0
1079,287,172.36328125,91.30859375,24.90234375,63.4765625,65.4296875
1079,287,151.85546875,59.5703125,38.57421875,84.9609375,73.73046875
1079,287,-51.26953125,26.3671875,47.8515625,36.62109375,21.484375
1079,287,-69.3359375,-5.37109375,55.17578125,4.39453125,2.9296875
1079,287,103.515625,-24.4140625,47.36328125,37.59765625,15.625
1079,287,161.62109375,34.66796875,45.8984375,62.98828125,18.06640625
1079,287,-1.46484375,111.81640625,48.33984375,34.66796875,16.6015625
1079,287,-81.54296875,90.33203125,41.9921875,7.32421875,48.828125
1079,287,55.6640625,-10.25390625,35.15625,29.78515625,52.24609375
1079,287,181.640625,20.99609375,31.73828125,78.61328125,27.34375
1079,301,63.96484375,114.2578125,23.92578125,70.80078125,39.55078125
1079,301,-101.5625,30.76171875,31.73828125,20.01953125,49.8046875
1079,301,-3.41796875,39.0625,46.875,17.578125,49.31640625
1079,301,190.91796875,130.37109375,39.0625,73.73046875,48.828125
1079,301,123.53515625,107.421875,38.0859375,84.9609375,62.01171875
1079,301,-92.7734375,-24.4140625,48.828125,16.11328125,61.03515625
1079,301,-63.4765625,-126.953125,52.734375,-7.8125,14.6484375
1079,301,145.5078125,27.83203125,46.875,45.41015625,-15.13671875
1079,301,165.52734375,174.31640625,37.109375,80.56640625,-8.30078125
1079,301,-44.921875,31.73828125,41.015625,33.203125,54.19921875
1079,301,-77.1484375,-16.6015625,45.8984375,-7.32421875,30.76171875
1079,301,108.3984375,101.07421875,42.48046875,28.80859375,0.0
1078,317,178.7109375,123.046875,44.921875,80.56640625,53.7109375
1078,317,13.18359375,23.4375,48.828125,60.05859375,88.37890625
1078,317,-78.61328125,-6.8359375,54.6875,10.7421875,68.84765625
1078,317,46.38671875,96.6796875,43.9453125,9.765625,65.91796875
1078,317,152.83203125,135.25390625,27.34375,41.9921875,73.73046875
1078,317,21.484375,-51.26953125,35.15625,41.50390625,21.484375
1078,317,-139.6484375,-82.51953125,41.9921875,-12.20703125,36.62109375
1078,317,-39.0625,68.84765625,33.69140625,-29.296875,58.10546875
1078,317,145.01953125,99.609375,27.34375,24.90234375,-4.39453125
1078,317,82.03125,10.25390625,36.62109375,41.015625,21.484375
1078,317,-123.046875,-36.1328125,49.8046875,-13.671875,51.7578125
1078,317,-89.84375,83.0078125,42.96875,-30.76171875,-17.08984375
1078,327,110.3515625,113.28125,31.25,15.625,1.46484375
1078,330,134.27734375,74.21875,36.62109375,53.22265625,23.92578125
1078,330,-58.10546875,47.8515625,40.52734375,20.99609375,38.0859375
1078,330,-94.7265625,67.3828125,48.828125,-9.765625,94.23828125
1078,330,69.3359375,65.91796875,38.0859375,22.4609375,67.3828125
1078,330,148.92578125,39.55078125,18.06640625,64.453125,52.734375
1078,330,-3.90625,0.9765625,30.2734375,41.9921875,55.17578125
1078,330,-124.51171875,29.296875,37.109375,-11.71875,31.73828125
1078,330,5.859375,74.70703125,37.59765625,-1.46484375,70.80078125
1078,330,150.390625,10.25390625,38.0859375,41.50390625,87.890625
1078,330,54.6875,55.17578125,32.71484375,31.73828125,70.80078125
1078,330,-110.83984375,96.19140625,27.34375,-10.25390625,81.54296875
1079,343,-44.921875,-0.48828125,34.1796875,-16.11328125,26.85546875
1079,343,142.08984375,45.41015625,44.921875,35.15625,52.24609375
1079,343,119.140625,119.62890625,46.38671875,54.19921875,72.265625
1079,346,-75.68359375,27.34375,48.828125,11.23046875,25.390625
1079,346,-70.3125,8.7890625,37.59765625,-6.8359375,55.6640625
1079,346,121.09375,48.33984375,15.625,28.3203125,75.68359375
1079,346,163.57421875,63.4765625,27.83203125,63.4765625,42.96875
1079,346,-16.11328125,76.66015625,39.0625,29.78515625,66.40625
1079,346,-91.30859375,-27.83203125,33.203125,-10.25390625,46.875
1079,346,63.96484375,-2.9296875,42.48046875,18.5546875,41.9921875
1079,346,196.77734375,195.3125,44.921875,66.40625,78.61328125
1079,346,54.19921875,105.95703125,31.73828125,51.7578125,45.8984375
1080,365,-99.12109375,-33.203125,35.64453125,4.8828125,1.953125
1080,365,15.13671875,28.80859375,50.78125,14.6484375,8.7890625
1080,365,189.94140625,141.6015625,45.8984375,64.453125,27.83203125
1080,365,100.09765625,74.21875,39.55078125,73.73046875,41.015625
1080,365,-102.5390625,-33.69140625,39.0625,20.99609375,40.52734375
1080,365,-53.22265625,-3.90625,28.80859375,-3.90625,-2.44140625
1080,365,152.34375,109.86328125,19.04296875,51.26953125,24.90234375
1080,365,145.5078125,100.5859375,38.57421875,81.54296875,57.12890625
1080,365,-73.73046875,-80.56640625,52.734375,22.4609375,-9.27734375
1080,365,-83.984375,16.11328125,38.57421875,-16.6015625,-20.01953125
1080,365,105.46875,165.52734375,34.1796875,26.3671875,0.48828125
1080,365,157.2265625,90.33203125,46.875,69.3359375,22.4609375
1081,386,-25.390625,16.11328125,57.6171875,37.109375,24.4140625
1082,390,-112.3046875,27.83203125,54.6875,-7.32421875,-3.41796875
1082,390,49.8046875,92.28515625,38.57421875,12.6953125,38.57421875
1082,390,174.8046875,49.8046875,30.76171875,64.94140625,72.75390625
1082,390,41.50390625,32.2265625,37.109375,62.98828125,112.79296875
1082,390,-111.328125,-6.34765625,46.38671875,12.6953125,61.03515625
1082,390,-7.32421875,44.43359375,52.24609375,14.16015625,13.671875
1082,390,162.59765625,52.24609375,39.55078125,60.546875,38.0859375
1082,390,90.33203125,-10.7421875,24.90234375,65.4296875,37.59765625
1082,390,-89.35546875,104.4921875,36.62109375,11.71875,76.66015625
1082,390,-41.50390625,87.890625,46.875,-3.90625,77.1484375
1082,390,150.87890625,62.5,52.24609375,45.8984375,-7.32421875
1083,413,151.85546875,56.15234375,50.29296875,73.2421875,-11.23046875
1083,417,-53.7109375,26.85546875,38.0859375,31.73828125,21.97265625
1084,417,-82.51953125,25.390625,36.1328125,-3.41796875,37.59765625
1084,417,91.796875,77.63671875,38.57421875,32.2265625,84.9609375
1084,417,159.1796875,110.3515625,41.015625,72.265625,48.828125
1084,417,-6.8359375,13.671875,50.29296875,42.96875,25.87890625
1084,417,-104.98046875,-24.90234375,47.8515625,-1.46484375,49.31640625
1084,417,23.92578125,-77.63671875,36.62109375,8.7890625,20.5078125
1084,417,168.9453125,50.29296875,30.2734375,56.640625,40.0390625
1084,417,71.77734375,170.8984375,32.71484375,55.6640625,62.5
1084,417,-103.02734375,10.25390625,34.1796875,4.39453125,5.37109375
1084,417,-15.13671875,31.25,25.390625,1.46484375,21.484375
1085,443,178.22265625,148.4375,22.94921875,54.6875,63.4765625
1086,443,127.44140625,104.4921875,27.34375,67.87109375,33.69140625
1086,443,-80.078125,-9.27734375,30.76171875,13.671875,44.921875
1086,443,-49.8046875,-10.7421875,35.64453125,-6.8359375,-7.8125
1086,443,152.83203125,81.54296875,38.57421875,40.0390625,-56.15234375
1086,443,168.45703125,62.01171875,39.55078125,80.078125,8.7890625
1086,443,-27.34375,-75.1953125,43.45703125,50.78125,28.3203125
1086,443,-92.7734375,-74.21875,46.875,-9.27734375,52.734375
1086,443,75.1953125,114.74609375,39.0625,13.671875,38.0859375
1086,443,185.546875,167.48046875,36.1328125,71.77734375,-15.13671875
1086,443,28.80859375,63.96484375,42.48046875,51.7578125,67.87109375
1086,443,-87.40234375,36.1328125,39.0625,8.7890625,88.8671875
1087,481,38.57421875,110.3515625,30.2734375,12.6953125,38.0859375
1087,481,186.5234375,126.953125,26.85546875,67.87109375,46.875
1087,481,91.796875,43.45703125,27.34375,77.1484375,26.3671875
1087,481,-85.44921875,-0.48828125,28.3203125,15.13671875,-11.23046875
1087,481,-18.5546875,37.59765625,29.296875,11.23046875,-34.66796875
1087,481,164.0625,55.6640625,20.01953125,67.87109375,18.5546875
1087,481,126.46484375,-40.52734375,24.4140625,83.49609375,26.85546875
1087,481,-70.3125,8.7890625,35.15625,30.2734375,18.06640625
1087,481,-45.8984375,128.90625,40.0390625,11.23046875,41.9921875
1087,481,140.13671875,92.7734375,49.31640625,52.24609375,37.109375
1087,481,161.1328125,44.921875,50.78125,76.171875,26.85546875
1087,481,-23.92578125,44.921875,43.45703125,41.50390625,-12.6953125
1086,524,-84.9609375,66.89453125,34.1796875,2.9296875,-5.859375
1086,524,68.359375,27.83203125,40.0390625,31.25,46.875
1086,524,177.734375,35.64453125,40.0390625,78.125,66.40625
1086,528,41.015625,83.0078125,36.1328125,64.453125,48.828125
1086,528,-89.84375,27.83203125,41.50390625,21.484375,-4.39453125
1086,528,20.01953125,-41.015625,41.015625,29.296875,14.16015625
1086,528,181.15234375,35.15625,37.109375,82.03125,45.41015625
1086,528,100.09765625,139.16015625,34.1796875,83.49609375,45.41015625
1086,528,-92.28515625,40.52734375,31.73828125,24.4140625,17.08984375
1086,528,-36.1328125,4.39453125,42.96875,12.6953125,26.85546875
1086,528,162.109375,95.703125,46.38671875,61.03515625,41.9921875
1086,528,137.6953125,126.953125,40.52734375,72.265625,34.1796875
1086,573,-81.54296875,-7.32421875,47.8515625,14.6484375,24.90234375
1085,573,-85.44921875,-13.18359375,48.33984375,-10.7421875,37.59765625
1085,573,118.65234375,123.53515625,30.76171875,31.25,63.96484375
1085,573,178.22265625,131.8359375,25.87890625,69.3359375,18.06640625
1085,573,-8.30078125,37.59765625,36.1328125,40.52734375,43.45703125
1085,573,-95.21484375,-28.3203125,34.1796875,-3.90625,71.77734375
1085,573,56.640625,42.48046875,34.66796875,17.578125,85.44921875
1085,573,178.22265625,109.86328125,45.41015625,68.359375,77.1484375
1085,573,36.1328125,39.55078125,37.59765625,54.19921875,43.9453125
1085,573,-121.58203125,-88.37890625,32.2265625,-11.71875,50.78125
1085,573,-5.37109375,54.19921875,32.71484375,-13.671875,34.66796875
1085,573,172.8515625,198.2421875,29.78515625,50.29296875,61.5234375
1085,619,84.47265625,69.3359375,44.921875,61.5234375,59.08203125
1085,619,-115.72265625,-7.32421875,52.734375,3.90625,20.99609375
1085,619,-60.05859375,48.33984375,45.41015625,-17.08984375,51.7578125
1085,619,138.671875,68.84765625,27.34375,39.0625,41.9921875
1085,619,129.8828125,0.9765625,19.04296875,64.94140625,-27.34375
1085,619,-65.4296875,-55.6640625,42.96875,21.97265625,-22.94921875
1085,619,-81.0546875,20.99609375,55.17578125,-6.8359375,21.484375
1085,619,102.05078125,142.578125,45.8984375,25.87890625,36.62109375
1085,619,163.57421875,52.734375,41.50390625,70.3125,39.55078125
1085,619,-8.7890625,-30.2734375,38.0859375,38.0859375,57.6171875
1085,619,-93.75,109.86328125,32.71484375,-9.765625,80.56640625
1085,619,41.50390625,130.37109375,32.2265625,15.13671875,104.4921875
1084,649,168.45703125,85.9375,27.34375,64.453125,54.6875
1084,652,52.734375,57.12890625,23.92578125,63.96484375,-1.46484375
1084,652,-106.93359375,33.203125,35.15625,10.7421875,28.3203125
1084,652,-12.6953125,16.6015625,45.8984375,5.859375,13.671875
1084,652,170.8984375,78.125,45.41015625,56.15234375,90.33203125
1084,652,109.86328125,56.15234375,39.0625,64.453125,92.7734375
1084,652,-91.796875,-13.671875,41.50390625,18.5546875,63.96484375
1084,652,-61.03515625,7.32421875,39.55078125,-1.46484375,80.078125
1084,652,129.8828125,-48.33984375,34.66796875,46.38671875,41.50390625
1084,652,148.92578125,49.8046875,39.0625,70.3125,64.453125
1084,652,-39.0625,146.484375,41.9921875,27.34375,90.33203125
1084,652,-87.890625,22.94921875,44.43359375,-9.765625,32.2265625
1085,679,84.47265625,41.50390625,39.55078125,13.671875,-21.97265625
1085,679,174.31640625,121.58203125,28.80859375,57.6171875,3.90625
1085,679,14.6484375,64.94140625,35.15625,43.45703125,50.78125
1085,679,-108.3984375,-28.3203125,44.921875,1.953125,5.37109375
1085,682,13.671875,18.5546875,33.69140625,12.20703125,18.06640625
1085,682,173.33984375,58.59375,27.34375,65.4296875,67.87109375
1085,682,76.171875,66.89453125,31.73828125,65.4296875,84.47265625
1085,682,-111.328125,-40.0390625,26.85546875,4.8828125,67.3828125
1085,682,-45.41015625,-65.4296875,29.296875,-12.6953125,91.30859375
1085,682,153.80859375,163.0859375,43.45703125,31.73828125,100.5859375
1085,682,124.51171875,154.296875,48.33984375,63.4765625,70.3125
1085,682,-88.8671875,36.1328125,44.921875,11.23046875,97.16796875
1087,708,-81.54296875,50.78125,41.50390625,-21.484375,104.98046875
1087,711,106.4453125,108.3984375,46.38671875,32.71484375,50.29296875
1087,711,133.7890625,61.03515625,41.9921875,66.89453125,-17.08984375
1087,711,-53.22265625,-13.671875,28.80859375,30.76171875,-19.04296875
1087,711,-108.88671875,26.85546875,30.2734375,-13.18359375,51.7578125
1087,711,59.5703125,29.78515625,43.45703125,12.20703125,0.48828125
1087,711,175.78125,47.8515625,50.78125,82.51953125,35.64453125
1087,711,32.71484375,-33.69140625,51.26953125,71.2890625,88.8671875
1087,711,-116.69921875,-12.20703125,41.9921875,-14.6484375,-4.8828125
1087,711,-3.90625,116.69921875,40.0390625,-19.53125,-19.04296875
1087,711,164.0625,62.01171875,41.9921875,60.546875,37.109375
1087,711,85.44921875,33.203125,38.57421875,70.80078125,40.52734375
1089,741,-101.5625,34.1796875,28.80859375,3.90625,-9.27734375
1090,745,-40.52734375,45.41015625,20.99609375,-3.90625,-37.109375
1090,745,167.96875,98.14453125,29.78515625,61.5234375,7.32421875
1090,745,149.4140625,83.0078125,44.43359375,88.8671875,7.8125
1090,745,-54.19921875,37.59765625,40.0390625,40.52734375,10.7421875
1090,745,-60.546875,7.8125,25.87890625,11.23046875,41.50390625
1090,745,119.62890625,-17.578125,30.2734375,41.50390625,66.40625
1090,745,166.50390625,2.9296875,27.83203125,67.3828125,32.71484375
1090,745,-4.8828125,103.515625,27.34375,41.9921875,10.25390625
1090,745,-79.1015625,57.6171875,37.59765625,5.859375,-23.92578125
1090,745,74.70703125,78.125,32.71484375,27.34375,8.30078125
1090,745,199.21875,131.34765625,29.296875,74.70703125,83.984375
1092,777,63.96484375,43.9453125,37.59765625,63.4765625,41.50390625
1092,777,-85.44921875,-16.6015625,43.9453125,11.23046875,-4.8828125
1092,777,16.11328125,3.41796875,42.96875,8.7890625,5.37109375
1092,777,185.546875,93.26171875,32.71484375,64.453125,-0.48828125
1092,777,112.79296875,94.23828125,31.73828125,70.3125,-32.71484375
1092,777,-94.7265625,-28.80859375,41.50390625,15.625,-17.578125
1092,777,-59.5703125,-91.30859375,38.0859375,-3.41796875,21.97265625
1092,777,152.34375,63.4765625,18.06640625,42.96875,-10.25390625
1092,777,159.1796875,156.25,24.4140625,73.2421875,-17.578125
1092,777,-49.31640625,25.390625,48.33984375,27.83203125,31.25
1092,777,-74.21875,1.46484375,49.31640625,-3.41796875,43.9453125
1092,777,112.3046875,97.65625,41.9921875,30.76171875,15.625
1094,835,175.78125,115.234375,37.109375,76.171875,28.3203125
1094,835,3.41796875,10.25390625,31.73828125,54.6875,34.66796875
1094,835,-91.796875,-61.5234375,35.64453125,4.39453125,-4.8828125
1094,835,49.8046875,15.13671875,39.55078125,17.578125,-23.92578125
1094,835,188.96484375,125.0,41.015625,75.1953125,9.27734375
1094,835,59.08203125,-5.859375,45.41015625,76.66015625,78.61328125
1094,835,-110.83984375,-111.328125,52.734375,8.7890625,102.5390625
1094,835,0.9765625,83.984375,41.9921875,-3.90625,41.015625
1094,835,198.2421875,180.6640625,24.90234375,63.4765625,13.671875
1094,835,141.6015625,110.3515625,34.66796875,78.125,47.8515625
1094,835,-65.91796875,38.0859375,39.55078125,25.87890625,20.01953125
1094,835,-36.62109375,65.91796875,33.69140625,5.37109375,36.62109375
1094,851,156.73828125,102.05078125,44.921875,46.38671875,43.45703125
1094,851,164.0625,81.0546875,44.921875,81.54296875,49.8046875
1094,851,-32.2265625,47.8515625,39.55078125,43.9453125,54.19921875
1094,851,-69.82421875,41.50390625,46.875,4.39453125,29.296875
1094,855,104.4921875,54.6875,45.41015625,33.203125,25.87890625
1094,855,186.03515625,41.50390625,42.96875,78.61328125,44.921875
1094,855,28.3203125,7.8125,47.8515625,56.640625,48.33984375
1094,855,-86.42578125,-11.23046875,37.109375,3.41796875,2.44140625
1094,855,33.69140625,14.6484375,23.92578125,14.16015625,18.5546875
1094,855,170.41015625,37.109375,34.1796875,54.6875,60.05859375
1094,855,73.2421875,105.46875,41.9921875,51.7578125,48.33984375
1094,855,-93.75,99.12109375,43.45703125,8.30078125,23.4375
1094,886,-19.53125,14.16015625,43.45703125,-1.953125,54.19921875
1094,891,164.0625,9.765625,34.66796875,48.33984375,44.921875
1094,891,127.44140625,118.1640625,34.66796875,72.265625,31.73828125
1094,891,-76.171875,85.44921875,40.0390625,22.94921875,52.734375
1094,891,-74.70703125,-35.64453125,40.52734375,-7.8125,-6.8359375
1094,891,114.74609375,13.18359375,37.59765625,38.0859375,11.23046875
1094,891,152.34375,101.5625,40.52734375,72.265625,60.546875
1094,891,-41.015625,53.22265625,43.45703125,34.1796875,28.3203125
1094,891,-105.46875,-38.0859375,39.55078125,-7.8125,28.80859375
1094,891,50.78125,-37.109375,41.50390625,15.13671875,3.41796875
1094,891,155.76171875,169.43359375,34.1796875,67.87109375,6.8359375
1094,891,15.625,153.80859375,31.73828125,52.734375,71.2890625
1094,926,-113.28125,21.97265625,38.57421875,-1.46484375,30.76171875
1094,926,0.9765625,67.3828125,40.0390625,4.39453125,-15.13671875
1094,926,155.76171875,144.53125,40.0390625,59.08203125,13.18359375
1094,926,65.91796875,88.37890625,41.9921875,72.265625,56.15234375
1095,929,-113.28125,-12.20703125,41.9921875,16.11328125,53.22265625
1095,929,-47.8515625,-14.6484375,42.48046875,-0.48828125,0.0
1095,929,151.3671875,89.35546875,39.0625,52.24609375,19.53125
1095,929,124.0234375,88.37890625,32.71484375,73.73046875,29.78515625
1095,929,-94.23828125,-57.12890625,37.109375,19.53125,44.43359375
1095,929,-89.35546875,0.0,49.8046875,-13.671875,38.0859375
1095,929,110.3515625,151.85546875,45.41015625,30.2734375,45.8984375
1095,929,155.76171875,98.14453125,30.2734375,69.82421875,71.77734375
1098,982,-31.73828125,0.48828125,37.109375,39.55078125,76.171875
1098,982,-105.95703125,61.5234375,38.57421875,-11.71875,52.24609375
1098,982,50.29296875,125.0,29.78515625,6.34765625,82.51953125
1098,982,165.52734375,93.75,31.73828125,67.3828125,67.3828125
1098,982,34.1796875,20.01953125,36.62109375,63.96484375,-13.18359375
1098,982,-109.375,-9.27734375,38.0859375,16.11328125,26.85546875
1098,982,0.48828125,52.734375,41.50390625,9.765625,78.125
1098,982,167.48046875,31.25,42.96875,54.19921875,34.66796875
1098,982,83.49609375,4.39453125,45.41015625,65.91796875,37.109375
1098,982,-102.05078125,93.26171875,42.96875,10.7421875,52.734375
1098,982,-52.734375,86.42578125,34.1796875,-8.7890625,23.4375
1098,982,139.6484375,105.95703125,34.66796875,37.59765625,64.453125
1101,1015,132.32421875,83.49609375,41.9921875,76.171875,63.96484375
1101,1015,-67.87109375,67.87109375,37.59765625,38.0859375,79.1015625
1101,1015,-91.796875,31.25,28.80859375,-5.859375,51.7578125
1101,1015,80.078125,30.76171875,26.85546875,21.484375,33.203125
1101,1015,145.99609375,91.796875,30.76171875,62.01171875,59.08203125
1101,1015,-20.5078125,0.0,37.59765625,41.50390625,-20.01953125
1101,1015,-113.76953125,-22.94921875,43.9453125,-2.9296875,37.59765625
1101,1015,20.5078125,-8.30078125,48.33984375,5.37109375,61.5234375
1101,1015,165.52734375,97.65625,46.875,56.15234375,7.32421875
1101,1015,64.94140625,150.87890625,45.41015625,61.03515625,40.52734375
1101,1015,-101.07421875,-0.9765625,46.38671875,10.7421875,51.7578125
1101,1015,-17.578125,-0.48828125,48.828125,6.8359375,52.734375
1103,1046,167.48046875,140.625,45.8984375,57.6171875,34.1796875
1103,1046,108.3984375,129.39453125,41.015625,66.89453125,62.01171875
1103,1046,-99.609375,-19.04296875,40.0390625,15.625,92.28515625
1103,1046,-60.05859375,-9.27734375,39.0625,1.46484375,109.86328125
1103,1046,154.78515625,104.00390625,32.2265625,50.29296875,67.87109375
1103,1046,155.2734375,62.01171875,29.296875,81.54296875,24.4140625
1103,1046,-63.96484375,-73.2421875,38.57421875,29.78515625,52.24609375
1103,1046,-101.5625,-65.91796875,44.43359375,-7.8125,83.984375
1103,1046,90.8203125,135.25390625,35.64453125,31.25,65.91796875
1103,1046,181.15234375,136.23046875,34.1796875,84.47265625,-5.859375
1103,1046,22.4609375,53.22265625,39.55078125,67.87109375,47.8515625
1103,1046,-85.44921875,29.296875,38.57421875,0.0,62.5
1103,1067,46.38671875,65.4296875,32.2265625,6.8359375,50.78125
1103,1067,190.91796875,95.21484375,28.80859375,70.3125,60.05859375
1103,1067,92.28515625,46.875,32.2265625,82.51953125,23.4375
1103,1067,-71.2890625,28.80859375,41.50390625,31.25,33.69140625
1103,1067,1.46484375,28.3203125,39.55078125,14.16015625,30.2734375
1103,1067,178.22265625,28.80859375,22.94921875,66.40625,-9.765625
1103,1067,121.09375,-65.91796875,26.85546875,83.49609375,-8.7890625
1103,1067,-82.51953125,-53.22265625,32.71484375,22.94921875,20.5078125
1103,1067,-55.6640625,104.4921875,32.2265625,-10.25390625,-15.625
1103,1067,131.34765625,100.5859375,37.59765625,33.203125,-14.6484375
1103,1067,152.83203125,93.75,38.0859375,71.77734375,45.8984375
1103,1067,-29.78515625,75.68359375,28.3203125,35.15625,48.33984375
1104,1086,-82.03125,36.1328125,24.4140625,-4.39453125,12.6953125
1104,1086,71.77734375,29.296875,31.25,17.08984375,-9.765625
1104,1088,171.38671875,73.73046875,40.52734375,65.4296875,7.32421875
1104,1088,35.15625,79.58984375,52.24609375,56.640625,43.9453125
1104,1088,-89.35546875,9.765625,55.17578125,4.39453125,-6.8359375
1104,1088,19.04296875,-70.80078125,51.26953125,17.08984375,-47.36328125
1104,1088,178.7109375,8.7890625,42.96875,77.63671875,-23.92578125
1104,1088,95.703125,109.86328125,25.390625,73.73046875,27.83203125
1104,1088,-83.49609375,73.2421875,27.83203125,12.20703125,42.96875
1104,1088,-22.94921875,-26.85546875,33.69140625,2.44140625,-10.25390625
1104,1088,164.0625,41.9921875,27.34375,54.6875,12.20703125
1104,1088,144.04296875,176.7578125,31.73828125,78.61328125,62.01171875
1104,1099,-61.5234375,46.875,38.57421875,33.69140625,24.4140625
1104,1101,-66.40625,13.18359375,43.45703125,3.90625,3.90625
1104,1101,120.60546875,106.4453125,37.109375,45.41015625,17.08984375
1104,1101,166.9921875,123.53515625,24.4140625,83.0078125,21.484375
1104,1101,-13.671875,31.73828125,31.73828125,45.41015625,39.55078125
1104,1101,-90.8203125,-42.48046875,42.96875,8.30078125,32.2265625
1104,1101,59.08203125,2.9296875,36.62109375,32.71484375,-15.625
1104,1101,180.17578125,149.4140625,33.203125,72.75390625,75.1953125
1104,1101,44.921875,103.02734375,38.0859375,61.5234375,125.48828125
1104,1101,-114.74609375,-121.09375,40.52734375,-0.9765625,83.984375
1104,1101,-3.41796875,6.8359375,36.62109375,-4.8828125,82.51953125
1104,1101,184.5703125,190.91796875,29.296875,51.26953125,25.390625
1104,1123,105.95703125,70.3125,26.85546875,67.87109375,-9.27734375
1104,1123,-91.796875,-12.6953125,35.15625,10.7421875,-10.7421875
1104,1127,-37.109375,54.19921875,38.0859375,-6.34765625,-5.37109375
1104,1127,157.2265625,124.51171875,31.73828125,52.734375,25.390625
1104,1127,140.625,73.73046875,33.203125,72.265625,53.22265625
1104,1127,-62.98828125,-24.4140625,45.41015625,27.34375,39.55078125
1104,1127,-80.078125,-5.37109375,51.7578125,-6.34765625,49.8046875
1104,1127,107.421875,113.76953125,46.38671875,25.390625,25.390625
1104,1127,161.1328125,44.921875,42.48046875,68.359375,0.0
1104,1127,-12.6953125,-24.4140625,33.69140625,36.1328125,52.24609375
1104,1127,-87.40234375,107.421875,26.85546875,-8.7890625,38.57421875
1104,1127,45.41015625,99.12109375,29.78515625,16.6015625,31.25
1103,1147,163.57421875,68.359375,40.0390625,63.96484375,48.33984375
1103,1147,54.6875,64.94140625,48.828125,52.24609375,-5.859375
1103,1147,-95.21484375,41.50390625,45.8984375,2.9296875,-34.1796875
1103,1147,-6.34765625,44.921875,39.55078125,6.34765625,-3.41796875
1102,1152,168.9453125,77.1484375,32.2265625,56.640625,43.45703125
1102,1152,107.421875,40.0390625,32.2265625,68.359375,41.50390625
1102,1152,-92.7734375,-16.11328125,44.921875,17.578125,21.97265625
1102,1152,-65.91796875,-4.39453125,37.109375,-3.90625,34.66796875
1102,1152,122.55859375,-7.8125,30.2734375,34.66796875,15.625
1102,1152,137.6953125,114.74609375,40.0390625,54.19921875,64.453125
1102,1152,-52.24609375,128.41796875,44.43359375,16.6015625,102.05078125
1102,1152,-84.9609375,0.0,46.38671875,-19.53125,52.734375
1099,1182,96.19140625,32.71484375,37.59765625,20.99609375,4.8828125
1099,1182,177.24609375,98.6328125,32.2265625,68.84765625,8.7890625
1099,1182,15.13671875,59.5703125,43.45703125,45.8984375,69.3359375
1099,1182,-93.26171875,-19.53125,45.8984375,6.34765625,85.9375
1099,1182,39.55078125,13.671875,41.015625,17.08984375,75.1953125
1099,1182,182.6171875,65.91796875,41.50390625,64.94140625,28.3203125
1099,1182,75.68359375,62.98828125,40.52734375,61.03515625,2.44140625
1099,1182,-101.07421875,-33.69140625,41.9921875,5.37109375,19.04296875
1099,1182,-25.390625,-34.1796875,42.96875,-0.9765625,26.3671875
1099,1182,172.36328125,175.29296875,35.64453125,54.6875,23.4375
1099,1182,126.953125,144.04296875,24.90234375,75.68359375,44.43359375
1099,1182,-80.078125,20.01953125,25.390625,20.99609375,47.8515625
1097,1212,-57.12890625,29.296875,29.78515625,-5.859375,17.08984375
1097,1212,138.18359375,117.1875,41.50390625,41.50390625,33.69140625
1097,1212,157.71484375,96.6796875,49.8046875,77.1484375,57.6171875
1097,1212,-31.25,25.87890625,47.8515625,38.57421875,97.65625
1097,1212,-83.0078125,-16.11328125,47.8515625,-9.765625,19.53125
1097,1215,73.73046875,3.90625,38.0859375,24.90234375,-15.13671875
1097,1215,165.52734375,60.05859375,30.76171875,75.1953125,42.96875
1097,1215,12.20703125,-72.265625,36.1328125,50.29296875,41.015625
1097,1215,-110.3515625,-39.55078125,35.64453125,-7.8125,44.43359375
1097,1215,13.18359375,158.203125,37.109375,1.46484375,19.53125
1097,1215,161.62109375,125.48828125,37.59765625,62.98828125,8.30078125
1097,1215,64.453125,74.21875,38.57421875,62.5,40.52734375
1097,1227,-110.83984375,70.80078125,41.015625,3.41796875,71.2890625
1097,1227,-46.38671875,77.1484375,31.73828125,-12.6953125,82.03125
1097,1227,142.578125,87.890625,23.92578125,45.8984375,97.65625
1097,1230,123.046875,88.8671875,35.64453125,73.2421875,99.609375
1097,1230,-76.66015625,41.50390625,41.50390625,15.13671875,79.58984375
1097,1230,-81.0546875,-16.6015625,39.55078125,-10.25390625,36.1328125
1097,1230,99.12109375,-5.37109375,42.96875,27.83203125,87.40234375
1097,1230,131.8359375,-5.859375,45.41015625,57.12890625,112.3046875
1097,1230,-37.59765625,85.44921875,45.8984375,28.3203125,48.828125
1097,1230,-92.7734375,106.93359375,38.57421875,-7.32421875,53.22265625
1097,1230,54.19921875,114.74609375,30.76171875,13.18359375,145.99609375
1097,1230,166.015625,131.8359375,41.50390625,57.12890625,147.94921875
1098,1236,34.1796875,61.03515625,54.6875,45.8984375,55.17578125
1098,1236,-106.93359375,-11.23046875,43.45703125,-5.37109375,24.4140625
1098,1236,2.9296875,26.85546875,36.62109375,3.41796875,67.3828125
1098,1236,172.8515625,116.69921875,35.64453125,52.734375,87.40234375
