cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1075,297,-79.1015625,60.546875,50.78125,-126.46484375,-38.0859375
1075,297,-52.24609375,59.5703125,69.3359375,-42.48046875,15.13671875
1076,300,-94.7265625,47.36328125,78.61328125,-74.70703125,56.15234375
1076,300,-120.1171875,47.8515625,79.1015625,-166.50390625,7.8125
1076,300,-73.73046875,66.40625,49.8046875,-129.8828125,-42.48046875
1081,308,-28.3203125,75.68359375,28.80859375,-13.671875,29.296875
1081,308,-67.87109375,58.10546875,37.109375,-16.11328125,45.8984375
1082,313,-136.23046875,38.57421875,25.87890625,-133.7890625,37.109375
1082,313,-107.421875,46.875,37.109375,-139.16015625,29.78515625
1082,313,-37.109375,51.7578125,64.94140625,-31.73828125,32.71484375
1082,313,-44.43359375,44.921875,53.7109375,4.39453125,46.875
1082,313,-87.40234375,40.0390625,36.1328125,-79.1015625,16.11328125
1082,313,-76.171875,45.8984375,41.50390625,-121.58203125,-17.578125
1082,313,-20.99609375,37.59765625,37.109375,-56.15234375,-24.90234375
1082,313,1.953125,21.484375,13.18359375,17.08984375,11.71875
1082,313,-40.52734375,39.55078125,31.25,-5.37109375,52.734375
1082,313,-62.5,45.41015625,39.55078125,-90.33203125,31.73828125
1089,336,-21.484375,25.87890625,23.92578125,-57.12890625,-20.5078125
1090,336,15.625,18.06640625,23.4375,49.31640625,16.11328125
1090,336,-12.20703125,20.5078125,25.87890625,40.52734375,45.8984375
1090,336,-36.1328125,29.296875,28.80859375,-42.48046875,-22.94921875
1090,336,20.5078125,27.34375,16.11328125,-27.34375,-29.78515625
1090,336,87.890625,16.11328125,14.16015625,93.75,72.265625
1090,336,67.87109375,19.04296875,28.80859375,118.65234375,102.05078125
1090,336,22.94921875,27.83203125,18.06640625,26.85546875,36.1328125
1090,336,53.7109375,27.34375,17.08984375,-2.44140625,-65.91796875
1090,336,112.3046875,13.18359375,15.625,85.44921875,-40.52734375
1090,336,112.79296875,0.9765625,2.9296875,152.34375,68.84765625
1090,336,70.80078125,0.48828125,0.0,95.703125,16.11328125
1095,374,66.40625,3.90625,-9.765625,35.15625,-29.296875
1096,374,104.98046875,12.6953125,0.9765625,71.2890625,19.53125
1096,374,126.46484375,41.015625,39.55078125,150.390625,39.55078125
1096,374,76.66015625,49.31640625,42.96875,118.1640625,30.2734375
1096,374,44.43359375,37.59765625,31.73828125,27.34375,12.20703125
1096,374,93.26171875,42.48046875,32.71484375,57.6171875,-2.44140625
1096,374,132.8125,24.4140625,9.765625,147.94921875,63.96484375
1096,374,100.5859375,16.11328125,-3.90625,136.71875,60.546875
1096,374,43.9453125,29.78515625,3.90625,36.62109375,-15.625
1096,374,77.63671875,34.66796875,12.20703125,39.55078125,4.8828125
1096,374,139.6484375,21.97265625,26.3671875,143.06640625,15.13671875
1096,374,115.234375,12.6953125,17.08984375,154.78515625,23.92578125
1104,417,50.29296875,30.76171875,-19.04296875,74.70703125,57.12890625
1104,417,55.17578125,35.64453125,-15.13671875,33.203125,22.4609375
1104,417,115.72265625,37.59765625,31.25,111.81640625,4.8828125
1104,417,113.76953125,46.38671875,35.15625,177.24609375,52.24609375
1104,417,59.08203125,37.109375,33.203125,99.609375,60.546875
1104,417,54.19921875,27.83203125,34.66796875,30.76171875,26.85546875
1104,417,93.75,36.1328125,25.87890625,70.80078125,22.4609375
1106,426,112.79296875,30.76171875,16.6015625,144.04296875,61.5234375
1106,426,72.75390625,20.5078125,6.8359375,107.91015625,36.1328125
1106,426,33.69140625,29.296875,12.6953125,15.13671875,9.765625
1106,426,72.75390625,35.64453125,17.08984375,42.48046875,-7.8125
1106,426,125.9765625,27.83203125,7.32421875,147.94921875,2.9296875
1111,452,96.6796875,21.484375,-5.37109375,150.87890625,35.15625
1111,452,50.78125,38.57421875,5.859375,39.0625,35.64453125
1111,452,78.125,37.59765625,14.6484375,22.4609375,-1.953125
1111,452,132.32421875,20.5078125,6.8359375,132.32421875,-2.9296875
1111,452,114.74609375,33.69140625,21.97265625,155.2734375,44.43359375
1111,452,38.57421875,43.9453125,36.62109375,62.98828125,58.10546875
1111,452,24.4140625,41.50390625,23.4375,-0.48828125,-16.11328125
1111,452,73.2421875,37.109375,18.06640625,59.08203125,-29.78515625
1111,452,90.8203125,34.66796875,10.25390625,139.16015625,46.875
1111,452,26.85546875,36.62109375,1.46484375,68.359375,2.9296875
1111,452,-5.37109375,38.0859375,13.671875,-20.99609375,-44.43359375
1111,452,45.8984375,33.203125,18.06640625,12.6953125,-28.80859375
1115,483,78.61328125,30.2734375,33.69140625,115.72265625,41.9921875
1115,483,32.2265625,18.06640625,27.34375,97.65625,61.03515625
1115,483,-6.8359375,4.39453125,14.16015625,-10.25390625,-20.01953125
1115,489,27.83203125,2.9296875,16.6015625,-1.953125,-18.06640625
1115,489,88.8671875,0.9765625,7.8125,103.515625,52.24609375
1115,489,65.91796875,18.5546875,18.5546875,115.72265625,55.17578125
1115,489,-2.44140625,42.96875,29.78515625,6.8359375,-8.7890625
1115,489,16.6015625,41.9921875,24.4140625,-28.80859375,-54.19921875
1115,489,80.078125,26.85546875,25.87890625,59.5703125,-40.52734375
1115,489,72.75390625,25.87890625,28.80859375,105.95703125,21.97265625
1115,489,8.30078125,33.203125,13.671875,30.2734375,-21.484375
1115,489,10.7421875,35.64453125,7.32421875,-26.85546875,-85.44921875
1115,513,69.3359375,30.76171875,11.23046875,49.8046875,-33.69140625
1115,513,70.3125,27.34375,23.4375,112.3046875,107.91015625
1115,513,10.25390625,42.48046875,28.80859375,38.0859375,134.27734375
1115,513,-8.7890625,49.31640625,23.92578125,-35.15625,21.484375
1115,515,41.015625,42.48046875,22.94921875,3.90625,18.5546875
1115,515,89.84375,44.43359375,20.5078125,107.91015625,76.66015625
1115,515,55.17578125,44.43359375,33.69140625,89.35546875,43.9453125
1115,515,2.44140625,37.59765625,39.0625,-16.11328125,-24.90234375
1115,515,35.15625,26.3671875,25.390625,-13.18359375,-27.83203125
1115,515,85.9375,29.78515625,28.3203125,81.0546875,-35.15625
1115,515,47.36328125,44.921875,24.90234375,89.84375,8.7890625
1115,515,-3.41796875,57.6171875,22.94921875,-1.46484375,23.92578125
1113,558,27.34375,73.2421875,32.71484375,-11.71875,-17.578125
1113,558,71.77734375,61.03515625,25.390625,69.3359375,11.23046875
1113,558,68.359375,46.38671875,29.78515625,112.3046875,57.12890625
1113,558,7.32421875,46.38671875,52.734375,41.50390625,37.59765625
1113,558,1.46484375,46.38671875,51.26953125,-25.87890625,6.34765625
1113,558,52.734375,45.8984375,24.90234375,28.3203125,21.97265625
1113,558,71.77734375,25.87890625,17.08984375,103.515625,68.359375
1113,558,30.76171875,18.5546875,26.85546875,68.359375,30.76171875
1113,558,1.46484375,44.43359375,30.76171875,-29.78515625,-23.92578125
1113,558,38.57421875,60.05859375,40.52734375,-16.6015625,-8.30078125
1113,558,71.2890625,57.12890625,46.38671875,97.16796875,33.203125
1113,558,30.2734375,54.19921875,50.29296875,91.30859375,46.38671875
1106,612,-16.6015625,48.828125,44.43359375,-9.27734375,8.7890625
1106,612,15.625,46.875,23.4375,-16.11328125,35.15625
1106,612,71.77734375,38.0859375,31.25,75.68359375,61.5234375
1106,612,61.03515625,39.55078125,53.7109375,109.86328125,80.078125
1106,612,3.41796875,49.31640625,49.8046875,23.4375,41.9921875
1106,612,14.16015625,47.36328125,38.0859375,-14.16015625,-17.08984375
1106,612,68.84765625,49.8046875,31.73828125,49.31640625,33.203125
1106,612,63.4765625,53.22265625,43.9453125,100.5859375,74.70703125
1106,612,3.90625,53.22265625,56.15234375,45.8984375,54.6875
1106,612,-9.765625,44.43359375,42.48046875,-28.3203125,7.8125
1106,612,46.875,14.16015625,37.109375,18.06640625,-1.46484375
1106,612,80.56640625,6.8359375,48.828125,104.4921875,83.0078125
1100,657,29.78515625,42.96875,27.34375,66.89453125,53.7109375
1100,672,-8.30078125,59.5703125,12.6953125,-30.2734375,-30.2734375
1098,672,23.4375,53.22265625,33.203125,-7.8125,-31.25
1098,672,73.2421875,50.78125,46.38671875,101.5625,34.66796875
1098,672,43.45703125,64.453125,46.38671875,86.9140625,50.78125
1098,672,-22.94921875,64.94140625,45.41015625,-14.6484375,-14.16015625
1098,672,9.27734375,58.10546875,46.875,-23.4375,-44.43359375
1098,672,69.3359375,56.640625,41.9921875,72.265625,20.5078125
1098,672,52.24609375,61.03515625,33.69140625,88.8671875,56.15234375
1098,672,-4.39453125,58.10546875,33.69140625,-4.8828125,-10.7421875
1098,672,11.71875,41.50390625,46.875,-19.04296875,-44.43359375
1098,672,71.2890625,34.66796875,49.8046875,57.6171875,-1.46484375
1090,749,59.08203125,34.66796875,41.50390625,100.5859375,56.15234375
1090,749,-6.8359375,43.9453125,39.55078125,25.87890625,58.10546875
1090,749,6.34765625,55.17578125,51.7578125,-35.64453125,-18.5546875
1090,749,62.98828125,64.94140625,50.29296875,25.390625,-25.87890625
1090,749,76.171875,78.125,36.1328125,109.86328125,67.87109375
1090,749,25.390625,77.1484375,17.08984375,77.1484375,89.84375
1090,749,-15.625,76.66015625,31.25,-24.90234375,23.92578125
1090,749,29.296875,67.87109375,52.734375,-7.32421875,21.97265625
1090,749,62.5,55.17578125,37.109375,93.75,74.21875
1090,749,29.78515625,61.03515625,46.38671875,99.12109375,70.80078125
1090,749,-9.765625,54.6875,62.98828125,1.953125,21.97265625
1090,749,22.4609375,32.2265625,58.59375,-16.11328125,40.52734375
1084,804,82.03125,42.96875,42.96875,79.1015625,43.9453125
1082,804,63.96484375,71.77734375,49.8046875,113.76953125,35.64453125
1082,804,-3.90625,74.21875,45.41015625,34.1796875,44.43359375
1082,804,-10.7421875,59.08203125,23.4375,-30.76171875,16.11328125
1082,804,48.828125,58.59375,36.62109375,25.390625,-15.625
1082,804,63.4765625,50.78125,51.26953125,107.421875,30.76171875
1082,804,5.859375,48.828125,52.24609375,54.19921875,38.57421875
1082,804,-17.578125,55.6640625,49.8046875,-27.34375,-46.38671875
1082,804,29.296875,47.8515625,46.875,-12.20703125,-39.0625
1082,804,77.1484375,26.85546875,41.50390625,79.1015625,51.7578125
1082,804,47.8515625,23.4375,41.015625,93.75,87.890625
1082,804,3.41796875,50.78125,49.8046875,-0.48828125,-1.953125
1076,849,18.5546875,51.7578125,50.29296875,-20.99609375,-58.10546875
1076,849,49.8046875,41.50390625,28.3203125,60.05859375,44.43359375
1076,849,26.3671875,52.24609375,17.578125,79.58984375,83.0078125
1076,849,-20.5078125,51.7578125,25.390625,-9.765625,46.875
1076,849,11.23046875,44.921875,22.4609375,-36.1328125,21.484375
1076,849,75.1953125,44.921875,15.625,57.12890625,23.4375
1076,849,76.171875,44.43359375,18.5546875,100.5859375,26.85546875
1076,849,21.484375,40.0390625,25.87890625,25.87890625,-5.37109375
1076,849,5.37109375,29.296875,23.92578125,-28.80859375,-17.578125
1076,849,61.03515625,26.3671875,19.53125,37.59765625,13.671875
1076,849,88.8671875,23.4375,22.4609375,121.09375,57.12890625
1076,849,40.52734375,24.4140625,23.92578125,76.171875,50.29296875
1071,914,5.37109375,34.66796875,23.92578125,-12.6953125,41.50390625
1071,914,47.8515625,40.52734375,21.97265625,11.71875,38.0859375
1071,914,93.75,42.96875,24.4140625,114.2578125,30.2734375
1071,914,59.5703125,39.0625,20.99609375,104.98046875,76.171875
1071,914,20.5078125,44.921875,25.390625,-4.8828125,26.85546875
1071,914,51.26953125,63.4765625,38.0859375,2.44140625,5.37109375
1071,914,83.984375,62.5,31.25,85.44921875,32.71484375
1071,914,37.59765625,52.734375,29.78515625,92.28515625,62.5
1071,914,-20.01953125,52.24609375,17.578125,-5.859375,79.1015625
1071,914,3.41796875,46.875,2.44140625,-45.8984375,8.7890625
1071,914,57.12890625,26.85546875,16.11328125,41.50390625,5.859375
1071,914,60.05859375,33.69140625,48.33984375,95.703125,33.69140625
1071,953,13.18359375,62.5,77.63671875,38.57421875,-5.859375
1071,953,10.7421875,62.98828125,66.40625,-26.85546875,0.48828125
1071,953,61.03515625,34.1796875,55.17578125,22.94921875,-0.48828125
1071,953,81.54296875,17.08984375,61.5234375,108.3984375,34.66796875
1071,953,22.4609375,49.8046875,62.98828125,68.84765625,80.56640625
1071,961,-22.4609375,77.1484375,46.38671875,-39.0625,-5.859375
1071,961,23.92578125,77.63671875,23.92578125,-28.3203125,-54.6875
1071,961,73.73046875,69.3359375,33.203125,89.84375,10.25390625
1071,961,32.2265625,51.26953125,37.59765625,88.37890625,26.85546875
1071,961,-28.3203125,40.0390625,29.78515625,-29.296875,-10.7421875
1071,961,-6.8359375,37.59765625,33.203125,-47.36328125,-1.953125
1071,961,59.5703125,45.8984375,51.7578125,56.640625,13.671875
1071,992,58.10546875,44.921875,47.8515625,100.09765625,14.16015625
1071,992,-3.90625,36.62109375,20.99609375,9.765625,-21.97265625
1071,992,3.41796875,33.69140625,37.109375,-30.76171875,-49.31640625
1071,992,54.6875,29.78515625,50.29296875,33.69140625,9.765625
1071,992,58.59375,40.0390625,51.7578125,92.28515625,46.875
1071,992,8.7890625,40.52734375,54.6875,52.24609375,27.34375
1071,992,-5.859375,52.24609375,43.9453125,-24.90234375,-22.4609375
1071,992,43.45703125,66.40625,29.78515625,3.41796875,-3.41796875
1071,992,73.73046875,58.59375,28.80859375,83.49609375,50.78125
1071,992,23.92578125,50.78125,44.921875,61.5234375,-0.48828125
1071,992,-18.06640625,54.19921875,48.828125,-28.80859375,-23.92578125
1071,992,19.04296875,56.15234375,47.36328125,-27.34375,-22.4609375
1070,1028,58.10546875,58.59375,42.96875,68.84765625,20.99609375
1070,1028,26.3671875,57.6171875,22.94921875,82.51953125,71.77734375
1070,1040,-21.97265625,57.6171875,25.390625,-9.765625,1.953125
1070,1040,0.9765625,53.22265625,53.22265625,-36.62109375,-33.203125
1070,1040,56.640625,45.41015625,58.59375,50.29296875,13.671875
1070,1040,41.50390625,54.19921875,49.8046875,89.84375,48.828125
1070,1040,-11.71875,62.01171875,46.38671875,1.953125,17.08984375
1070,1040,-8.30078125,44.43359375,32.2265625,-42.48046875,-30.2734375
1070,1040,47.36328125,30.2734375,31.73828125,27.83203125,4.8828125
1070,1040,69.3359375,53.7109375,33.203125,96.19140625,69.82421875
1070,1040,18.06640625,80.078125,37.109375,43.45703125,62.01171875
1070,1040,-6.8359375,75.1953125,42.48046875,-42.48046875,18.06640625
1068,1065,29.78515625,63.96484375,34.1796875,-14.6484375,-29.296875
1068,1065,66.40625,50.29296875,36.62109375,77.1484375,31.73828125
1068,1065,22.4609375,33.203125,52.734375,70.3125,79.58984375
1068,1065,-32.2265625,37.109375,42.96875,-43.9453125,24.90234375
1068,1065,-0.9765625,43.9453125,9.27734375,-54.19921875,-26.85546875
1068,1065,55.6640625,44.921875,27.34375,60.546875,10.25390625
1068,1065,39.0625,38.57421875,58.59375,83.49609375,69.82421875
1068,1065,-9.765625,37.109375,58.10546875,-8.30078125,1.953125
1068,1065,4.39453125,39.55078125,44.43359375,-48.33984375,-41.9921875
1068,1065,54.19921875,39.55078125,29.78515625,38.0859375,20.01953125
1068,1065,58.59375,55.6640625,35.64453125,103.515625,62.98828125
1068,1065,-0.48828125,66.40625,45.8984375,28.80859375,74.70703125
1066,1125,-6.8359375,65.4296875,48.828125,-41.9921875,33.203125
1066,1125,40.0390625,43.9453125,42.48046875,-5.37109375,19.53125
1066,1125,53.7109375,31.73828125,36.1328125,75.1953125,66.89453125
1066,1125,11.23046875,41.015625,26.3671875,53.7109375,75.68359375
1066,1125,-4.39453125,41.015625,23.4375,-32.2265625,2.44140625
1066,1125,35.64453125,37.59765625,30.2734375,-13.671875,-9.27734375
1066,1125,68.84765625,32.71484375,35.15625,82.03125,63.96484375
1066,1125,43.9453125,45.41015625,49.31640625,83.0078125,60.546875
1066,1125,-3.41796875,56.640625,55.17578125,-20.01953125,37.59765625
1066,1125,9.765625,42.48046875,49.8046875,-36.1328125,33.69140625
1066,1125,59.5703125,35.64453125,40.0390625,49.31640625,35.64453125
1066,1125,50.29296875,36.62109375,31.73828125,75.68359375,12.6953125
1066,1169,-2.9296875,22.94921875,31.25,1.46484375,15.13671875
1066,1169,3.41796875,6.8359375,32.2265625,-41.015625,23.92578125
1066,1169,60.05859375,32.71484375,26.3671875,41.015625,-23.92578125
1066,1169,66.40625,68.84765625,17.578125,100.5859375,41.9921875
1066,1169,1.953125,71.77734375,32.2265625,32.71484375,54.6875
1066,1169,-16.6015625,57.12890625,56.640625,-37.59765625,-23.92578125
1066,1169,22.94921875,45.8984375,48.33984375,-2.9296875,-50.78125
1066,1169,49.8046875,52.24609375,18.06640625,78.61328125,-1.953125
1066,1169,15.13671875,46.875,41.50390625,43.45703125,11.71875
1066,1169,-26.85546875,45.8984375,59.08203125,-47.36328125,16.11328125
1066,1169,13.671875,62.98828125,39.55078125,-25.390625,34.1796875
1066,1169,63.4765625,60.546875,43.9453125,73.73046875,33.69140625
1068,1216,21.97265625,44.43359375,51.26953125,71.77734375,39.55078125
1068,1216,-19.04296875,44.921875,53.22265625,-24.90234375,17.578125
1068,1216,11.71875,30.76171875,45.8984375,-41.50390625,15.625
1068,1216,63.96484375,27.34375,27.34375,54.6875,20.99609375
1068,1216,45.8984375,47.8515625,28.3203125,87.890625,20.5078125
1068,1223,-14.16015625,48.828125,31.25,-4.8828125,12.20703125
1068,1223,2.44140625,42.96875,25.87890625,-44.921875,-2.44140625
1068,1223,57.6171875,46.38671875,17.578125,29.78515625,-6.8359375
1068,1223,54.6875,43.45703125,32.2265625,87.40234375,4.39453125
1068,1223,-8.7890625,43.45703125,45.8984375,39.55078125,5.37109375
1068,1223,-15.13671875,56.640625,43.9453125,-35.15625,3.90625
1068,1223,44.921875,55.6640625,44.43359375,1.46484375,32.2265625
1070,1236,74.21875,57.12890625,35.64453125,101.5625,65.91796875
1070,1236,18.5546875,59.5703125,28.3203125,74.70703125,72.75390625
1070,1236,-31.25,51.26953125,21.97265625,-30.76171875,62.5
1070,1236,6.8359375,42.96875,25.390625,-37.109375,29.296875
1070,1236,77.63671875,38.0859375,40.52734375,74.70703125,-8.30078125
1070,1236,50.78125,44.921875,50.78125,91.796875,14.6484375
1070,1236,-27.83203125,52.24609375,47.36328125,-20.5078125,-12.20703125
1070,1238,-7.32421875,47.8515625,48.33984375,-40.52734375,-41.9921875
1070,1238,48.828125,45.8984375,46.875,41.50390625,-8.7890625
1070,1238,47.36328125,47.36328125,42.96875,76.171875,-6.8359375
1070,1238,0.0,45.8984375,37.59765625,12.6953125,17.08984375
1070,1238,2.44140625,49.8046875,33.203125,-39.0625,-5.859375
1073,1243,55.6640625,51.26953125,13.18359375,19.53125,-7.8125
1073,1243,65.91796875,36.1328125,9.27734375,87.890625,36.1328125
1073,1243,4.8828125,32.71484375,20.5078125,31.25,12.6953125
1073,1243,-21.484375,48.33984375,37.59765625,-46.875,-43.9453125
1073,1243,26.3671875,59.08203125,61.03515625,0.48828125,-12.20703125
1073,1243,59.08203125,57.12890625,38.0859375,86.42578125,45.41015625
1073,1243,14.16015625,48.33984375,31.25,54.6875,75.68359375
1073,1243,-30.76171875,41.50390625,46.875,-33.203125,50.29296875
1073,1243,3.41796875,50.29296875,47.8515625,-27.83203125,13.671875
1073,1243,54.6875,47.8515625,42.48046875,68.359375,45.8984375
1073,1243,33.203125,40.0390625,40.52734375,70.3125,33.69140625
1073,1243,-20.99609375,47.8515625,54.19921875,-23.92578125,15.13671875
1073,1243,-3.90625,48.33984375,38.57421875,-40.52734375,-6.8359375
1073,1243,41.015625,43.45703125,20.01953125,29.78515625,16.6015625
1073,1243,21.97265625,46.38671875,26.85546875,60.546875,75.68359375
1073,1243,-30.2734375,39.0625,36.62109375,-13.671875,51.7578125
1073,1243,-19.04296875,34.1796875,41.50390625,-52.734375,42.48046875
1073,1243,28.3203125,44.921875,31.73828125,5.37109375,37.109375
1073,1243,29.296875,37.109375,43.45703125,65.4296875,38.0859375
1073,1243,-21.97265625,37.59765625,51.26953125,34.1796875,36.62109375
1073,1243,-37.109375,64.453125,60.05859375,-42.48046875,14.6484375
1073,1243,9.765625,62.5,42.48046875,-26.3671875,-42.48046875
1073,1243,51.26953125,32.71484375,2.9296875,68.84765625,12.20703125
1073,1243,21.484375,23.4375,27.83203125,62.01171875,58.10546875
1073,1243,-35.15625,40.52734375,47.8515625,-48.33984375,-8.7890625
1073,1243,-15.625,55.17578125,39.55078125,-65.4296875,-24.4140625
1073,1243,32.71484375,62.01171875,38.57421875,42.48046875,-4.39453125
1073,1243,24.90234375,62.98828125,32.2265625,79.58984375,38.0859375
1073,1243,-18.5546875,54.19921875,-9.27734375,4.8828125,29.78515625
1073,1243,-0.48828125,45.41015625,1.46484375,-40.0390625,-14.16015625
1073,1243,62.5,47.36328125,55.17578125,34.1796875,37.109375
1073,1243,62.98828125,52.24609375,57.12890625,107.421875,67.3828125
1073,1243,5.859375,49.31640625,52.734375,36.62109375,4.8828125
1073,1243,-4.39453125,48.33984375,42.96875,-35.15625,-16.6015625
1073,1243,37.59765625,56.640625,43.9453125,8.30078125,33.203125
1073,1243,59.5703125,54.19921875,58.59375,86.9140625,83.0078125
1073,1243,20.99609375,39.0625,55.17578125,66.89453125,46.38671875
1073,1243,-18.5546875,43.45703125,45.8984375,-28.80859375,-28.80859375
1073,1243,9.765625,54.19921875,34.1796875,-23.92578125,-36.1328125
1073,1243,58.10546875,50.29296875,35.15625,78.125,15.625
1073,1243,26.3671875,44.921875,36.1328125,81.54296875,25.390625
1073,1243,-32.2265625,46.38671875,40.0390625,-30.2734375,-12.6953125
1073,1243,1.953125,46.38671875,39.0625,-48.33984375,-33.203125
1073,1243,66.40625,47.8515625,25.390625,55.17578125,22.4609375
1073,1243,45.8984375,43.9453125,31.25,76.171875,55.6640625
1073,1243,-11.71875,44.921875,37.109375,-11.71875,15.625
1073,1243,-8.30078125,54.6875,24.90234375,-47.8515625,6.34765625
1073,1243,41.9921875,55.17578125,11.71875,20.99609375,13.18359375
1073,1243,62.01171875,46.875,23.92578125,84.9609375,50.78125
1073,1243,15.625,42.96875,45.8984375,36.1328125,35.15625
1073,1243,-8.30078125,45.8984375,46.38671875,-32.2265625,-43.45703125
1073,1243,43.45703125,42.48046875,31.73828125,-0.48828125,-25.87890625
1073,1243,85.9375,34.66796875,31.25,86.42578125,49.8046875
1073,1243,36.62109375,39.55078125,39.0625,66.89453125,81.54296875
1073,1243,-6.8359375,63.4765625,44.43359375,-32.71484375,107.91015625
1073,1243,36.1328125,75.68359375,41.9921875,-26.3671875,37.59765625
1073,1243,77.1484375,66.89453125,38.57421875,72.265625,25.390625
1073,1243,49.8046875,58.59375,38.57421875,83.49609375,59.5703125
1073,1243,4.8828125,67.87109375,50.29296875,-11.71875,9.765625
1073,1243,30.76171875,66.89453125,42.96875,-26.3671875,-32.2265625
1073,1243,85.44921875,56.640625,36.62109375,64.94140625,-7.8125
1073,1243,79.1015625,51.7578125,39.55078125,109.375,60.05859375
1073,1243,32.2265625,64.453125,38.0859375,42.96875,38.0859375
1073,1243,30.76171875,71.77734375,35.64453125,-17.578125,0.48828125
1073,1243,72.265625,67.87109375,38.0859375,37.59765625,13.18359375
1073,1243,74.21875,67.3828125,55.6640625,104.98046875,17.578125
1073,1243,25.390625,60.05859375,77.1484375,64.94140625,25.390625
1073,1243,-5.859375,55.6640625,80.078125,-16.6015625,38.57421875
1073,1243,22.94921875,53.7109375,57.12890625,-5.859375,10.7421875
1073,1243,65.91796875,53.22265625,50.78125,91.796875,25.87890625
1073,1243,33.203125,67.87109375,57.12890625,82.51953125,77.1484375
1073,1243,-14.6484375,81.0546875,61.5234375,-12.6953125,32.71484375
1073,1243,12.20703125,65.91796875,47.8515625,-20.99609375,1.953125
1073,1243,67.3828125,47.36328125,38.57421875,74.70703125,11.71875
1073,1243,50.78125,50.29296875,56.15234375,106.93359375,8.30078125
1073,1243,-11.23046875,44.921875,51.7578125,5.859375,-4.39453125
1073,1243,0.48828125,44.43359375,21.484375,-25.87890625,-13.671875
1073,1243,57.12890625,55.17578125,20.5078125,58.10546875,34.66796875
1073,1243,62.5,59.5703125,48.828125,108.88671875,50.29296875
1073,1243,13.18359375,41.015625,60.546875,45.41015625,-9.27734375
1073,1243,-3.90625,37.109375,59.08203125,-24.4140625,-10.25390625
1073,1243,38.0859375,58.59375,62.01171875,20.99609375,28.3203125
1073,1243,60.05859375,70.80078125,63.96484375,84.47265625,35.15625
1073,1243,15.13671875,77.1484375,62.98828125,41.9921875,38.57421875
1073,1243,-12.20703125,68.84765625,53.7109375,-40.0390625,-6.8359375
1073,1243,24.90234375,59.5703125,33.69140625,-16.6015625,-20.01953125
1073,1243,67.3828125,55.6640625,31.73828125,76.171875,32.71484375
1073,1243,37.59765625,53.7109375,55.6640625,62.98828125,63.4765625
1073,1243,-11.23046875,58.59375,65.91796875,-31.25,0.0
1073,1243,21.97265625,52.734375,59.08203125,-32.71484375,-40.52734375
1073,1243,79.1015625,41.50390625,37.59765625,62.01171875,18.5546875
1073,1243,57.6171875,45.8984375,20.5078125,78.61328125,78.125
1073,1243,-8.30078125,50.78125,21.97265625,-13.18359375,28.80859375
1073,1243,-8.30078125,51.26953125,18.5546875,-41.50390625,-22.4609375
1073,1243,51.7578125,46.875,33.69140625,34.1796875,21.97265625
1073,1243,63.96484375,37.59765625,54.19921875,96.19140625,62.5
1073,1243,-1.953125,32.2265625,47.8515625,27.34375,35.64453125
1073,1243,-23.92578125,29.296875,35.64453125,-54.19921875,3.90625
1073,1243,34.66796875,32.71484375,48.828125,1.46484375,-1.953125
1073,1243,59.5703125,53.7109375,52.24609375,84.47265625,14.6484375
1073,1243,3.90625,76.171875,58.59375,51.7578125,28.80859375
1073,1243,-32.71484375,67.3828125,52.24609375,-47.8515625,9.765625
1073,1243,16.11328125,58.59375,41.9921875,-24.4140625,-16.6015625
1073,1243,73.2421875,62.01171875,47.8515625,84.9609375,-3.90625
1073,1243,39.0625,55.6640625,48.33984375,84.9609375,64.453125
1073,1243,-20.01953125,47.36328125,59.08203125,-10.25390625,34.1796875
1073,1243,4.39453125,39.55078125,35.15625,-38.57421875,9.765625
1073,1243,57.6171875,47.8515625,21.484375,51.26953125,49.8046875
1073,1243,38.0859375,55.6640625,42.48046875,79.58984375,56.640625
1073,1243,-34.1796875,46.875,42.96875,-16.11328125,25.87890625
1073,1243,-27.34375,48.33984375,38.57421875,-56.15234375,15.625
1073,1243,41.015625,44.921875,26.3671875,25.390625,51.26953125
1073,1243,49.8046875,40.0390625,18.06640625,85.9375,85.9375
1073,1243,-3.90625,48.828125,30.76171875,18.06640625,4.39453125
1073,1243,-23.92578125,54.19921875,34.66796875,-52.734375,-44.921875
1073,1243,15.625,61.03515625,44.43359375,-10.7421875,34.1796875
1073,1243,59.5703125,56.640625,59.5703125,78.61328125,84.47265625
1073,1243,10.7421875,45.41015625,51.7578125,47.8515625,78.61328125
1073,1243,-48.828125,53.22265625,41.50390625,-71.2890625,22.94921875
1073,1243,-4.39453125,60.05859375,46.38671875,-54.6875,-8.30078125
1073,1243,50.78125,59.5703125,47.8515625,45.41015625,17.08984375
1073,1243,12.20703125,60.546875,49.8046875,33.69140625,30.2734375
1073,1243,-50.78125,70.80078125,58.10546875,-56.640625,4.39453125
1073,1243,-32.71484375,72.75390625,59.08203125,-72.265625,-14.6484375
1073,1243,18.5546875,62.5,69.82421875,4.39453125,18.5546875
1073,1243,5.859375,65.4296875,68.359375,22.4609375,41.50390625
1073,1243,-60.05859375,76.171875,55.6640625,-62.98828125,6.8359375
1073,1243,-82.03125,75.1953125,61.03515625,-118.1640625,-44.43359375
1073,1243,-41.50390625,61.5234375,55.6640625,-63.4765625,-50.29296875
1073,1243,-13.671875,59.5703125,83.984375,9.27734375,23.4375
