cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1081,292,124.51171875,80.56640625,32.2265625,-13.671875,-479.98046875
1082,295,152.83203125,76.171875,33.69140625,102.05078125,-390.13671875
1082,295,-39.0625,33.203125,35.15625,10.7421875,-450.1953125
1082,295,-95.21484375,37.109375,27.83203125,-132.8125,-523.92578125
1082,295,83.49609375,72.75390625,28.3203125,-55.6640625,-476.5625
1082,295,195.3125,65.91796875,50.78125,106.93359375,-421.38671875
1082,295,25.390625,33.203125,71.77734375,78.125,-437.01171875
1082,295,-116.2109375,30.2734375,72.265625,-92.7734375,-477.05078125
1082,295,11.23046875,50.29296875,49.31640625,-100.5859375,-515.13671875
1082,295,171.38671875,83.49609375,36.1328125,62.01171875,-456.0546875
1082,295,83.49609375,33.203125,44.921875,119.62890625,-426.26953125
1082,295,-113.76953125,14.6484375,13.18359375,-61.03515625,-481.4453125
1082,295,-64.94140625,84.47265625,12.6953125,-163.0859375,-483.3984375
1084,300,152.83203125,83.0078125,60.05859375,13.18359375,-429.6875
1084,302,135.25390625,64.453125,75.1953125,117.67578125,-397.4609375
1085,302,-84.9609375,56.15234375,71.77734375,-22.94921875,-449.21875
1085,302,-97.65625,55.6640625,52.24609375,-144.53125,-475.5859375
1085,302,110.3515625,43.9453125,42.48046875,-37.109375,-464.84375
1085,302,164.55078125,36.62109375,42.48046875,108.88671875,-411.1328125
1085,302,-25.390625,31.73828125,46.875,21.97265625,-415.52734375
1085,302,-103.02734375,41.015625,30.76171875,-127.44140625,-479.98046875
1085,302,76.171875,34.1796875,28.80859375,-65.4296875,-461.9140625
1085,302,195.3125,7.32421875,53.22265625,94.7265625,-403.3203125
1085,302,37.109375,63.96484375,49.31640625,58.59375,-390.625
1085,302,-87.890625,77.63671875,52.734375,-99.12109375,-478.515625
1088,312,0.9765625,55.17578125,48.828125,-106.4453125,-523.4375
1088,314,160.15625,78.61328125,43.9453125,43.45703125,-436.5234375
1088,314,106.4453125,82.51953125,47.8515625,102.05078125,-379.8828125
1088,314,-77.63671875,46.38671875,51.26953125,-41.015625,-441.40625
1088,314,-33.203125,33.203125,48.33984375,-116.69921875,-495.1171875
1088,314,158.203125,41.50390625,31.73828125,14.16015625,-458.984375
1088,314,153.80859375,50.78125,40.52734375,105.95703125,-416.9921875
1088,314,-46.875,54.6875,73.2421875,6.8359375,-439.94140625
1088,314,-91.30859375,6.8359375,73.73046875,-96.19140625,-510.7421875
1088,314,69.3359375,27.83203125,38.0859375,-37.109375,-501.46484375
1088,314,145.99609375,86.42578125,23.4375,74.21875,-416.9921875
1088,314,11.23046875,42.96875,47.36328125,48.828125,-400.390625
1091,336,-81.54296875,14.6484375,68.359375,-74.21875,-494.140625
1091,336,27.34375,64.453125,63.96484375,-75.68359375,-507.32421875
1091,339,162.59765625,106.4453125,57.6171875,83.49609375,-392.08984375
1091,339,60.05859375,58.59375,66.40625,87.890625,-400.87890625
1091,339,-103.515625,29.78515625,62.98828125,-90.8203125,-496.09375
1091,339,-19.53125,58.10546875,49.31640625,-98.14453125,-518.06640625
1091,339,158.69140625,92.28515625,40.0390625,59.5703125,-452.63671875
1091,339,103.515625,63.4765625,45.8984375,130.859375,-416.9921875
1091,339,-89.84375,10.7421875,55.17578125,-20.5078125,-474.12109375
1091,339,-72.265625,66.89453125,36.1328125,-148.92578125,-504.8828125
1091,339,144.53125,93.26171875,34.66796875,-0.9765625,-466.30859375
1091,339,176.26953125,49.8046875,45.8984375,125.48828125,-440.91796875
1092,353,-35.64453125,36.62109375,51.26953125,19.04296875,-447.265625
1092,353,-61.5234375,54.6875,68.359375,-95.703125,-484.375
1092,353,109.86328125,60.05859375,30.76171875,-14.16015625,-507.8125
1092,353,146.97265625,43.9453125,11.71875,96.19140625,-469.23828125
1092,353,-7.8125,46.875,48.33984375,43.45703125,-464.35546875
1092,353,-91.30859375,41.015625,54.19921875,-89.84375,-520.01953125
1092,353,30.76171875,27.83203125,55.17578125,-92.28515625,-539.55078125
1092,353,161.62109375,55.6640625,55.17578125,59.08203125,-472.65625
1092,353,48.33984375,74.70703125,37.109375,89.84375,-421.875
1092,353,-115.234375,68.84765625,38.57421875,-57.6171875,-452.63671875
1092,353,-32.71484375,41.9921875,47.8515625,-104.00390625,-508.7890625
1092,353,161.62109375,11.23046875,57.12890625,55.6640625,-504.8828125
1092,374,99.12109375,55.17578125,52.24609375,125.48828125,-439.94140625
1092,374,-104.00390625,84.47265625,46.875,-27.34375,-454.58984375
1092,374,-77.63671875,43.9453125,45.8984375,-110.83984375,-521.484375
1092,374,107.421875,41.50390625,34.66796875,-23.92578125,-490.234375
1092,374,136.23046875,50.29296875,42.96875,76.171875,-420.8984375
1092,374,-53.22265625,26.85546875,57.6171875,-3.41796875,-455.56640625
1092,374,-99.12109375,8.7890625,62.5,-135.7421875,-543.45703125
1092,374,63.4765625,6.34765625,60.05859375,-63.4765625,-533.203125
1092,374,126.46484375,59.5703125,41.9921875,19.53125,-454.58984375
1092,374,-24.4140625,81.54296875,45.41015625,-20.01953125,-441.89453125
1092,374,-139.16015625,43.45703125,54.19921875,-139.6484375,-505.859375
1092,374,-22.4609375,47.8515625,47.36328125,-167.48046875,-536.1328125
1091,388,130.859375,80.56640625,46.875,-23.4375,-449.21875
1091,388,36.1328125,71.2890625,61.03515625,11.71875,-393.06640625
1091,388,-143.5546875,41.015625,69.3359375,-126.953125,-459.47265625
1091,388,-90.8203125,46.38671875,48.828125,-171.38671875,-510.7421875
1091,388,121.58203125,60.05859375,29.78515625,-19.53125,-461.42578125
1091,388,125.48828125,36.1328125,45.41015625,88.37890625,-403.80859375
1091,396,-62.01171875,-26.85546875,59.5703125,-18.06640625,-476.07421875
1090,396,-95.703125,0.9765625,36.62109375,-137.20703125,-544.43359375
1090,396,91.30859375,103.515625,27.83203125,-48.828125,-463.37890625
1090,396,179.19921875,88.37890625,57.12890625,117.67578125,-409.66796875
1090,396,-23.92578125,43.9453125,73.73046875,24.90234375,-443.84765625
1090,396,-120.60546875,48.33984375,68.84765625,-147.4609375,-500.48828125
1085,440,37.109375,65.91796875,51.7578125,-65.4296875,-506.8359375
1085,440,162.59765625,58.10546875,48.33984375,114.2578125,-454.58984375
1085,440,29.296875,41.015625,54.6875,113.76953125,-434.08203125
1085,440,-105.46875,46.38671875,48.828125,-55.17578125,-485.3515625
1085,440,6.8359375,65.91796875,32.2265625,-74.21875,-490.234375
1085,440,196.2890625,44.921875,27.83203125,128.41796875,-423.33984375
1085,440,112.79296875,8.30078125,34.66796875,164.55078125,-417.48046875
1085,440,-96.19140625,45.8984375,39.0625,-33.69140625,-470.21484375
1085,440,-32.71484375,66.40625,48.828125,-110.3515625,-504.39453125
1085,440,174.8046875,38.57421875,51.7578125,62.5,-464.84375
1085,440,146.97265625,34.66796875,36.62109375,153.3203125,-411.1328125
1085,440,-66.40625,40.52734375,35.64453125,5.859375,-439.94140625
1083,454,-80.078125,23.92578125,46.38671875,-90.33203125,-498.046875
1083,454,97.16796875,42.48046875,48.33984375,-11.23046875,-494.62890625
1083,459,163.0859375,77.1484375,53.7109375,114.2578125,-448.73046875
1082,459,-0.9765625,80.56640625,45.41015625,63.4765625,-423.33984375
1082,459,-73.2421875,69.82421875,50.29296875,-68.359375,-474.12109375
1082,459,81.0546875,60.05859375,54.19921875,-29.78515625,-511.71875
1082,459,193.359375,67.3828125,28.3203125,101.5625,-439.453125
1082,459,68.359375,76.66015625,27.83203125,101.07421875,-402.34375
1082,459,-70.3125,58.59375,44.921875,-46.875,-468.75
1082,459,27.34375,8.7890625,50.78125,-51.7578125,-532.2265625
1082,459,190.91796875,42.96875,49.31640625,61.5234375,-485.83984375
1082,459,125.0,85.44921875,56.640625,86.42578125,-429.6875
1078,494,-69.82421875,48.828125,56.15234375,-16.11328125,-459.9609375
1078,494,-43.45703125,47.36328125,46.38671875,-87.40234375,-484.375
1078,494,148.4375,85.9375,33.203125,29.296875,-461.42578125
1078,499,165.0390625,88.8671875,27.83203125,121.58203125,-403.3203125
1078,499,-19.53125,49.31640625,47.36328125,27.83203125,-417.48046875
1078,499,-58.59375,39.55078125,41.9921875,-72.75390625,-466.796875
1078,499,111.328125,68.359375,21.484375,-15.13671875,-475.5859375
1078,499,192.87109375,104.00390625,37.59765625,107.91015625,-416.015625
1078,499,47.8515625,62.98828125,63.96484375,78.61328125,-419.921875
1078,499,-68.359375,24.4140625,58.59375,-69.3359375,-495.1171875
1078,499,35.15625,82.03125,33.203125,-88.8671875,-489.2578125
1078,499,194.82421875,94.23828125,39.0625,70.80078125,-420.8984375
1076,541,108.88671875,72.75390625,49.8046875,106.93359375,-381.34765625
1076,541,-44.43359375,44.43359375,47.8515625,-38.57421875,-441.89453125
1076,541,13.18359375,47.8515625,29.296875,-95.703125,-491.69921875
1076,541,189.94140625,79.58984375,36.62109375,37.109375,-462.890625
1076,541,162.59765625,61.5234375,54.6875,137.20703125,-425.78125
1076,541,-38.57421875,36.62109375,37.59765625,6.8359375,-447.75390625
1076,541,-36.1328125,53.22265625,30.76171875,-114.74609375,-488.76953125
1076,541,147.94921875,78.125,33.69140625,4.39453125,-453.61328125
1076,541,175.29296875,36.62109375,46.875,132.32421875,-420.8984375
1076,541,-24.90234375,38.0859375,45.8984375,31.25,-445.80078125
1076,541,-74.21875,94.7265625,38.57421875,-127.9296875,-488.76953125
1076,541,92.28515625,88.8671875,45.8984375,-66.40625,-482.91015625
1073,574,185.05859375,79.1015625,41.9921875,104.00390625,-418.45703125
1073,574,58.59375,71.77734375,41.9921875,84.9609375,-411.62109375
1073,574,-39.55078125,60.05859375,69.82421875,-56.15234375,-489.74609375
1073,574,67.3828125,67.87109375,80.56640625,-64.94140625,-494.140625
1073,578,226.5625,80.56640625,76.66015625,98.14453125,-429.6875
1073,578,139.6484375,62.01171875,70.80078125,139.6484375,-426.26953125
1073,578,-60.546875,49.8046875,39.55078125,-38.57421875,-473.6328125
1073,578,-13.18359375,59.08203125,25.390625,-104.00390625,-487.3046875
1073,578,158.203125,27.83203125,43.45703125,28.3203125,-471.6796875
1073,578,110.3515625,69.82421875,26.3671875,76.66015625,-421.38671875
1073,578,-56.640625,101.5625,29.78515625,-14.6484375,-421.38671875
1073,578,-48.33984375,72.265625,35.15625,-97.65625,-481.4453125
1072,610,116.2109375,83.49609375,21.484375,-22.94921875,-457.03125
1072,610,157.71484375,100.09765625,33.203125,91.30859375,-387.20703125
1072,610,1.46484375,75.1953125,47.36328125,52.734375,-407.2265625
1072,614,-57.6171875,62.01171875,46.875,-58.10546875,-470.21484375
1072,614,68.359375,73.2421875,43.45703125,-41.50390625,-479.4921875
1072,614,166.9921875,65.4296875,64.94140625,88.37890625,-439.453125
1072,614,34.66796875,64.453125,73.2421875,80.078125,-414.55078125
1072,614,-87.40234375,26.85546875,63.96484375,-29.296875,-497.0703125
1072,614,0.48828125,43.9453125,50.29296875,-58.10546875,-539.55078125
1072,614,141.11328125,139.6484375,33.69140625,39.55078125,-443.84765625
1072,614,83.984375,113.28125,46.38671875,80.56640625,-407.2265625
1072,614,-76.171875,73.2421875,53.22265625,-44.43359375,-449.70703125
1072,644,-23.4375,92.7734375,41.50390625,-91.796875,-480.95703125
1072,644,154.296875,104.00390625,35.64453125,34.1796875,-449.70703125
1072,644,146.484375,80.56640625,46.38671875,136.71875,-393.06640625
1072,644,-29.78515625,49.8046875,45.8984375,19.53125,-440.91796875
1072,647,-43.9453125,60.05859375,18.06640625,-100.5859375,-508.7890625
1072,647,121.09375,70.80078125,18.5546875,-9.765625,-468.26171875
1072,647,180.6640625,48.33984375,46.38671875,121.58203125,-410.15625
1072,647,18.06640625,31.25,45.8984375,65.91796875,-435.546875
1072,647,-70.80078125,64.453125,34.1796875,-95.21484375,-486.81640625
1072,647,60.546875,82.51953125,36.1328125,-73.73046875,-498.53515625
1072,647,174.8046875,64.94140625,40.0390625,76.66015625,-458.984375
1072,647,66.40625,54.6875,60.546875,93.26171875,-408.69140625
1072,682,-69.3359375,62.98828125,61.03515625,-58.59375,-428.7109375
1072,682,10.7421875,57.12890625,48.33984375,-104.98046875,-497.55859375
1072,682,159.66796875,61.5234375,33.69140625,48.33984375,-468.26171875
1072,682,114.74609375,64.94140625,39.0625,120.60546875,-419.43359375
1072,682,-46.38671875,66.40625,54.19921875,-1.46484375,-448.2421875
1072,682,-23.4375,54.19921875,47.36328125,-88.8671875,-482.421875
1072,682,146.484375,24.4140625,48.33984375,10.25390625,-468.26171875
1072,682,130.859375,48.828125,42.96875,103.515625,-435.05859375
1072,685,-49.8046875,104.98046875,39.0625,7.8125,-408.69140625
1072,685,-51.26953125,95.21484375,49.8046875,-78.125,-446.77734375
1072,685,114.2578125,87.40234375,44.921875,-22.94921875,-454.1015625
1072,685,169.43359375,77.63671875,43.45703125,99.12109375,-422.8515625
1072,707,5.37109375,80.56640625,44.921875,68.359375,-424.8046875
1072,707,-69.3359375,64.453125,55.17578125,-57.6171875,-480.46875
1072,707,51.7578125,51.7578125,54.19921875,-52.24609375,-531.73828125
1072,707,156.25,98.14453125,33.203125,52.734375,-471.19140625
1072,707,78.125,102.5390625,40.0390625,99.12109375,-403.3203125
1072,707,-46.38671875,34.66796875,58.10546875,-1.953125,-475.09765625
1072,707,-0.48828125,37.109375,53.22265625,-80.078125,-532.71484375
1072,707,146.97265625,112.79296875,39.55078125,16.11328125,-451.171875
1071,716,112.3046875,121.09375,47.8515625,93.26171875,-368.65234375
1071,716,-51.26953125,56.640625,62.01171875,6.34765625,-413.57421875
1071,716,-45.41015625,30.2734375,53.22265625,-88.37890625,-504.8828125
1071,716,103.515625,97.65625,32.2265625,-32.2265625,-463.8671875
1070,735,138.671875,102.5390625,47.8515625,78.61328125,-399.90234375
1070,735,-28.80859375,51.26953125,61.5234375,14.6484375,-444.82421875
1070,739,-75.68359375,41.9921875,58.59375,-84.47265625,-517.08984375
1070,739,66.40625,87.40234375,41.015625,-43.9453125,-480.95703125
1070,739,145.99609375,102.05078125,20.5078125,88.37890625,-390.13671875
1070,739,25.390625,26.85546875,47.36328125,98.6328125,-413.0859375
1070,739,-87.40234375,16.11328125,58.59375,-51.7578125,-485.83984375
1070,739,-1.46484375,100.09765625,32.71484375,-90.33203125,-493.1640625
1070,739,139.6484375,96.6796875,23.4375,55.17578125,-452.63671875
1070,739,67.3828125,57.6171875,44.921875,99.12109375,-416.50390625
1070,739,-89.35546875,58.59375,38.0859375,-63.96484375,-450.68359375
1070,739,-42.48046875,71.2890625,4.8828125,-125.9765625,-485.3515625
1067,776,135.25390625,52.734375,30.76171875,25.390625,-464.84375
1067,776,107.421875,46.38671875,58.10546875,104.00390625,-417.48046875
1067,776,-75.68359375,58.59375,63.4765625,-11.71875,-432.12890625
1067,776,-58.10546875,50.78125,67.87109375,-105.46875,-501.953125
1067,776,116.69921875,39.0625,58.10546875,-8.30078125,-493.1640625
1067,776,136.71875,39.0625,52.24609375,105.95703125,-435.546875
1067,776,-48.33984375,57.6171875,55.17578125,28.80859375,-412.59765625
1067,776,-102.05078125,83.49609375,41.50390625,-113.28125,-453.125
1067,776,57.12890625,54.6875,36.1328125,-75.68359375,-498.046875
1067,781,138.18359375,26.3671875,44.43359375,70.80078125,-467.28515625
1067,781,-8.7890625,71.2890625,41.015625,38.0859375,-429.19921875
1067,781,-104.00390625,69.3359375,49.8046875,-85.9375,-472.16796875
1064,820,-3.41796875,58.10546875,48.828125,-102.05078125,-493.65234375
1064,832,150.87890625,74.21875,45.8984375,35.15625,-463.8671875
1064,832,89.35546875,87.40234375,49.8046875,110.3515625,-416.9921875
1064,832,-77.1484375,81.54296875,46.875,-20.99609375,-416.015625
1064,832,-33.69140625,72.75390625,40.0390625,-92.28515625,-473.14453125
1064,832,142.578125,71.2890625,41.015625,10.7421875,-470.21484375
1064,832,136.23046875,87.40234375,55.6640625,99.609375,-417.96875
1064,832,-43.45703125,81.0546875,55.6640625,25.390625,-447.75390625
1064,832,-61.03515625,40.52734375,38.0859375,-73.73046875,-513.671875
1064,832,86.42578125,73.2421875,26.3671875,-30.76171875,-473.14453125
1064,832,141.6015625,119.62890625,39.55078125,59.08203125,-405.2734375
1064,832,6.8359375,72.265625,59.08203125,51.26953125,-436.03515625
1063,869,-72.75390625,60.546875,56.15234375,-60.546875,-470.21484375
1063,869,53.22265625,106.93359375,45.8984375,-64.453125,-457.51953125
1063,869,179.19921875,110.83984375,52.24609375,78.125,-427.734375
1063,873,72.75390625,71.77734375,51.26953125,97.16796875,-419.921875
1063,873,-60.546875,68.359375,38.0859375,-41.9921875,-459.47265625
1063,873,18.5546875,66.89453125,48.828125,-81.54296875,-515.13671875
1063,873,166.9921875,89.84375,57.12890625,40.0390625,-479.00390625
1063,873,117.67578125,83.49609375,68.84765625,104.98046875,-427.734375
1063,873,-56.15234375,23.92578125,72.75390625,-24.90234375,-484.86328125
1063,873,-41.9921875,71.77734375,30.76171875,-128.41796875,-523.4375
1063,873,130.37109375,120.60546875,14.6484375,-13.18359375,-440.91796875
1063,873,143.5546875,76.171875,43.9453125,118.65234375,-391.6015625
1063,909,-23.92578125,64.453125,54.6875,22.94921875,-426.26953125
1063,921,-53.7109375,92.28515625,58.59375,-112.79296875,-472.16796875
1063,921,96.19140625,91.30859375,62.01171875,-39.0625,-457.51953125
1063,921,160.64453125,82.51953125,52.24609375,95.21484375,-393.06640625
1063,921,20.99609375,60.05859375,41.015625,63.96484375,-400.390625
1063,921,-71.2890625,33.203125,41.015625,-81.0546875,-429.19921875
1063,921,47.8515625,29.78515625,40.52734375,-73.2421875,-455.078125
1063,921,176.7578125,15.13671875,43.9453125,90.33203125,-437.01171875
1063,921,63.4765625,35.64453125,47.8515625,100.5859375,-393.5546875
1063,921,-73.73046875,78.125,37.59765625,-58.59375,-433.10546875
1063,921,16.6015625,50.29296875,37.109375,-94.23828125,-485.3515625
1063,921,186.5234375,57.12890625,38.0859375,51.26953125,-431.15234375
1065,955,152.83203125,81.0546875,36.62109375,137.6953125,-370.1171875
1065,955,-22.94921875,59.08203125,40.0390625,22.4609375,-417.96875
1065,965,-2.44140625,30.2734375,38.0859375,-55.6640625,-475.09765625
1066,965,173.33984375,35.15625,33.69140625,29.78515625,-458.49609375
1066,965,189.453125,63.96484375,34.1796875,124.51171875,-397.4609375
1066,965,28.3203125,45.8984375,46.875,74.21875,-387.6953125
1066,965,-9.27734375,4.39453125,43.45703125,-29.78515625,-464.84375
1066,965,118.65234375,6.34765625,16.6015625,-16.6015625,-496.58203125
1066,965,169.921875,86.42578125,20.99609375,71.2890625,-408.203125
1066,965,39.55078125,100.09765625,57.6171875,90.33203125,-383.30078125
1066,965,-54.6875,51.7578125,65.4296875,-30.76171875,-455.56640625
1066,965,38.57421875,58.10546875,41.9921875,-55.6640625,-458.0078125
1069,993,186.5234375,84.9609375,45.41015625,81.0546875,-394.53125
1069,993,125.48828125,78.125,61.5234375,137.20703125,-386.23046875
1069,997,-54.19921875,46.875,46.875,3.90625,-459.47265625
1069,997,-32.71484375,64.453125,32.71484375,-96.19140625,-498.53515625
1069,997,150.390625,107.421875,28.80859375,22.4609375,-446.2890625
1069,997,142.08984375,84.47265625,48.33984375,114.74609375,-403.3203125
1069,997,-43.45703125,41.50390625,68.84765625,29.78515625,-426.7578125
1069,997,-41.50390625,64.94140625,54.6875,-64.94140625,-487.79296875
1069,997,124.51171875,128.41796875,23.92578125,-13.671875,-486.328125
1069,997,164.0625,118.65234375,39.55078125,115.234375,-413.57421875
1069,997,10.25390625,78.125,56.640625,63.96484375,-427.734375
1069,997,-45.8984375,84.47265625,34.66796875,-66.89453125,-477.05078125
1074,1032,103.515625,102.5390625,23.92578125,-29.296875,-463.8671875
1074,1032,202.63671875,70.80078125,37.109375,114.74609375,-424.8046875
1074,1032,66.40625,40.0390625,45.41015625,97.16796875,-408.69140625
1074,1032,-52.734375,39.0625,53.22265625,-62.01171875,-460.44921875
1074,1032,36.62109375,58.10546875,42.48046875,-74.21875,-496.58203125
1076,1043,187.5,64.94140625,27.34375,75.1953125,-447.75390625
1076,1043,120.60546875,13.18359375,40.0390625,138.671875,-420.8984375
1076,1043,-62.01171875,54.6875,38.57421875,-37.59765625,-457.03125
1076,1043,-12.6953125,110.83984375,35.15625,-128.90625,-477.5390625
1076,1043,175.78125,84.47265625,34.1796875,24.4140625,-445.80078125
1076,1043,172.36328125,81.0546875,21.97265625,125.0,-393.5546875
1076,1043,0.48828125,79.58984375,34.66796875,25.87890625,-408.69140625
1079,1067,-17.08984375,65.91796875,56.15234375,-92.7734375,-453.61328125
1079,1071,131.8359375,75.1953125,56.15234375,-31.73828125,-443.359375
1079,1071,177.734375,92.7734375,55.17578125,107.421875,-383.7890625
1079,1071,23.92578125,77.63671875,58.10546875,62.98828125,-407.2265625
1079,1071,-41.9921875,65.91796875,40.52734375,-59.5703125,-458.0078125
1079,1071,97.16796875,53.7109375,25.87890625,-41.015625,-461.9140625
1079,1071,196.77734375,53.22265625,33.203125,88.8671875,-421.875
1079,1071,85.44921875,58.10546875,41.50390625,106.93359375,-420.8984375
1079,1071,-49.31640625,75.1953125,42.96875,-45.8984375,-468.26171875
1079,1071,39.0625,37.109375,43.9453125,-66.40625,-499.0234375
1079,1071,188.4765625,48.33984375,37.109375,49.8046875,-461.9140625
1079,1071,123.53515625,110.83984375,45.8984375,83.984375,-388.671875
1086,1110,-27.34375,60.546875,59.5703125,-11.71875,-446.77734375
1086,1110,-1.953125,62.5,52.734375,-87.890625,-488.76953125
1086,1110,164.0625,97.65625,46.875,-8.7890625,-452.1484375
1086,1110,168.9453125,82.03125,48.828125,81.54296875,-424.31640625
1086,1110,-3.41796875,56.640625,54.6875,33.69140625,-414.55078125
1086,1110,-20.01953125,36.1328125,47.8515625,-72.265625,-473.14453125
1086,1110,137.6953125,53.22265625,34.1796875,-28.3203125,-490.234375
1086,1110,197.75390625,93.26171875,34.1796875,79.1015625,-416.015625
1086,1110,60.05859375,50.78125,54.6875,64.453125,-415.52734375
1086,1113,-25.390625,-18.06640625,48.828125,-45.8984375,-521.484375
1086,1113,72.265625,64.94140625,21.97265625,-87.40234375,-533.203125
1086,1113,196.2890625,128.41796875,31.25,51.7578125,-422.36328125
1090,1133,94.7265625,83.0078125,38.57421875,75.1953125,-358.3984375
1091,1133,-50.29296875,60.546875,26.85546875,-62.5,-420.8984375
1091,1133,13.18359375,79.58984375,22.4609375,-94.23828125,-471.6796875
1091,1133,178.7109375,94.23828125,36.1328125,41.50390625,-423.828125
1091,1133,155.76171875,84.9609375,52.24609375,129.8828125,-380.859375
1091,1133,-22.94921875,58.59375,55.6640625,10.25390625,-416.9921875
1091,1133,-20.01953125,36.1328125,45.8984375,-95.703125,-492.67578125
1091,1133,141.11328125,58.10546875,33.69140625,-13.18359375,-470.21484375
1091,1133,172.36328125,32.71484375,38.57421875,113.28125,-420.41015625
1091,1133,-4.8828125,20.01953125,38.0859375,28.3203125,-449.21875
1091,1133,-61.03515625,57.6171875,23.4375,-118.1640625,-470.703125
1091,1133,97.65625,53.7109375,35.64453125,-41.9921875,-470.21484375
1095,1156,182.12890625,29.78515625,62.98828125,98.6328125,-447.75390625
1095,1156,49.8046875,54.19921875,53.22265625,70.3125,-431.640625
1095,1159,-33.69140625,91.30859375,46.38671875,-70.80078125,-453.61328125
1095,1159,70.3125,71.77734375,57.12890625,-83.984375,-458.49609375
1095,1159,209.47265625,59.08203125,57.12890625,76.171875,-417.48046875
1095,1159,141.11328125,38.0859375,60.05859375,130.37109375,-404.78515625
1095,1159,-17.08984375,47.8515625,53.7109375,-0.48828125,-428.22265625
1095,1159,45.41015625,47.8515625,53.22265625,-61.5234375,-458.984375
1095,1159,208.0078125,31.73828125,51.7578125,46.38671875,-437.01171875
1095,1159,176.26953125,98.14453125,38.57421875,118.1640625,-374.0234375
1095,1159,20.99609375,99.609375,42.96875,30.76171875,-397.4609375
1095,1159,21.484375,67.3828125,38.0859375,-60.05859375,-458.49609375
1098,1181,194.3359375,64.94140625,33.203125,23.4375,-445.80078125
1098,1181,227.5390625,62.98828125,34.66796875,131.34765625,-397.94921875
1098,1181,48.828125,66.40625,31.73828125,64.94140625,-396.97265625
1098,1181,-10.7421875,36.62109375,32.71484375,-60.05859375,-475.5859375
1098,1181,118.1640625,65.91796875,31.25,-35.15625,-482.421875
1098,1181,219.7265625,83.49609375,43.9453125,98.6328125,-418.9453125
1098,1181,102.05078125,48.33984375,57.12890625,103.02734375,-426.26953125
1098,1181,-5.859375,12.6953125,47.8515625,-12.20703125,-498.53515625
1098,1181,65.91796875,47.36328125,21.97265625,-67.3828125,-508.7890625
1098,1181,196.77734375,121.58203125,30.2734375,26.3671875,-426.7578125
1098,1181,138.18359375,92.28515625,56.15234375,105.46875,-387.6953125
1098,1181,-31.73828125,61.5234375,54.6875,-0.48828125,-422.36328125
1098,1190,2.44140625,73.73046875,43.45703125,-89.84375,-470.703125
1098,1190,187.5,89.84375,35.15625,37.109375,-437.98828125
1098,1190,191.89453125,49.8046875,53.7109375,138.18359375,-405.76171875
1098,1190,-0.9765625,6.34765625,64.94140625,36.1328125,-445.80078125
1098,1190,-20.5078125,51.26953125,51.7578125,-62.01171875,-490.234375
1098,1190,141.6015625,80.56640625,35.15625,9.765625,-452.1484375
1098,1190,190.91796875,46.875,33.203125,138.18359375,-416.015625
1098,1190,34.1796875,4.8828125,48.828125,82.51953125,-466.796875
1098,1190,-50.78125,78.61328125,42.96875,-83.0078125,-500.48828125
1098,1190,100.09765625,146.97265625,41.50390625,-58.59375,-478.515625
1098,1190,226.5625,111.328125,47.36328125,104.4921875,-433.10546875
1098,1192,114.2578125,99.12109375,50.78125,128.90625,-399.4140625
1098,1194,-4.39453125,93.75,48.33984375,-20.01953125,-429.19921875
1098,1194,83.49609375,74.70703125,45.41015625,-60.546875,-474.609375
1098,1194,233.88671875,76.66015625,45.41015625,82.51953125,-442.3828125
1098,1194,164.55078125,89.84375,47.36328125,141.6015625,-377.9296875
1098,1194,-6.34765625,79.58984375,48.33984375,25.87890625,-401.3671875
1098,1194,40.52734375,61.5234375,44.921875,-53.22265625,-463.37890625
1098,1194,217.28515625,20.99609375,52.24609375,56.640625,-464.35546875
1098,1194,202.63671875,44.43359375,53.7109375,142.578125,-411.1328125
1098,1194,16.11328125,112.3046875,55.17578125,44.43359375,-404.78515625
1098,1194,-5.37109375,88.8671875,51.26953125,-69.82421875,-469.23828125
1098,1194,156.73828125,43.9453125,42.96875,-18.06640625,-491.69921875
1098,1194,205.078125,86.42578125,33.203125,104.00390625,-419.43359375
1097,1195,51.7578125,109.86328125,42.48046875,72.265625,-401.85546875
1097,1195,-19.04296875,64.453125,53.7109375,-36.1328125,-467.7734375
1097,1195,101.07421875,73.73046875,44.43359375,-44.43359375,-463.37890625
1097,1195,218.75,90.33203125,41.9921875,70.3125,-414.0625
1097,1195,127.9296875,66.40625,56.15234375,113.28125,-409.66796875
1097,1195,3.41796875,4.8828125,70.80078125,4.8828125,-491.69921875
1097,1195,50.29296875,5.859375,54.6875,-54.19921875,-520.5078125
1097,1195,190.4296875,69.82421875,27.83203125,23.92578125,-457.51953125
1097,1195,154.296875,79.1015625,30.2734375,99.12109375,-410.15625
1097,1195,-21.97265625,47.36328125,44.921875,13.18359375,-443.359375
1097,1195,-20.99609375,55.6640625,40.0390625,-88.8671875,-491.2109375
1097,1195,143.5546875,118.65234375,31.25,-15.625,-417.48046875
1094,1202,179.6875,95.21484375,38.57421875,100.09765625,-367.1875
1094,1202,11.23046875,51.7578125,40.52734375,42.96875,-416.50390625
1094,1202,-33.203125,57.6171875,43.9453125,-69.3359375,-457.51953125
1094,1202,125.0,78.125,50.29296875,-26.85546875,-448.73046875
1094,1202,215.33203125,70.3125,58.59375,108.3984375,-416.50390625
