cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
683,953,-1.46484375,80.078125,48.828125,23.4375,10.7421875
683,953,122.55859375,70.3125,50.29296875,91.796875,18.06640625
683,953,17.578125,55.6640625,58.59375,105.95703125,49.31640625
683,953,-113.28125,57.6171875,53.22265625,39.55078125,44.43359375
683,953,-49.31640625,69.82421875,48.33984375,29.296875,30.2734375
683,953,125.0,71.2890625,55.6640625,86.9140625,43.45703125
683,953,79.1015625,69.3359375,47.36328125,110.83984375,57.6171875
683,953,-129.39453125,64.453125,44.921875,52.734375,0.9765625
683,953,-135.25390625,70.80078125,57.6171875,23.92578125,-21.484375
683,953,44.921875,67.87109375,54.19921875,76.171875,47.36328125
683,953,73.2421875,53.7109375,47.8515625,107.91015625,37.59765625
683,953,-105.95703125,57.12890625,52.734375,78.61328125,39.55078125
683,953,-161.1328125,59.08203125,55.17578125,35.15625,38.0859375
683,953,-1.953125,63.4765625,47.8515625,44.921875,19.53125
683,953,98.6328125,67.3828125,45.41015625,89.35546875,65.91796875
683,953,-31.25,69.82421875,47.8515625,96.6796875,75.1953125
683,953,-129.39453125,73.2421875,54.6875,63.4765625,42.48046875
683,953,-30.76171875,60.546875,55.17578125,50.29296875,59.08203125
683,953,113.28125,37.59765625,44.43359375,94.23828125,78.61328125
683,953,38.57421875,32.71484375,37.59765625,105.95703125,78.125
683,953,-133.30078125,46.875,43.45703125,39.0625,47.8515625
683,953,-100.5859375,61.03515625,56.15234375,20.01953125,29.296875
683,953,107.421875,83.49609375,54.19921875,65.91796875,29.78515625
683,953,118.1640625,80.56640625,43.9453125,112.3046875,92.28515625
683,953,-81.54296875,49.8046875,40.52734375,66.40625,83.0078125
683,953,-97.16796875,46.38671875,32.71484375,13.671875,-34.1796875
683,953,107.421875,74.70703125,28.80859375,62.98828125,29.296875
683,953,170.41015625,83.49609375,43.45703125,114.2578125,91.30859375
683,953,-29.296875,69.3359375,65.91796875,79.58984375,32.71484375
683,953,-110.3515625,77.63671875,64.94140625,15.13671875,29.78515625
683,953,45.41015625,84.9609375,51.26953125,28.80859375,14.16015625
683,953,155.76171875,77.1484375,47.8515625,94.23828125,35.64453125
683,953,15.13671875,65.91796875,54.19921875,91.30859375,29.78515625
683,953,-106.4453125,69.82421875,45.41015625,12.20703125,-10.25390625
683,953,11.23046875,79.1015625,36.1328125,-0.48828125,-27.34375
683,953,169.921875,75.1953125,41.015625,75.68359375,2.44140625
683,953,104.00390625,73.73046875,42.48046875,97.65625,41.50390625
683,953,-49.31640625,83.0078125,49.31640625,48.828125,3.41796875
683,953,-9.27734375,76.171875,54.19921875,15.625,-11.23046875
683,953,170.8984375,53.22265625,45.8984375,61.5234375,22.4609375
683,953,162.59765625,52.734375,38.0859375,110.83984375,79.58984375
683,953,-20.99609375,62.01171875,47.36328125,78.125,58.10546875
683,953,-30.2734375,63.4765625,47.36328125,41.015625,35.64453125
683,953,136.23046875,56.15234375,26.3671875,66.89453125,54.6875
683,953,189.453125,60.05859375,22.4609375,129.39453125,64.453125
683,953,45.8984375,81.0546875,43.45703125,116.69921875,69.82421875
683,953,-20.5078125,77.1484375,49.31640625,48.33984375,37.59765625
683,953,93.75,66.89453125,42.48046875,50.78125,38.0859375
683,953,209.47265625,58.59375,41.50390625,113.28125,107.91015625
683,953,110.3515625,51.7578125,37.59765625,129.39453125,147.4609375
683,953,-21.484375,50.78125,34.66796875,68.84765625,98.14453125
683,953,44.921875,46.875,39.55078125,57.6171875,77.63671875
683,953,219.7265625,53.7109375,32.71484375,108.88671875,130.37109375
683,953,195.3125,60.05859375,20.5078125,119.140625,149.4140625
683,953,27.34375,54.6875,37.59765625,90.33203125,126.953125
683,953,34.66796875,45.41015625,52.24609375,62.98828125,73.73046875
683,953,245.60546875,62.5,54.6875,100.09765625,80.56640625
683,953,291.015625,90.8203125,60.546875,139.16015625,166.015625
683,953,82.03125,70.80078125,50.29296875,93.75,168.45703125
683,953,37.59765625,53.22265625,38.0859375,47.8515625,109.375
683,953,209.9609375,66.89453125,30.76171875,69.82421875,140.625
683,953,296.875,74.70703125,22.4609375,129.8828125,208.984375
683,953,142.08984375,58.59375,30.76171875,105.46875,211.42578125
683,953,21.484375,50.78125,43.45703125,41.015625,122.55859375
683,953,125.0,64.94140625,43.45703125,42.96875,118.1640625
683,953,275.390625,65.91796875,45.8984375,88.8671875,175.78125
683,953,176.26953125,59.08203125,44.43359375,102.05078125,176.26953125
683,953,-10.7421875,56.15234375,40.0390625,33.203125,115.72265625
683,953,20.99609375,64.94140625,42.48046875,1.46484375,81.54296875
683,953,194.3359375,63.4765625,40.0390625,38.0859375,104.98046875
683,953,154.296875,54.6875,43.9453125,69.3359375,114.74609375
683,953,-47.8515625,58.10546875,46.875,38.57421875,85.44921875
683,953,-40.0390625,65.4296875,44.43359375,-11.23046875,62.01171875
683,953,142.578125,75.1953125,46.38671875,32.2265625,74.21875
683,953,171.875,71.77734375,38.0859375,78.125,123.046875
683,953,-12.20703125,65.4296875,40.0390625,55.17578125,122.55859375
683,953,-66.40625,71.2890625,49.8046875,3.41796875,55.17578125
683,953,63.4765625,62.5,45.8984375,3.41796875,51.26953125
683,953,135.25390625,57.12890625,50.78125,68.84765625,100.5859375
683,953,4.39453125,56.640625,56.640625,69.3359375,93.26171875
683,953,-116.2109375,55.17578125,57.12890625,16.6015625,50.29296875
683,953,-16.11328125,67.87109375,54.19921875,3.41796875,42.48046875
683,953,140.13671875,65.4296875,49.8046875,66.40625,103.515625
683,953,84.47265625,58.10546875,52.734375,96.6796875,125.48828125
683,953,-51.7578125,60.546875,52.734375,23.92578125,95.21484375
683,953,-11.71875,60.546875,45.41015625,-8.30078125,56.15234375
683,953,166.9921875,73.2421875,41.9921875,39.55078125,64.453125
683,953,171.38671875,67.3828125,52.24609375,77.63671875,138.18359375
683,953,6.8359375,49.8046875,55.17578125,46.38671875,134.765625
683,953,-0.48828125,55.17578125,55.17578125,6.34765625,89.84375
683,953,188.96484375,59.5703125,52.24609375,46.38671875,96.6796875
683,953,275.390625,51.7578125,47.36328125,101.07421875,133.7890625
683,953,134.27734375,61.03515625,49.31640625,98.14453125,154.78515625
683,953,77.1484375,65.91796875,46.38671875,60.546875,128.90625
683,953,201.171875,47.36328125,51.7578125,63.4765625,103.515625
683,953,334.47265625,52.734375,51.7578125,103.02734375,155.76171875
683,953,256.8359375,68.84765625,43.9453125,116.2109375,226.07421875
683,953,129.39453125,57.6171875,55.6640625,75.68359375,177.734375
683,953,201.171875,60.546875,57.6171875,54.19921875,151.85546875
683,953,370.60546875,80.56640625,44.921875,121.58203125,222.16796875
683,953,336.42578125,87.890625,44.921875,140.625,242.1875
683,953,167.96875,83.49609375,60.546875,79.58984375,190.4296875
683,953,175.29296875,69.82421875,61.03515625,44.921875,121.09375
683,953,333.984375,65.4296875,45.8984375,74.21875,157.2265625
683,953,359.375,69.3359375,45.41015625,116.2109375,210.44921875
683,953,152.34375,54.6875,48.33984375,78.125,184.5703125
683,953,66.89453125,57.12890625,45.41015625,25.390625,144.04296875
683,953,227.05078125,94.23828125,42.96875,43.9453125,152.34375
683,953,305.6640625,90.33203125,23.92578125,79.58984375,190.4296875
683,953,156.25,77.1484375,18.5546875,53.7109375,174.8046875
683,953,48.33984375,77.1484375,41.50390625,-23.4375,116.2109375
683,953,140.13671875,68.84765625,52.734375,-32.71484375,100.5859375
683,953,266.11328125,60.05859375,57.12890625,25.87890625,157.2265625
683,953,183.10546875,61.5234375,61.03515625,29.296875,161.1328125
683,953,32.71484375,66.89453125,57.6171875,-37.109375,125.48828125
683,953,60.546875,57.6171875,51.26953125,-81.54296875,121.09375
683,953,220.21484375,58.10546875,55.17578125,-39.55078125,118.1640625
683,953,198.73046875,61.5234375,57.12890625,-14.16015625,143.06640625
683,953,37.59765625,66.40625,51.7578125,-70.80078125,132.8125
683,953,36.62109375,66.89453125,47.36328125,-122.55859375,96.19140625
683,953,185.05859375,59.08203125,40.0390625,-106.93359375,104.00390625
683,953,226.5625,64.453125,41.9921875,-56.640625,113.28125
683,953,79.58984375,64.453125,50.29296875,-83.49609375,106.4453125
683,953,19.53125,57.6171875,48.828125,-130.859375,86.9140625
683,953,129.8828125,66.89453125,38.0859375,-123.046875,56.640625
683,953,228.515625,72.265625,35.15625,-74.21875,80.078125
683,953,124.51171875,65.91796875,45.8984375,-52.24609375,104.4921875
683,953,8.7890625,54.19921875,62.01171875,-98.14453125,42.96875
683,953,83.984375,49.8046875,56.640625,-110.83984375,-3.41796875
683,953,240.234375,69.3359375,49.31640625,-71.77734375,56.15234375
683,953,205.078125,81.54296875,54.19921875,-54.19921875,122.55859375
683,953,58.10546875,78.125,58.10546875,-87.890625,89.35546875
683,953,76.66015625,67.3828125,58.10546875,-110.3515625,58.10546875
683,953,250.9765625,69.3359375,58.10546875,-48.828125,91.30859375
683,953,272.4609375,70.80078125,45.8984375,-7.32421875,139.16015625
683,953,94.23828125,48.828125,28.80859375,-42.96875,136.71875
683,953,66.40625,50.78125,36.62109375,-79.58984375,80.56640625
683,953,245.60546875,81.0546875,39.55078125,-41.015625,90.8203125
683,953,316.40625,82.51953125,40.52734375,28.3203125,167.96875
683,953,147.94921875,71.2890625,60.05859375,33.203125,147.94921875
683,953,33.69140625,81.0546875,65.91796875,-22.94921875,90.8203125
683,953,136.71875,86.9140625,44.43359375,-41.015625,110.83984375
683,953,253.41796875,74.21875,37.59765625,13.18359375,189.453125
683,953,141.6015625,62.98828125,50.78125,20.01953125,205.078125
683,953,16.11328125,70.80078125,43.45703125,-39.55078125,152.83203125
683,953,79.58984375,69.82421875,19.53125,-49.8046875,130.859375
683,953,229.00390625,56.640625,26.85546875,10.7421875,172.8515625
683,953,173.828125,42.48046875,51.7578125,47.8515625,204.1015625
683,953,-14.6484375,48.828125,56.640625,-9.27734375,180.17578125
683,953,-18.06640625,56.640625,53.22265625,-60.05859375,156.73828125
683,953,151.3671875,41.9921875,50.78125,-12.20703125,196.77734375
683,953,152.34375,29.78515625,51.7578125,33.69140625,191.89453125
683,953,-49.31640625,43.45703125,50.29296875,-22.4609375,152.34375
683,953,-84.47265625,66.40625,48.33984375,-96.19140625,143.5546875
683,953,74.70703125,61.03515625,45.41015625,-77.1484375,152.34375
683,953,137.20703125,46.875,45.41015625,-33.69140625,186.5234375
683,953,-47.36328125,44.43359375,45.8984375,-75.68359375,162.59765625
683,953,-182.12890625,49.31640625,37.109375,-164.55078125,93.26171875
683,953,-100.09765625,56.15234375,28.80859375,-188.96484375,83.0078125
683,953,-0.48828125,55.6640625,26.85546875,-145.99609375,93.26171875
683,953,-90.8203125,64.453125,34.1796875,-130.859375,104.98046875
683,953,-242.1875,70.3125,32.2265625,-187.01171875,46.875
683,953,-225.09765625,44.921875,26.85546875,-230.46875,-33.203125
683,953,-71.77734375,33.203125,44.43359375,-188.4765625,-6.8359375
683,953,-99.12109375,47.8515625,65.4296875,-153.80859375,36.1328125
683,953,-289.0625,50.78125,58.10546875,-211.42578125,-37.109375
683,953,-305.6640625,49.31640625,48.33984375,-243.1640625,-77.1484375
683,953,-160.15625,38.0859375,51.7578125,-203.61328125,-55.17578125
683,953,-118.1640625,45.41015625,51.26953125,-168.45703125,-44.921875
683,953,-275.390625,54.19921875,48.828125,-177.734375,-66.40625
683,953,-357.421875,41.9921875,39.0625,-210.44921875,-104.00390625
683,953,-222.65625,44.43359375,32.71484375,-194.82421875,-111.81640625
683,953,-118.1640625,51.26953125,43.45703125,-142.08984375,-62.01171875
683,953,-247.0703125,57.6171875,53.22265625,-128.41796875,-48.33984375
683,953,-366.69921875,63.96484375,47.8515625,-175.29296875,-123.046875
683,953,-280.76171875,64.94140625,46.875,-187.98828125,-143.5546875
683,953,-131.8359375,69.3359375,42.48046875,-121.58203125,-87.890625
683,953,-170.8984375,79.58984375,39.55078125,-92.7734375,-61.03515625
683,953,-323.2421875,64.453125,43.45703125,-142.08984375,-102.05078125
683,953,-292.96875,52.734375,30.76171875,-174.31640625,-135.7421875
683,953,-83.0078125,71.2890625,40.52734375,-123.53515625,-103.515625
683,953,-60.05859375,64.453125,62.5,-65.91796875,-57.6171875
683,953,-242.67578125,58.59375,45.8984375,-110.3515625,-48.828125
683,953,-268.5546875,67.87109375,39.55078125,-155.76171875,-86.9140625
683,953,-88.37890625,60.546875,40.0390625,-115.72265625,-104.00390625
683,953,-25.87890625,48.828125,37.59765625,-55.17578125,-72.265625
683,953,-175.78125,65.91796875,62.5,-61.03515625,-47.36328125
683,953,-251.46484375,81.54296875,62.01171875,-118.1640625,-87.890625
683,953,-135.7421875,74.70703125,41.50390625,-114.2578125,-87.890625
683,953,-26.85546875,64.94140625,41.50390625,-52.24609375,-33.203125
683,953,-149.4140625,62.01171875,46.875,-41.9921875,-22.94921875
683,953,-262.6953125,72.75390625,40.0390625,-113.28125,-32.71484375
683,953,-180.6640625,67.87109375,36.62109375,-132.32421875,-42.96875
683,953,-34.66796875,50.78125,45.8984375,-56.640625,-44.921875
683,953,-74.21875,43.45703125,42.96875,-32.2265625,-31.73828125
683,953,-235.83984375,50.78125,30.2734375,-92.28515625,-49.8046875
683,953,-217.7734375,54.6875,39.55078125,-138.18359375,-61.03515625
683,953,-39.0625,56.640625,47.36328125,-101.5625,-33.203125
683,953,-25.390625,54.19921875,51.26953125,-38.0859375,19.53125
683,953,-203.125,45.8984375,48.828125,-69.3359375,-9.27734375
683,953,-237.79296875,48.33984375,43.45703125,-122.0703125,-53.22265625
683,953,-93.26171875,32.71484375,53.7109375,-104.00390625,-61.5234375
683,953,-23.92578125,41.9921875,62.98828125,-58.10546875,-33.69140625
683,953,-142.578125,59.08203125,64.94140625,-66.89453125,22.94921875
683,953,-224.12109375,53.7109375,64.453125,-117.67578125,-18.06640625
683,953,-102.5390625,56.640625,56.15234375,-116.69921875,-39.0625
683,953,23.4375,48.33984375,46.875,-68.359375,-1.953125
683,953,-51.7578125,49.31640625,48.33984375,-61.5234375,11.71875
683,953,-177.734375,46.38671875,48.828125,-114.2578125,-4.8828125
683,953,-144.53125,46.38671875,38.0859375,-137.6953125,-45.8984375
683,953,30.76171875,67.87109375,38.0859375,-77.63671875,-13.18359375
683,953,21.484375,78.61328125,56.15234375,-38.57421875,50.78125
683,953,-151.3671875,67.87109375,54.19921875,-99.12109375,2.44140625
683,953,-164.0625,50.29296875,36.62109375,-151.3671875,-72.265625
683,953,26.85546875,63.4765625,40.52734375,-104.00390625,-19.53125
683,953,94.23828125,72.265625,52.734375,-50.78125,74.21875
683,953,-91.30859375,50.78125,47.36328125,-83.984375,24.4140625
683,953,-163.57421875,41.015625,48.33984375,-125.48828125,-44.43359375
683,953,-1.953125,49.8046875,49.8046875,-102.05078125,-40.0390625
683,953,102.5390625,53.7109375,41.9921875,-34.66796875,-1.953125
683,953,-41.015625,42.48046875,52.734375,-46.875,3.90625
683,953,-156.25,35.15625,58.10546875,-116.2109375,-37.59765625
683,953,-52.24609375,46.875,53.7109375,-120.1171875,-52.734375
683,953,83.984375,43.9453125,53.22265625,-61.5234375,-3.90625
683,953,19.53125,38.0859375,57.6171875,-40.52734375,22.94921875
683,953,-131.34765625,37.109375,61.03515625,-106.93359375,-40.0390625
683,953,-87.890625,36.62109375,44.43359375,-146.484375,-61.03515625
683,953,98.6328125,28.3203125,34.66796875,-91.796875,-3.41796875
683,953,104.00390625,29.78515625,43.45703125,-50.78125,38.0859375
683,953,-70.80078125,35.64453125,42.96875,-108.88671875,0.9765625
683,953,-94.7265625,44.921875,22.4609375,-161.62109375,-20.5078125
683,953,89.84375,43.45703125,23.4375,-118.1640625,-3.90625
683,953,140.13671875,37.109375,50.29296875,-80.078125,29.78515625
683,953,-32.2265625,53.22265625,63.96484375,-112.79296875,32.71484375
683,953,-101.5625,57.6171875,58.10546875,-177.24609375,7.8125
683,953,20.99609375,43.9453125,43.45703125,-187.98828125,0.9765625
683,953,105.95703125,28.3203125,43.9453125,-124.0234375,11.23046875
683,953,-11.71875,38.57421875,50.29296875,-131.34765625,32.2265625
683,953,-120.60546875,49.8046875,62.5,-188.96484375,20.01953125
683,953,-50.78125,37.109375,62.98828125,-190.4296875,-23.4375
683,953,91.30859375,39.55078125,53.7109375,-131.34765625,-5.859375
683,953,44.921875,55.17578125,43.9453125,-91.30859375,33.69140625
683,953,-110.83984375,51.26953125,34.1796875,-135.7421875,21.484375
683,953,-88.37890625,42.96875,52.24609375,-153.3203125,-16.6015625
683,953,99.609375,51.26953125,63.96484375,-98.6328125,0.0
683,953,114.2578125,53.7109375,55.6640625,-59.5703125,39.55078125
683,953,-76.171875,55.17578125,47.36328125,-92.28515625,20.99609375
683,953,-128.90625,48.33984375,49.31640625,-128.41796875,-35.64453125
683,953,50.29296875,54.6875,45.41015625,-88.37890625,6.34765625
683,953,148.92578125,58.10546875,49.31640625,-22.94921875,59.5703125
683,953,1.953125,42.96875,65.91796875,-21.484375,36.1328125
683,953,-111.328125,36.1328125,60.05859375,-93.26171875,-25.390625
683,953,-1.953125,65.91796875,52.734375,-106.4453125,-41.50390625
683,953,135.7421875,94.23828125,51.26953125,-40.0390625,52.24609375
683,953,15.13671875,73.2421875,26.85546875,-34.66796875,62.01171875
683,953,-120.1171875,58.10546875,15.13671875,-89.84375,-1.953125
683,953,-41.9921875,60.546875,41.9921875,-107.91015625,-7.32421875
683,953,116.2109375,56.640625,54.19921875,-50.29296875,25.87890625
683,953,72.75390625,30.76171875,35.15625,-27.34375,59.5703125
683,953,-97.16796875,24.90234375,39.0625,-79.58984375,21.484375
683,953,-81.54296875,38.0859375,50.29296875,-105.95703125,-50.29296875
683,953,112.3046875,45.8984375,38.0859375,-60.546875,-1.953125
683,953,144.04296875,37.109375,50.29296875,0.48828125,83.0078125
683,953,-59.5703125,30.2734375,70.3125,-46.38671875,47.36328125
683,953,-98.14453125,55.6640625,56.640625,-112.79296875,-25.87890625
683,953,92.28515625,75.68359375,49.31640625,-68.359375,1.46484375
683,953,165.0390625,61.03515625,60.05859375,0.48828125,76.171875
683,953,12.6953125,59.08203125,59.5703125,-20.01953125,60.05859375
683,953,-74.70703125,80.56640625,57.12890625,-96.6796875,4.39453125
683,953,34.66796875,72.75390625,53.7109375,-101.07421875,-19.04296875
683,953,164.55078125,49.8046875,51.26953125,-36.1328125,6.34765625
683,953,77.1484375,47.8515625,52.24609375,-15.13671875,30.76171875
683,953,-69.3359375,55.6640625,51.26953125,-75.1953125,-9.765625
683,953,-9.27734375,55.6640625,39.55078125,-107.421875,-25.390625
683,953,155.76171875,45.41015625,31.73828125,-40.0390625,-9.765625
683,953,138.671875,56.640625,42.96875,6.8359375,17.578125
683,953,-14.6484375,76.66015625,49.31640625,-42.48046875,25.87890625
683,953,-29.296875,66.89453125,40.0390625,-89.84375,2.9296875
683,953,148.4375,52.734375,31.25,-49.8046875,8.30078125
683,953,205.078125,52.734375,37.109375,21.484375,55.6640625
683,953,18.5546875,64.94140625,49.8046875,-3.41796875,90.8203125
683,953,-62.98828125,50.29296875,49.31640625,-62.01171875,34.1796875
683,953,74.70703125,36.1328125,40.52734375,-54.6875,3.90625
683,953,157.71484375,45.8984375,44.921875,1.46484375,63.96484375
683,953,25.87890625,49.8046875,53.7109375,4.39453125,80.56640625
683,953,-84.9609375,43.45703125,59.5703125,-56.15234375,17.08984375
683,953,-7.32421875,33.203125,54.19921875,-68.84765625,-25.87890625
683,953,151.85546875,52.734375,54.19921875,-19.53125,29.78515625
683,953,90.33203125,59.08203125,62.01171875,11.71875,81.54296875
683,953,-88.8671875,47.36328125,57.12890625,-31.73828125,42.48046875
683,953,-59.08203125,42.96875,51.26953125,-62.01171875,-10.7421875
683,953,124.51171875,48.33984375,47.36328125,-6.8359375,44.43359375
683,953,132.32421875,46.38671875,48.33984375,37.109375,90.8203125
683,953,-55.17578125,32.71484375,43.9453125,-5.859375,51.7578125
683,953,-76.171875,41.015625,41.50390625,-44.43359375,22.4609375
683,953,101.07421875,37.59765625,48.33984375,-5.37109375,13.671875
683,953,145.5078125,36.62109375,46.38671875,36.1328125,78.125
683,953,-35.15625,34.66796875,53.7109375,6.8359375,66.40625
683,953,-122.0703125,39.0625,59.5703125,-42.96875,7.8125
683,953,47.8515625,53.7109375,54.6875,-24.90234375,20.5078125
683,953,165.0390625,43.45703125,53.7109375,47.8515625,74.21875
683,953,17.08984375,38.57421875,53.7109375,33.203125,85.44921875
683,953,-118.65234375,50.29296875,49.8046875,-46.875,28.3203125
683,953,-30.76171875,53.7109375,48.33984375,-41.9921875,26.85546875
683,953,138.18359375,47.36328125,40.52734375,31.73828125,65.91796875
683,953,87.40234375,44.43359375,32.71484375,49.8046875,80.078125
683,953,-72.265625,46.875,45.41015625,-13.671875,49.31640625
683,953,-67.87109375,42.96875,52.734375,-47.8515625,-16.11328125
683,953,90.8203125,41.9921875,50.29296875,-0.9765625,-6.8359375
683,953,100.5859375,27.83203125,54.6875,39.55078125,30.76171875
683,953,-71.2890625,25.390625,50.29296875,-13.18359375,16.6015625
683,953,-91.30859375,47.8515625,37.109375,-68.359375,1.953125
683,953,65.91796875,56.15234375,36.1328125,-30.76171875,9.765625
683,953,119.140625,49.8046875,43.9453125,25.87890625,60.05859375
683,953,-45.8984375,38.0859375,46.38671875,9.27734375,64.453125
683,953,-145.99609375,41.9921875,41.50390625,-50.29296875,-5.859375
683,953,-30.2734375,40.0390625,41.50390625,-55.17578125,-23.4375
683,953,104.00390625,39.55078125,48.33984375,7.32421875,19.53125
683,953,10.25390625,39.0625,53.7109375,27.83203125,21.484375
683,953,-144.53125,30.76171875,48.33984375,-28.80859375,-0.9765625
683,953,-100.5859375,25.390625,45.41015625,-57.6171875,-16.6015625
683,953,69.3359375,43.45703125,53.22265625,-5.859375,29.78515625
683,953,47.36328125,55.17578125,58.59375,32.2265625,96.19140625
683,953,-134.27734375,41.50390625,39.0625,-25.390625,45.8984375
683,953,-144.04296875,35.64453125,32.2265625,-60.546875,-3.41796875
683,953,47.8515625,32.71484375,50.29296875,-14.6484375,16.6015625
685,953,88.37890625,34.66796875,51.26953125,24.4140625,57.6171875
685,953,-98.6328125,27.34375,46.38671875,-3.41796875,39.55078125
685,953,-155.2734375,33.69140625,41.015625,-51.7578125,-1.46484375
685,953,0.48828125,44.43359375,48.33984375,-28.80859375,1.46484375
685,953,81.54296875,41.9921875,56.15234375,20.01953125,55.6640625
685,953,-73.73046875,42.96875,56.15234375,16.6015625,78.61328125
685,953,-192.3828125,30.76171875,58.59375,-35.15625,-1.953125
685,953,-87.890625,33.69140625,51.7578125,-51.26953125,-29.78515625
685,953,69.3359375,50.29296875,41.9921875,16.6015625,48.33984375
685,953,-16.6015625,41.9921875,40.52734375,38.0859375,58.59375
685,953,-166.9921875,30.76171875,43.9453125,-22.94921875,-5.859375
685,953,-102.05078125,38.0859375,49.8046875,-45.41015625,-19.04296875
694,958,78.61328125,39.0625,49.31640625,11.71875,36.1328125
694,958,48.33984375,40.0390625,51.7578125,46.38671875,54.19921875
694,958,-150.390625,49.31640625,52.24609375,-14.6484375,8.7890625
694,958,-162.109375,55.6640625,46.875,-58.10546875,-5.37109375
694,959,25.87890625,55.6640625,45.8984375,-6.8359375,25.390625
694,959,49.8046875,47.36328125,40.52734375,47.36328125,35.64453125
694,959,-138.671875,44.921875,42.96875,0.48828125,22.94921875
694,959,-203.125,48.33984375,45.8984375,-79.58984375,-11.71875
694,959,-62.5,52.24609375,39.0625,-55.6640625,-22.4609375
694,959,22.4609375,53.22265625,38.0859375,3.90625,-22.94921875
694,959,-122.55859375,70.3125,52.24609375,-7.32421875,-59.08203125
694,959,-245.60546875,74.70703125,54.6875,-82.51953125,-61.03515625
695,966,-176.26953125,49.8046875,38.57421875,-110.83984375,-70.80078125
695,966,-37.59765625,29.78515625,32.2265625,-47.36328125,-41.50390625
695,966,-93.26171875,24.4140625,38.0859375,-23.92578125,-2.44140625
695,966,-248.046875,30.76171875,45.41015625,-87.40234375,-60.546875
695,966,-214.84375,35.15625,47.8515625,-117.1875,-104.4921875
695,966,-37.109375,36.1328125,41.50390625,-59.08203125,-71.77734375
695,966,-47.36328125,40.52734375,37.109375,-37.59765625,-32.2265625
695,966,-218.26171875,54.6875,42.96875,-92.28515625,-35.15625
695,966,-241.69921875,50.29296875,41.50390625,-127.44140625,-111.328125
695,966,-75.1953125,41.50390625,41.50390625,-80.56640625,-96.19140625
695,966,14.16015625,51.7578125,52.734375,-17.578125,-4.8828125
695,966,-141.11328125,36.62109375,47.36328125,-43.9453125,-22.4609375
697,971,-229.4921875,30.76171875,35.15625,-105.95703125,-68.359375
697,971,-75.68359375,51.7578125,34.66796875,-99.609375,-59.5703125
697,971,51.7578125,56.640625,29.78515625,-35.64453125,-33.203125
697,971,-70.3125,51.26953125,35.15625,-18.06640625,-5.859375
697,971,-214.84375,35.64453125,42.48046875,-76.171875,-40.52734375
697,971,-137.20703125,33.203125,36.62109375,-83.49609375,-72.75390625
697,971,51.7578125,42.96875,37.109375,-22.94921875,-59.08203125
697,971,19.53125,40.52734375,39.55078125,1.953125,-33.69140625
697,971,-166.9921875,18.5546875,45.8984375,-36.62109375,-66.89453125
697,971,-160.64453125,30.2734375,61.03515625,-75.1953125,-104.98046875
697,971,44.921875,55.17578125,63.4765625,-22.94921875,-11.71875
697,971,62.01171875,48.828125,60.05859375,31.25,40.0390625
699,981,-132.32421875,42.96875,62.98828125,-10.7421875,15.625
699,981,-176.26953125,32.71484375,56.640625,-60.05859375,-42.96875
699,981,-3.41796875,37.59765625,42.48046875,-37.109375,-67.87109375
699,981,81.0546875,42.48046875,38.57421875,29.296875,24.90234375
699,981,-78.61328125,31.25,45.8984375,3.41796875,32.71484375
700,983,-180.6640625,42.96875,50.29296875,-65.91796875,-35.64453125
700,983,-46.38671875,65.4296875,45.41015625,-55.6640625,-35.64453125
700,983,96.19140625,61.03515625,41.50390625,7.32421875,-6.8359375
700,983,-11.71875,35.64453125,50.29296875,28.80859375,2.9296875
700,983,-142.578125,41.50390625,47.8515625,-38.57421875,-17.08984375
700,983,-60.546875,43.45703125,41.015625,-61.03515625,-31.25
700,983,112.79296875,19.04296875,46.875,9.765625,-20.99609375
702,995,78.61328125,13.18359375,45.8984375,41.50390625,8.30078125
702,995,-101.5625,31.73828125,43.9453125,-17.08984375,-6.34765625
702,995,-98.14453125,39.0625,41.9921875,-54.6875,-39.55078125
702,995,77.63671875,39.55078125,29.296875,-6.34765625,-17.08984375
702,995,108.88671875,41.015625,28.3203125,33.69140625,41.015625
703,998,-92.28515625,38.57421875,48.33984375,-0.9765625,24.90234375
703,998,-170.41015625,36.1328125,51.26953125,-65.4296875,-26.3671875
703,998,-21.484375,24.90234375,41.9921875,-48.828125,-37.59765625
703,998,66.40625,31.25,39.55078125,21.484375,6.34765625
703,998,-50.29296875,44.921875,38.0859375,6.8359375,50.29296875
703,998,-155.76171875,35.64453125,39.55078125,-51.26953125,22.94921875
703,998,-53.22265625,42.48046875,42.96875,-62.01171875,7.8125
706,1021,100.09765625,48.828125,39.55078125,9.765625,-10.7421875
706,1021,26.3671875,44.43359375,35.15625,45.8984375,-5.37109375
706,1021,-136.71875,42.96875,37.59765625,-27.34375,-15.625
706,1021,-125.48828125,41.50390625,37.109375,-62.98828125,-49.31640625
706,1024,41.9921875,46.875,37.59765625,-7.8125,7.8125
707,1024,37.109375,48.33984375,41.50390625,37.109375,51.26953125
707,1024,-144.04296875,46.38671875,42.48046875,-5.37109375,38.57421875
707,1024,-174.8046875,40.0390625,50.78125,-53.7109375,-3.90625
707,1024,16.6015625,46.875,49.8046875,-19.53125,6.8359375
707,1024,96.6796875,43.9453125,43.9453125,37.59765625,50.78125
707,1024,-96.6796875,28.3203125,47.36328125,13.18359375,0.9765625
