cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1680,305,-72.75390625,-44.921875,20.5078125,25.87890625,-9.765625
1680,305,-22.94921875,-118.1640625,27.34375,1.46484375,-16.11328125
1680,305,151.3671875,-4.39453125,46.875,56.15234375,-6.34765625
1680,305,132.8125,125.9765625,65.91796875,95.21484375,28.3203125
1680,305,-42.96875,-41.9921875,55.17578125,37.59765625,53.22265625
1680,305,-63.4765625,-104.98046875,33.69140625,-28.80859375,8.30078125
1680,305,87.890625,164.55078125,39.55078125,6.8359375,-17.578125
1661,302,159.1796875,229.00390625,34.1796875,83.984375,41.015625
1661,302,24.90234375,34.1796875,38.0859375,83.984375,88.8671875
1661,302,-63.4765625,1.953125,43.9453125,3.90625,45.8984375
1661,302,52.24609375,155.2734375,37.109375,-13.671875,0.0
1661,302,155.76171875,143.5546875,38.57421875,67.3828125,0.9765625
1661,302,65.4296875,20.01953125,42.96875,116.2109375,-10.25390625
1661,302,-60.05859375,-39.0625,50.29296875,53.7109375,-21.97265625
1661,302,4.8828125,29.78515625,44.921875,-11.23046875,-23.4375
1661,302,130.859375,69.3359375,46.38671875,31.73828125,0.48828125
1661,302,71.77734375,-105.46875,57.12890625,75.1953125,33.69140625
1661,302,-72.265625,0.9765625,42.96875,20.99609375,60.546875
1661,302,-40.0390625,193.84765625,29.296875,-34.1796875,50.29296875
1650,301,105.46875,159.1796875,38.57421875,3.90625,41.9921875
1650,301,115.72265625,187.01171875,40.52734375,69.3359375,43.9453125
1650,301,-37.109375,204.1015625,42.48046875,41.9921875,81.54296875
1650,301,-73.2421875,105.95703125,29.78515625,-26.3671875,53.7109375
1646,300,71.77734375,78.61328125,45.41015625,-7.8125,30.76171875
1646,300,157.2265625,98.6328125,67.3828125,82.51953125,60.05859375
1646,300,12.20703125,55.17578125,8.7890625,72.75390625,71.77734375
1646,300,-91.796875,41.50390625,1.953125,-14.6484375,16.11328125
1646,300,22.4609375,-70.3125,59.08203125,-24.4140625,22.94921875
1646,300,148.4375,-60.05859375,72.265625,36.62109375,45.8984375
1646,300,66.40625,123.046875,41.9921875,68.359375,-2.9296875
1646,300,-83.984375,122.55859375,21.97265625,8.7890625,15.625
1632,298,-9.27734375,-54.6875,40.0390625,-21.484375,32.71484375
1629,298,157.71484375,69.3359375,36.1328125,38.57421875,26.3671875
1629,298,102.5390625,253.41796875,26.85546875,62.98828125,21.484375
1629,298,-66.40625,94.23828125,37.59765625,24.4140625,16.11328125
1629,298,-43.9453125,21.484375,19.53125,-26.85546875,20.5078125
1629,298,101.5625,52.24609375,12.20703125,0.9765625,30.76171875
1629,298,127.9296875,135.25390625,46.875,70.80078125,41.9921875
1629,298,-24.90234375,86.9140625,67.3828125,46.875,53.7109375
1629,298,-89.84375,-162.109375,65.91796875,-26.3671875,7.8125
1629,298,46.875,55.17578125,60.546875,-38.57421875,16.11328125
1629,298,157.2265625,258.7890625,33.69140625,45.41015625,24.90234375
1629,298,49.31640625,118.65234375,24.4140625,67.87109375,9.27734375
1610,295,-86.9140625,-20.99609375,39.55078125,-22.4609375,23.92578125
1610,295,-2.9296875,109.375,33.69140625,-45.41015625,82.51953125
1610,295,142.578125,271.97265625,14.16015625,37.59765625,117.1875
1610,295,67.87109375,109.375,16.11328125,71.2890625,85.9375
1610,295,-85.9375,-11.71875,40.52734375,0.48828125,38.57421875
1610,295,-28.80859375,8.30078125,58.10546875,-26.85546875,9.765625
1610,295,122.0703125,42.48046875,49.31640625,39.0625,9.27734375
1610,295,92.7734375,-32.71484375,48.828125,91.30859375,35.15625
1610,295,-62.98828125,-52.24609375,55.17578125,43.9453125,67.87109375
1610,295,-49.8046875,140.13671875,32.2265625,-24.90234375,32.71484375
1610,295,98.6328125,184.5703125,37.109375,9.27734375,37.59765625
1610,295,131.34765625,168.45703125,43.9453125,71.2890625,52.734375
1590,293,-13.671875,75.68359375,42.48046875,45.8984375,2.9296875
1590,293,-63.4765625,60.05859375,29.78515625,-14.6484375,0.0
1590,293,63.96484375,59.5703125,23.92578125,-4.8828125,39.0625
1590,293,166.50390625,67.87109375,39.0625,73.2421875,39.55078125
1590,293,57.12890625,137.6953125,41.015625,84.47265625,10.7421875
1590,293,-89.84375,10.7421875,33.203125,6.34765625,5.859375
1590,293,-7.32421875,-53.7109375,49.8046875,-26.3671875,44.43359375
1590,293,132.32421875,-118.65234375,49.8046875,20.99609375,28.3203125
1590,293,87.40234375,46.38671875,35.64453125,74.70703125,6.34765625
1590,293,-65.91796875,168.45703125,51.26953125,22.4609375,-15.13671875
1590,293,-37.59765625,59.08203125,33.69140625,-42.96875,-9.765625
1590,293,124.51171875,149.90234375,4.39453125,6.34765625,62.98828125
1581,292,123.53515625,229.00390625,27.34375,71.77734375,63.4765625
1581,292,-41.9921875,144.53125,43.9453125,40.52734375,45.8984375
1581,292,-58.59375,35.15625,36.1328125,-19.53125,60.546875
1581,292,81.54296875,63.96484375,33.69140625,-3.41796875,32.71484375
1581,292,134.27734375,122.55859375,27.83203125,60.05859375,25.87890625
1581,292,12.6953125,44.43359375,47.8515625,65.91796875,51.26953125
1577,292,-73.2421875,-150.87890625,55.17578125,-2.9296875,74.70703125
1577,292,30.2734375,-122.0703125,47.8515625,-23.4375,63.96484375
1577,292,156.25,208.984375,41.015625,48.828125,49.8046875
1577,292,83.49609375,172.8515625,37.59765625,91.30859375,11.23046875
1577,292,-56.15234375,-14.16015625,36.1328125,21.484375,7.32421875
1577,292,3.90625,75.68359375,30.76171875,-35.15625,57.12890625
1557,291,159.66796875,232.91015625,36.62109375,24.4140625,52.24609375
1557,291,102.05078125,169.921875,36.62109375,78.61328125,48.828125
1557,291,-99.609375,30.2734375,19.53125,7.32421875,39.0625
1557,291,-77.63671875,73.2421875,22.4609375,-50.78125,37.59765625
1557,291,93.75,183.59375,17.578125,-0.9765625,61.5234375
1557,291,89.84375,96.19140625,12.6953125,51.7578125,91.796875
1557,291,-58.10546875,-142.578125,33.203125,12.6953125,52.24609375
1557,291,-73.73046875,-91.796875,26.85546875,-65.91796875,-20.99609375
1557,291,71.77734375,154.78515625,13.671875,-46.38671875,-36.1328125
1557,291,158.69140625,162.109375,0.0,37.109375,13.671875
1557,291,39.55078125,78.125,-10.25390625,31.25,23.92578125
1553,291,-43.45703125,183.10546875,16.11328125,-49.31640625,59.5703125
1539,291,62.98828125,215.33203125,42.96875,-51.26953125,81.0546875
1539,291,178.22265625,172.36328125,32.71484375,23.4375,29.296875
1539,291,116.2109375,156.73828125,15.625,56.15234375,31.25
1535,291,4.39453125,129.39453125,11.71875,17.08984375,35.15625
1535,291,59.08203125,66.40625,25.87890625,-39.0625,-6.8359375
1535,291,187.5,16.6015625,28.3203125,-1.953125,-24.90234375
1535,291,161.62109375,44.43359375,11.71875,59.5703125,37.109375
1535,291,15.13671875,93.75,10.25390625,34.1796875,37.109375
1535,291,30.2734375,132.8125,9.765625,-2.44140625,23.92578125
1535,291,169.921875,-55.17578125,19.04296875,34.66796875,40.0390625
1535,291,169.43359375,-108.88671875,7.32421875,74.21875,-7.32421875
1535,291,34.66796875,185.05859375,13.671875,58.59375,24.90234375
1517,291,2.9296875,164.0625,37.59765625,19.04296875,88.37890625
1517,291,123.046875,74.21875,38.0859375,14.6484375,34.66796875
1517,291,204.1015625,200.1953125,47.8515625,74.70703125,42.96875
1517,291,75.1953125,198.73046875,37.59765625,83.0078125,38.57421875
1517,291,-55.6640625,17.578125,29.296875,4.39453125,-22.94921875
1517,291,34.66796875,-59.5703125,18.5546875,-8.7890625,-29.78515625
1517,291,178.7109375,40.52734375,10.25390625,52.734375,-9.765625
1517,291,123.046875,190.91796875,28.80859375,91.796875,58.59375
1517,291,-29.296875,65.4296875,31.73828125,56.640625,37.59765625
1517,291,0.0,-102.05078125,15.13671875,5.37109375,34.1796875
1517,291,160.64453125,165.0390625,30.2734375,40.0390625,53.22265625
1517,291,156.25,279.78515625,53.22265625,96.6796875,54.19921875
1505,290,-14.16015625,32.71484375,46.875,66.89453125,64.453125
1501,290,-37.59765625,20.01953125,42.96875,3.90625,50.78125
1501,290,91.30859375,221.6796875,35.64453125,19.04296875,52.24609375
1501,290,127.9296875,245.60546875,27.34375,86.42578125,47.8515625
1501,290,0.48828125,128.41796875,36.62109375,81.0546875,44.43359375
1501,290,-65.91796875,-13.18359375,26.85546875,18.5546875,23.92578125
1501,290,58.10546875,-0.9765625,39.55078125,22.94921875,6.8359375
1501,290,178.22265625,157.71484375,61.5234375,99.12109375,15.625
1501,290,49.31640625,13.18359375,24.4140625,93.26171875,38.57421875
1501,290,-108.88671875,-111.81640625,21.484375,-9.765625,20.01953125
1501,290,-9.765625,162.109375,34.1796875,-25.87890625,18.06640625
1501,290,153.80859375,207.03125,37.109375,48.828125,19.04296875
1487,290,101.07421875,141.6015625,50.78125,83.0078125,22.94921875
1487,290,-62.5,118.1640625,57.12890625,18.5546875,31.73828125
1487,290,-46.875,78.125,43.9453125,-41.015625,14.16015625
1487,290,108.88671875,92.7734375,33.69140625,29.296875,23.92578125
1487,290,137.20703125,79.58984375,50.29296875,108.88671875,27.34375
1487,290,-25.390625,75.1953125,49.31640625,62.5,88.37890625
1487,290,-85.44921875,93.75,21.97265625,-51.26953125,117.67578125
1487,290,57.6171875,79.58984375,25.390625,-39.0625,65.91796875
1487,290,123.53515625,-20.5078125,43.9453125,47.36328125,35.15625
1487,290,-11.71875,103.515625,36.62109375,33.203125,22.4609375
1487,290,-89.35546875,145.99609375,24.90234375,-27.34375,-4.8828125
1487,290,38.57421875,89.84375,17.08984375,-21.484375,23.4375
1470,290,156.73828125,166.50390625,-1.953125,46.38671875,45.8984375
1470,290,61.03515625,187.01171875,5.37109375,62.5,17.08984375
1470,290,-69.3359375,90.33203125,47.36328125,0.48828125,8.30078125
1470,290,13.18359375,69.3359375,72.265625,-25.87890625,49.31640625
1466,290,155.76171875,61.03515625,51.26953125,19.04296875,9.27734375
1466,290,88.8671875,41.9921875,32.71484375,57.6171875,9.765625
1466,290,-77.63671875,44.921875,42.96875,14.6484375,75.1953125
1466,290,-63.4765625,-141.11328125,42.96875,-33.69140625,24.4140625
1466,290,88.8671875,-130.37109375,34.66796875,2.9296875,2.9296875
1466,290,118.1640625,218.26171875,20.01953125,48.828125,40.52734375
1466,290,-18.5546875,224.609375,30.76171875,38.0859375,53.7109375
1466,290,-51.7578125,73.2421875,47.36328125,-12.20703125,25.87890625
1451,290,74.21875,134.27734375,47.36328125,3.41796875,-1.953125
1451,290,149.4140625,247.55859375,49.8046875,58.59375,35.64453125
1448,290,20.01953125,138.18359375,28.3203125,52.734375,44.921875
1448,290,-97.65625,-18.5546875,8.7890625,-11.23046875,-10.7421875
1448,290,3.90625,74.21875,24.4140625,-27.83203125,2.9296875
1448,290,138.18359375,94.7265625,20.5078125,49.8046875,12.6953125
1448,290,58.10546875,17.578125,17.578125,76.66015625,24.4140625
1448,290,-99.609375,-213.37890625,32.2265625,0.0,40.52734375
1448,290,-30.2734375,-90.33203125,24.90234375,-42.48046875,24.90234375
1448,290,131.8359375,247.55859375,32.2265625,15.625,15.625
1448,290,107.421875,205.078125,74.70703125,90.33203125,41.9921875
1448,290,-60.05859375,115.72265625,67.87109375,39.0625,44.921875
1433,290,-61.5234375,76.171875,43.45703125,-27.83203125,18.06640625
1429,290,104.00390625,104.4921875,35.64453125,16.6015625,-10.7421875
1429,290,132.32421875,154.78515625,17.578125,67.3828125,16.11328125
1429,290,-13.671875,143.06640625,27.34375,45.41015625,83.0078125
1429,290,-66.40625,88.8671875,39.0625,-23.4375,55.17578125
1429,290,41.015625,58.59375,26.3671875,-21.97265625,66.89453125
1429,290,121.58203125,-62.5,29.296875,57.12890625,59.08203125
1429,290,33.69140625,-66.40625,50.78125,83.984375,35.15625
1429,290,-68.84765625,147.94921875,47.8515625,5.859375,78.125
1429,290,5.37109375,98.6328125,26.3671875,-25.87890625,88.8671875
1429,290,157.71484375,20.5078125,26.3671875,60.546875,14.16015625
1429,290,102.05078125,103.515625,48.33984375,92.7734375,-21.97265625
1406,287,-65.4296875,101.5625,39.55078125,22.94921875,-28.80859375
1406,287,-15.13671875,54.6875,52.24609375,-7.8125,15.625
1402,287,144.53125,82.51953125,67.3828125,39.55078125,41.50390625
1402,287,121.09375,156.25,51.7578125,86.42578125,31.73828125
1402,287,-43.9453125,127.9296875,47.8515625,52.734375,37.109375
1402,287,-54.19921875,-65.91796875,46.875,-4.39453125,14.6484375
1402,287,77.1484375,-174.31640625,28.80859375,-3.41796875,22.4609375
1402,287,123.046875,78.125,28.80859375,51.7578125,30.76171875
1402,287,10.25390625,199.70703125,38.0859375,66.40625,27.83203125
1402,287,-59.5703125,83.984375,20.99609375,0.48828125,92.7734375
1402,287,46.875,92.28515625,24.4140625,-17.578125,82.03125
1402,287,164.55078125,121.58203125,30.76171875,56.640625,37.109375
1386,285,71.2890625,87.40234375,40.52734375,79.58984375,54.19921875
1386,285,-60.05859375,-26.3671875,48.33984375,19.53125,48.33984375
1386,285,7.8125,-37.109375,31.73828125,-12.20703125,20.5078125
1386,285,153.3203125,166.50390625,35.64453125,44.921875,8.7890625
1386,285,102.05078125,166.9921875,54.19921875,86.42578125,16.6015625
1381,284,-71.77734375,-32.2265625,45.41015625,25.390625,15.13671875
1381,284,-41.9921875,-35.15625,33.69140625,-17.578125,28.3203125
1381,284,112.79296875,165.52734375,33.69140625,19.04296875,39.55078125
1381,284,116.2109375,243.65234375,45.41015625,65.91796875,92.7734375
1381,284,-40.52734375,-20.01953125,55.17578125,46.38671875,109.86328125
1381,284,-62.01171875,-99.609375,50.78125,-11.71875,46.38671875
1381,284,83.984375,159.66796875,42.48046875,-11.23046875,34.1796875
1360,281,149.90234375,169.921875,40.0390625,59.5703125,40.52734375
1360,281,22.4609375,59.08203125,44.43359375,55.6640625,30.76171875
1360,281,-62.5,-7.8125,42.48046875,-15.625,28.3203125
1360,281,40.52734375,102.05078125,25.390625,-17.08984375,54.6875
1360,281,149.90234375,130.859375,24.4140625,64.453125,44.921875
1360,281,59.08203125,-67.87109375,29.78515625,99.12109375,60.546875
1360,281,-84.47265625,-54.19921875,36.62109375,10.25390625,49.8046875
1360,281,-7.8125,125.9765625,49.31640625,-32.2265625,-3.41796875
1360,281,141.11328125,115.234375,49.8046875,30.2734375,36.62109375
1360,281,97.16796875,66.89453125,42.96875,65.4296875,109.86328125
1360,281,-44.43359375,159.1796875,25.390625,11.23046875,102.5390625
1360,281,-18.06640625,140.625,23.92578125,-27.83203125,55.6640625
1342,279,127.9296875,125.9765625,29.296875,17.578125,61.5234375
1342,279,145.5078125,171.875,37.59765625,77.1484375,68.84765625
1342,279,-8.30078125,182.12890625,37.59765625,40.52734375,94.23828125
1342,279,-57.6171875,85.44921875,29.78515625,-33.203125,57.6171875
1342,279,79.1015625,21.97265625,34.1796875,-3.90625,4.39453125
1342,279,161.1328125,-26.85546875,27.34375,80.56640625,-37.59765625
1342,278,46.38671875,-1.953125,20.99609375,73.2421875,-28.3203125
1337,278,-42.48046875,121.58203125,28.80859375,10.7421875,34.66796875
1337,278,40.52734375,-51.26953125,32.71484375,-10.25390625,20.99609375
1337,278,167.48046875,-104.98046875,36.1328125,45.41015625,-12.20703125
1337,278,108.3984375,214.35546875,49.31640625,77.63671875,12.20703125
1337,278,-51.7578125,195.3125,55.6640625,5.37109375,46.875
1302,278,-4.8828125,79.58984375,42.96875,-34.1796875,18.5546875
1302,278,153.3203125,228.02734375,12.20703125,21.97265625,75.68359375
1302,278,123.53515625,273.4375,10.25390625,69.82421875,98.6328125
1302,278,-48.33984375,116.69921875,47.36328125,27.34375,90.33203125
1302,278,-50.78125,28.3203125,59.08203125,-30.2734375,85.44921875
1302,278,92.28515625,40.0390625,39.55078125,-3.90625,57.6171875
1302,278,135.7421875,63.96484375,31.73828125,58.10546875,11.71875
1302,278,-3.41796875,-36.62109375,35.15625,43.45703125,-52.734375
1302,278,-88.8671875,-307.12890625,15.13671875,-42.48046875,-76.171875
1302,278,46.875,-80.078125,38.0859375,-33.69140625,-51.7578125
1302,278,164.0625,277.83203125,54.6875,55.6640625,-6.8359375
1302,278,31.25,161.1328125,21.484375,51.7578125,12.6953125
1286,278,-93.26171875,66.40625,24.90234375,-17.08984375,9.27734375
1286,278,2.44140625,156.73828125,43.9453125,-31.25,27.34375
1286,278,137.20703125,211.42578125,30.76171875,35.64453125,35.15625
1286,278,69.3359375,137.20703125,24.90234375,59.5703125,31.25
1280,278,-70.80078125,33.69140625,42.48046875,7.8125,-0.48828125
1280,278,-27.83203125,-43.45703125,41.9921875,-12.6953125,-39.0625
1280,278,109.86328125,52.734375,17.578125,20.99609375,-31.25
1280,278,82.51953125,11.71875,10.25390625,61.5234375,18.06640625
1280,278,-56.15234375,-67.87109375,29.296875,27.34375,45.41015625
1280,278,-38.0859375,68.359375,56.640625,-26.3671875,14.16015625
1280,278,90.8203125,152.34375,53.22265625,0.9765625,20.5078125
1280,278,123.53515625,52.734375,51.26953125,67.87109375,44.921875
1253,281,-11.23046875,53.22265625,46.38671875,50.29296875,65.91796875
1253,281,-65.4296875,196.2890625,44.921875,-14.16015625,93.75
1253,281,53.7109375,125.48828125,43.9453125,-2.9296875,62.98828125
1253,281,165.52734375,143.06640625,39.55078125,75.68359375,60.546875
1253,281,78.61328125,158.69140625,34.1796875,87.40234375,43.9453125
1253,281,-59.5703125,27.83203125,24.4140625,7.8125,58.59375
1253,281,2.44140625,-62.98828125,40.52734375,-22.94921875,62.98828125
1253,281,144.04296875,-26.85546875,57.6171875,42.96875,106.93359375
1253,281,110.83984375,127.44140625,49.8046875,81.54296875,84.47265625
1253,281,-35.64453125,130.859375,38.57421875,37.109375,-6.34765625
1253,281,-20.01953125,69.82421875,37.59765625,-8.7890625,29.296875
1253,281,123.046875,81.54296875,41.015625,26.3671875,51.26953125
1228,285,131.8359375,128.90625,49.8046875,85.44921875,42.96875
1228,285,-15.625,125.9765625,48.33984375,56.640625,-8.30078125
1228,285,-45.8984375,-44.43359375,35.15625,0.9765625,-45.41015625
1228,285,92.7734375,-10.7421875,33.203125,10.25390625,-36.1328125
1228,285,154.78515625,186.5234375,35.15625,70.3125,-0.9765625
1228,285,22.4609375,114.2578125,32.71484375,74.21875,43.9453125
1228,285,-61.5234375,-115.72265625,48.33984375,7.8125,66.40625
1228,285,34.66796875,-76.171875,49.8046875,-9.27734375,49.8046875
1228,285,147.94921875,233.88671875,25.390625,40.0390625,33.203125
1228,285,64.453125,228.02734375,29.78515625,61.03515625,48.828125
1228,285,-82.03125,73.73046875,40.52734375,0.48828125,37.59765625
1228,285,-19.53125,138.18359375,28.80859375,-33.203125,78.61328125
1204,290,146.484375,194.82421875,14.16015625,32.71484375,83.984375
1204,290,108.88671875,131.34765625,37.59765625,71.77734375,83.984375
1204,290,-60.546875,24.4140625,69.82421875,21.484375,70.80078125
1204,290,-44.921875,46.875,42.48046875,-32.71484375,28.3203125
1204,290,89.84375,118.65234375,22.4609375,-8.7890625,-10.7421875
1204,290,93.75,34.1796875,29.296875,48.33984375,-10.7421875
1204,290,-54.19921875,-205.56640625,38.0859375,22.94921875,47.8515625
1204,290,-78.125,-116.69921875,47.8515625,-32.2265625,35.15625
1204,290,62.01171875,186.03515625,33.69140625,-18.06640625,15.13671875
1204,290,134.765625,179.6875,30.2734375,49.31640625,43.45703125
1204,290,22.4609375,113.76953125,32.2265625,49.31640625,49.8046875
1204,290,-70.80078125,86.42578125,30.76171875,-20.5078125,11.71875
1172,298,15.625,111.81640625,16.6015625,-34.66796875,20.01953125
1172,298,132.8125,98.14453125,18.5546875,34.1796875,13.671875
1172,299,62.98828125,98.14453125,26.85546875,74.21875,36.1328125
1169,299,-73.73046875,99.609375,30.2734375,15.625,78.61328125
1169,299,-24.90234375,18.06640625,41.50390625,-26.85546875,10.25390625
1169,299,107.91015625,-116.2109375,48.33984375,25.390625,-43.45703125
1169,299,64.453125,-141.6015625,41.015625,51.26953125,5.859375
1169,299,-83.49609375,74.70703125,38.0859375,-0.9765625,5.859375
1169,299,-64.453125,145.99609375,41.015625,-46.875,4.8828125
1169,299,86.9140625,125.0,39.55078125,-8.7890625,-3.90625
1169,299,103.515625,188.4765625,36.1328125,42.96875,5.859375
1169,299,-51.26953125,147.94921875,31.25,14.6484375,-17.578125
1153,306,-107.91015625,48.33984375,35.15625,-42.48046875,-29.78515625
1150,307,6.8359375,83.984375,38.0859375,-43.45703125,34.66796875
1150,307,82.51953125,208.49609375,32.2265625,1.953125,60.546875
1150,307,-36.1328125,240.234375,36.62109375,2.44140625,95.21484375
1150,307,-160.15625,103.515625,38.57421875,-71.77734375,106.93359375
1150,307,-85.44921875,-34.66796875,25.390625,-105.95703125,33.203125
1150,307,42.48046875,42.96875,18.5546875,-50.29296875,20.5078125
1150,307,-24.90234375,142.578125,34.66796875,-19.04296875,81.54296875
1150,307,-189.453125,41.015625,41.50390625,-97.16796875,37.59765625
1150,307,-171.875,-215.8203125,25.390625,-160.15625,-45.41015625
1150,307,0.48828125,35.64453125,24.90234375,-103.02734375,-24.4140625
1150,307,-2.9296875,356.4453125,29.296875,-50.29296875,55.6640625
1137,319,-194.3359375,170.41015625,23.92578125,-106.4453125,27.34375
1137,319,-216.30859375,110.83984375,22.94921875,-181.640625,-0.48828125
1137,319,-71.2890625,246.09375,14.6484375,-157.71484375,36.1328125
1137,319,-33.203125,279.78515625,24.90234375,-103.515625,54.6875
1137,319,-172.8515625,175.78125,40.52734375,-119.140625,59.08203125
1137,319,-247.0703125,28.3203125,32.71484375,-187.5,10.25390625
1137,319,-131.8359375,68.359375,20.5078125,-195.80078125,31.73828125
1137,319,-29.78515625,283.203125,9.27734375,-124.0234375,88.37890625
1137,319,-139.6484375,78.125,15.13671875,-116.2109375,48.828125
1137,319,-264.6484375,-76.66015625,20.5078125,-186.03515625,29.78515625
1137,319,-170.8984375,211.9140625,14.16015625,-202.63671875,28.80859375
1137,319,-21.97265625,284.66796875,15.625,-128.41796875,52.734375
1126,340,-78.61328125,185.546875,20.99609375,-80.56640625,105.46875
1126,343,-221.6796875,146.484375,28.80859375,-130.37109375,108.3984375
1125,343,-183.10546875,182.6171875,19.53125,-177.24609375,103.515625
1125,343,-33.69140625,154.296875,-7.8125,-128.90625,113.76953125
1125,343,-16.6015625,68.84765625,-14.16015625,-58.10546875,60.05859375
1125,343,-146.484375,-57.12890625,9.765625,-59.08203125,18.5546875
1125,343,-151.3671875,-72.75390625,19.53125,-102.05078125,49.8046875
1125,343,-13.18359375,-45.41015625,-0.48828125,-84.47265625,13.671875
1125,343,48.33984375,-128.90625,-8.7890625,-8.7890625,-8.7890625
1125,343,-49.31640625,16.11328125,19.53125,11.71875,17.08984375
1125,343,-107.421875,84.47265625,31.25,-38.57421875,-17.578125
1125,343,24.90234375,-58.59375,38.0859375,-14.6484375,-8.7890625
1121,375,172.8515625,10.25390625,39.55078125,84.47265625,19.53125
1121,375,102.05078125,170.41015625,17.578125,104.00390625,38.0859375
1121,375,-9.765625,92.28515625,6.34765625,62.5,45.41015625
1121,375,73.73046875,27.83203125,4.8828125,44.921875,33.69140625
1121,375,238.28125,98.14453125,13.18359375,115.234375,30.76171875
1121,375,206.0546875,36.62109375,23.4375,179.6875,23.4375
1121,375,46.38671875,-10.7421875,14.6484375,129.39453125,37.109375
1121,375,71.2890625,-146.97265625,18.06640625,90.8203125,14.16015625
1121,375,229.98046875,-157.71484375,38.57421875,136.71875,-26.85546875
1121,375,252.9296875,175.78125,28.3203125,187.01171875,16.6015625
1121,375,108.3984375,158.69140625,28.80859375,171.38671875,64.94140625
1121,375,71.2890625,10.7421875,36.62109375,116.2109375,52.24609375
1120,421,198.2421875,75.1953125,14.6484375,125.9765625,41.9921875
1120,421,280.76171875,136.71875,2.44140625,196.77734375,93.26171875
1120,421,164.0625,-30.2734375,54.19921875,215.33203125,83.984375
1120,421,58.10546875,-139.16015625,91.30859375,147.94921875,46.38671875
1120,421,134.765625,-17.08984375,60.05859375,97.16796875,39.0625
1120,421,253.41796875,7.8125,50.29296875,159.1796875,9.27734375
1120,421,181.15234375,-81.0546875,56.640625,196.2890625,40.52734375
1120,421,35.64453125,-249.0234375,54.19921875,128.90625,37.59765625
1120,421,97.16796875,-104.00390625,43.9453125,86.42578125,22.4609375
1120,421,259.27734375,117.1875,45.8984375,144.04296875,33.69140625
1120,421,240.234375,46.38671875,60.05859375,198.2421875,73.73046875
1120,421,77.1484375,-56.15234375,53.22265625,154.296875,62.5
1120,460,54.19921875,-96.19140625,30.2734375,83.49609375,-39.0625
1120,460,186.03515625,-24.4140625,25.390625,106.93359375,-17.08984375
1120,460,230.95703125,34.66796875,41.50390625,187.98828125,86.42578125
1120,460,91.30859375,-39.0625,55.6640625,166.9921875,76.171875
1120,460,13.18359375,-140.625,49.8046875,83.984375,8.7890625
1120,460,123.53515625,-101.07421875,65.91796875,94.23828125,16.11328125
1120,460,215.8203125,-115.234375,75.68359375,161.62109375,62.5
1120,464,101.07421875,-204.58984375,66.89453125,153.3203125,34.66796875
1120,464,4.39453125,-20.99609375,52.24609375,91.30859375,4.39453125
1120,464,97.65625,76.171875,39.55078125,83.49609375,10.7421875
1120,464,210.44921875,77.63671875,49.8046875,133.7890625,24.90234375
1120,464,136.71875,114.74609375,57.6171875,155.2734375,44.921875
1120,526,-4.8828125,67.87109375,56.15234375,90.8203125,21.484375
1120,526,32.71484375,0.9765625,43.9453125,41.015625,32.2265625
1120,526,175.78125,-10.25390625,33.69140625,91.796875,17.08984375
1120,539,174.8046875,103.515625,50.78125,146.484375,56.640625
1121,539,10.7421875,41.9921875,57.6171875,103.02734375,64.453125
1121,539,-11.71875,-188.96484375,53.7109375,37.59765625,-8.7890625
1121,539,125.0,-368.1640625,56.640625,69.82421875,21.97265625
1121,539,164.55078125,-164.0625,45.41015625,126.953125,41.50390625
1121,539,26.3671875,109.86328125,41.9921875,92.28515625,60.546875
1121,539,-47.36328125,-108.3984375,50.78125,29.296875,-24.4140625
1121,539,66.40625,-104.98046875,43.9453125,26.3671875,-20.01953125
1121,539,170.8984375,139.16015625,49.31640625,88.8671875,79.1015625
1122,576,69.3359375,94.23828125,65.91796875,115.234375,83.49609375
1122,576,-58.10546875,-47.8515625,62.5,49.8046875,59.08203125
1122,576,11.71875,6.8359375,53.22265625,12.20703125,37.59765625
1122,576,161.62109375,115.234375,57.12890625,68.359375,-6.8359375
1122,576,116.2109375,134.27734375,62.01171875,108.88671875,8.7890625
1123,588,-57.6171875,4.8828125,52.734375,49.31640625,54.6875
1123,588,-17.578125,-17.08984375,56.15234375,5.859375,84.9609375
1123,588,156.73828125,180.17578125,63.4765625,56.15234375,63.4765625
1123,588,165.52734375,242.67578125,40.0390625,109.375,52.24609375
1123,588,10.25390625,-38.57421875,45.41015625,92.7734375,86.9140625
1123,588,-52.24609375,-110.3515625,47.8515625,14.6484375,75.68359375
1123,588,80.078125,195.3125,53.7109375,30.2734375,38.57421875
1122,634,147.94921875,195.3125,65.4296875,105.46875,10.25390625
1122,634,17.578125,40.52734375,61.5234375,89.84375,12.20703125
1122,634,-56.640625,24.4140625,59.5703125,38.57421875,34.1796875
1122,634,46.38671875,73.2421875,60.546875,39.0625,55.17578125
1122,634,161.1328125,59.08203125,73.2421875,117.67578125,71.77734375
1122,634,80.56640625,-111.81640625,83.49609375,147.94921875,47.36328125
1122,634,-43.9453125,-220.703125,92.28515625,85.9375,1.46484375
1122,634,19.04296875,-87.890625,93.75,68.359375,5.37109375
1122,634,150.87890625,-67.87109375,80.078125,125.9765625,1.953125
1122,634,113.76953125,-189.453125,80.56640625,163.0859375,40.0390625
1122,634,-35.64453125,-83.0078125,81.0546875,107.91015625,26.85546875
