cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
2165,503,4.39453125,98.14453125,35.64453125,-29.78515625,-16.6015625
2165,497,36.1328125,94.23828125,28.80859375,30.76171875,44.921875
2165,497,32.2265625,83.984375,21.484375,43.45703125,44.921875
2165,497,-10.7421875,88.8671875,29.296875,-12.6953125,4.39453125
2165,495,4.8828125,90.8203125,15.13671875,-24.90234375,-2.44140625
2165,495,44.43359375,77.1484375,11.71875,28.80859375,21.484375
2165,495,35.15625,64.94140625,30.76171875,53.22265625,32.71484375
2165,495,-8.30078125,77.63671875,28.80859375,7.8125,18.06640625
2165,495,2.9296875,87.40234375,20.99609375,-22.94921875,-7.32421875
2165,495,47.36328125,80.56640625,11.23046875,15.625,3.41796875
2165,495,53.7109375,78.61328125,10.7421875,50.78125,50.29296875
2165,495,1.953125,85.9375,19.53125,17.578125,42.48046875
2165,495,-19.04296875,83.49609375,16.6015625,-25.87890625,-12.20703125
2165,490,15.13671875,68.84765625,14.16015625,-10.25390625,-43.9453125
2165,490,32.2265625,76.66015625,7.32421875,31.73828125,22.4609375
2165,490,9.765625,76.171875,-6.34765625,29.78515625,55.6640625
2165,490,-22.94921875,56.640625,7.8125,-13.671875,0.0
2165,489,1.953125,55.6640625,22.94921875,-19.04296875,3.90625
2165,489,42.48046875,57.12890625,11.23046875,20.5078125,38.57421875
2165,489,21.484375,60.546875,1.46484375,36.1328125,71.2890625
2165,489,-14.16015625,68.84765625,15.625,-5.859375,15.13671875
2165,489,6.8359375,63.96484375,32.2265625,-15.625,-45.8984375
2165,489,47.8515625,64.94140625,23.4375,17.578125,-19.53125
2165,489,32.71484375,78.61328125,9.27734375,34.1796875,46.38671875
2165,489,-13.671875,73.2421875,14.6484375,8.30078125,77.63671875
2165,485,-11.23046875,61.03515625,20.01953125,-19.53125,19.04296875
2165,485,26.3671875,59.08203125,16.11328125,6.34765625,-19.04296875
2165,485,36.62109375,63.4765625,22.4609375,45.41015625,58.59375
2165,484,-11.71875,57.6171875,25.87890625,30.76171875,68.84765625
2165,484,-33.69140625,58.10546875,23.4375,-10.7421875,9.27734375
2165,484,21.484375,62.98828125,16.6015625,-5.859375,-26.3671875
2165,484,40.52734375,63.96484375,5.37109375,32.2265625,22.4609375
2165,484,-2.44140625,52.24609375,20.01953125,33.69140625,67.3828125
2165,484,-37.109375,36.1328125,26.3671875,-17.08984375,-38.57421875
2165,484,-20.01953125,50.78125,13.18359375,-32.2265625,-42.96875
2165,484,32.2265625,59.08203125,17.08984375,21.484375,26.3671875
2165,484,29.78515625,54.6875,21.97265625,46.38671875,39.55078125
2165,478,-9.765625,45.8984375,22.94921875,4.8828125,0.48828125
2165,478,-3.41796875,41.50390625,23.4375,-19.53125,-34.1796875
2165,478,27.83203125,52.24609375,22.4609375,10.25390625,7.8125
2165,478,31.25,52.24609375,25.390625,41.9921875,58.10546875
2165,478,-10.7421875,48.33984375,27.83203125,4.39453125,47.8515625
2165,478,-12.6953125,43.45703125,24.4140625,-40.52734375,-25.87890625
2165,478,25.390625,46.875,11.71875,-8.7890625,-16.11328125
2165,478,42.96875,49.31640625,9.27734375,35.15625,74.70703125
2165,478,12.6953125,51.26953125,16.6015625,26.3671875,68.359375
2165,478,-10.7421875,60.546875,20.5078125,-22.94921875,13.671875
2165,478,14.16015625,56.640625,21.484375,-25.87890625,-10.7421875
2165,478,40.0390625,57.12890625,15.13671875,25.87890625,50.78125
2165,473,21.484375,54.6875,21.484375,40.52734375,64.94140625
2165,473,-20.5078125,48.828125,28.3203125,-6.8359375,0.48828125
2165,473,9.765625,39.0625,29.296875,-17.578125,-21.484375
2165,473,48.828125,37.109375,24.90234375,22.4609375,15.625
2165,473,19.04296875,44.921875,23.4375,39.0625,63.4765625
2165,473,-18.06640625,38.57421875,29.78515625,1.46484375,17.578125
2165,473,-7.32421875,36.62109375,25.390625,-21.97265625,-41.015625
2165,473,36.62109375,40.0390625,19.53125,8.7890625,-45.8984375
2165,473,36.1328125,55.17578125,8.7890625,24.4140625,23.92578125
2165,473,-7.32421875,59.5703125,12.20703125,10.25390625,46.875
2165,473,-3.41796875,51.26953125,19.04296875,-8.30078125,2.44140625
2165,473,26.85546875,52.734375,10.25390625,1.953125,36.1328125
2165,467,33.69140625,49.31640625,-0.48828125,33.203125,62.01171875
2165,467,11.23046875,47.8515625,9.27734375,32.2265625,38.57421875
2165,467,-7.32421875,38.57421875,23.92578125,-13.671875,-26.85546875
2165,467,11.71875,35.15625,25.87890625,-16.6015625,-32.71484375
2165,467,38.0859375,44.921875,23.92578125,19.53125,37.59765625
2165,467,12.20703125,47.36328125,27.83203125,20.01953125,52.24609375
2165,467,-19.53125,41.9921875,36.1328125,-14.16015625,29.296875
2165,467,1.46484375,44.921875,30.76171875,-31.73828125,-22.94921875
2165,467,28.3203125,69.82421875,19.53125,-0.9765625,9.27734375
2165,467,21.484375,72.75390625,16.6015625,26.85546875,65.91796875
2165,467,-12.6953125,60.546875,22.4609375,-8.30078125,19.04296875
2165,467,-12.20703125,60.05859375,24.90234375,-31.73828125,-10.25390625
2165,459,19.53125,59.5703125,30.76171875,-6.8359375,-12.6953125
2165,459,40.52734375,60.05859375,44.43359375,37.59765625,21.97265625
2165,459,5.859375,57.12890625,39.55078125,29.78515625,35.15625
2165,459,-21.97265625,51.7578125,24.4140625,-18.06640625,-46.875
2165,459,20.01953125,56.640625,20.99609375,-9.27734375,-50.78125
2165,459,42.96875,55.6640625,22.94921875,39.55078125,18.5546875
2165,459,3.90625,51.26953125,29.78515625,34.66796875,59.5703125
2165,459,-21.97265625,53.22265625,36.62109375,-28.80859375,9.27734375
2165,459,8.30078125,54.19921875,34.1796875,-33.203125,-38.0859375
2165,459,46.38671875,60.546875,30.76171875,22.4609375,8.30078125
2165,459,25.390625,67.87109375,31.73828125,40.52734375,74.70703125
2165,459,-17.578125,72.75390625,35.64453125,-11.23046875,23.92578125
2164,450,-7.8125,63.96484375,30.76171875,-30.2734375,-49.31640625
2164,450,34.1796875,62.98828125,28.3203125,18.5546875,-4.39453125
2164,450,34.1796875,71.77734375,33.203125,41.9921875,43.9453125
2164,450,-16.6015625,70.3125,25.87890625,3.41796875,14.16015625
2164,450,-6.34765625,60.05859375,18.5546875,-28.3203125,-31.73828125
2164,450,30.2734375,50.29296875,12.20703125,-7.32421875,-16.6015625
2164,450,31.25,53.7109375,11.71875,26.3671875,29.296875
2164,450,-9.765625,61.5234375,23.92578125,9.27734375,19.53125
2164,450,-35.15625,63.4765625,27.34375,-25.87890625,-5.859375
2164,450,19.53125,54.6875,23.4375,-12.20703125,-8.7890625
2164,450,48.33984375,59.08203125,21.97265625,23.92578125,39.55078125
2164,450,12.20703125,77.1484375,15.625,20.01953125,80.078125
2164,444,-17.578125,73.73046875,10.7421875,-21.97265625,34.66796875
2164,444,7.32421875,67.87109375,27.34375,-21.484375,-18.06640625
2164,444,39.55078125,75.1953125,38.0859375,27.34375,9.27734375
2164,444,14.16015625,80.56640625,47.8515625,45.41015625,79.1015625
2164,444,-10.25390625,71.2890625,49.31640625,7.32421875,38.57421875
2164,444,6.8359375,62.98828125,27.34375,-9.27734375,-31.25
2164,444,33.203125,63.4765625,20.99609375,21.97265625,7.8125
2164,444,28.3203125,73.2421875,25.390625,40.0390625,44.921875
2164,444,1.46484375,70.80078125,39.0625,26.85546875,26.85546875
2164,444,-0.9765625,51.7578125,45.8984375,-7.32421875,-75.68359375
2164,444,-1.953125,63.96484375,30.76171875,-1.46484375,-38.57421875
2164,444,18.5546875,80.078125,27.34375,47.36328125,70.80078125
2164,438,16.6015625,64.94140625,38.0859375,43.45703125,26.3671875
2164,438,-13.18359375,60.05859375,40.0390625,-4.8828125,-48.33984375
2164,438,7.8125,67.87109375,32.2265625,-5.37109375,-5.37109375
2164,438,27.83203125,60.546875,27.34375,41.9921875,55.17578125
2164,438,8.30078125,56.15234375,31.25,39.0625,39.55078125
2164,438,-19.04296875,52.734375,29.296875,-17.578125,-3.90625
2164,438,-1.46484375,51.26953125,24.4140625,-23.92578125,-39.55078125
2164,438,30.76171875,58.59375,25.390625,19.04296875,-11.23046875
2164,438,15.625,54.19921875,22.4609375,39.55078125,42.96875
2164,438,-21.484375,49.8046875,20.99609375,-7.8125,10.25390625
2164,438,-20.01953125,61.5234375,8.7890625,-32.2265625,3.90625
2164,438,20.01953125,61.5234375,22.4609375,12.6953125,41.9921875
2163,432,33.69140625,58.10546875,35.15625,41.015625,54.19921875
2163,432,-2.44140625,57.12890625,36.62109375,18.5546875,46.875
2163,432,-15.13671875,51.7578125,43.9453125,-12.20703125,-20.99609375
2163,432,18.06640625,54.19921875,32.71484375,2.9296875,-20.5078125
2163,432,48.828125,57.12890625,30.2734375,41.9921875,54.6875
2163,432,15.13671875,57.12890625,41.9921875,33.69140625,40.52734375
2163,432,-27.83203125,59.5703125,37.109375,-20.5078125,-13.671875
2163,432,3.90625,58.59375,27.34375,-12.6953125,-14.6484375
2163,432,51.7578125,45.41015625,26.85546875,44.921875,-1.46484375
2163,432,16.11328125,41.015625,34.1796875,41.50390625,24.4140625
2163,432,-37.109375,41.50390625,46.38671875,0.48828125,4.39453125
2163,432,2.44140625,38.0859375,33.203125,-14.6484375,1.953125
2163,427,45.8984375,37.59765625,20.99609375,13.18359375,59.08203125
2163,425,31.25,41.015625,28.80859375,43.9453125,79.58984375
2163,425,-9.765625,37.109375,31.73828125,12.20703125,28.80859375
2163,425,-7.32421875,32.2265625,27.83203125,-20.01953125,-25.390625
2163,425,25.87890625,30.76171875,29.78515625,0.48828125,-19.53125
2163,425,33.203125,25.390625,35.15625,38.0859375,30.76171875
2163,425,-13.671875,30.76171875,36.1328125,23.4375,39.0625
2163,425,-21.484375,32.2265625,40.52734375,-14.16015625,-7.8125
2163,425,28.80859375,28.80859375,39.55078125,-0.9765625,-20.01953125
2163,425,35.64453125,42.96875,31.25,28.80859375,15.13671875
2163,425,1.46484375,41.015625,36.62109375,28.3203125,36.1328125
2163,425,-20.99609375,31.25,37.59765625,-13.671875,-26.85546875
2163,420,4.8828125,39.55078125,26.3671875,-11.71875,-41.50390625
2163,420,36.1328125,51.26953125,20.99609375,44.43359375,45.8984375
2163,420,29.78515625,47.8515625,29.78515625,57.12890625,87.40234375
2163,420,-4.8828125,28.3203125,40.0390625,8.30078125,9.27734375
2163,420,4.39453125,23.92578125,36.1328125,-11.71875,-24.4140625
2163,420,50.78125,31.25,33.69140625,29.296875,16.11328125
2162,418,46.875,35.64453125,33.69140625,51.26953125,73.2421875
2162,418,12.6953125,35.15625,43.45703125,25.87890625,14.16015625
2162,418,4.39453125,48.33984375,34.66796875,-13.18359375,-64.94140625
2162,418,31.25,60.546875,19.53125,2.44140625,-2.44140625
2162,418,41.9921875,49.8046875,35.15625,49.8046875,55.17578125
2162,418,1.953125,45.41015625,50.29296875,35.64453125,42.48046875
2162,412,0.0,51.26953125,45.8984375,-6.34765625,-0.9765625
2162,412,40.0390625,59.08203125,42.48046875,8.7890625,9.27734375
2162,412,62.98828125,59.5703125,44.43359375,58.59375,36.1328125
2162,412,37.109375,56.15234375,54.6875,65.4296875,62.01171875
2162,412,2.9296875,57.12890625,64.453125,16.6015625,4.39453125
2162,412,25.390625,58.59375,47.8515625,11.71875,-37.59765625
2162,412,63.4765625,56.15234375,41.50390625,58.10546875,-4.8828125
2162,412,41.9921875,52.734375,41.9921875,67.87109375,28.80859375
2162,412,-5.37109375,53.22265625,39.55078125,21.484375,11.23046875
2162,412,6.8359375,55.17578125,43.9453125,-9.27734375,-1.46484375
2162,412,47.8515625,42.96875,34.66796875,20.99609375,-3.90625
2162,412,37.59765625,33.69140625,26.3671875,45.41015625,21.97265625
2162,402,-9.765625,45.8984375,30.2734375,20.01953125,41.9921875
2162,402,-18.06640625,40.52734375,23.4375,-14.16015625,0.48828125
2162,402,21.484375,32.71484375,6.8359375,-1.46484375,-11.71875
2162,402,37.109375,41.50390625,10.25390625,32.2265625,46.38671875
2162,402,5.859375,43.9453125,26.85546875,24.90234375,83.49609375
2162,402,-13.671875,29.78515625,27.83203125,-7.32421875,6.34765625
2162,402,15.625,23.4375,20.5078125,-8.7890625,-41.015625
2162,402,39.0625,42.96875,18.5546875,25.87890625,3.90625
2162,402,22.4609375,53.22265625,30.2734375,42.48046875,80.56640625
2162,400,-3.41796875,38.57421875,29.78515625,-2.9296875,11.23046875
2162,400,12.6953125,40.52734375,18.5546875,-7.8125,-41.015625
2162,400,54.6875,48.828125,26.3671875,38.57421875,9.765625
2161,394,40.0390625,40.52734375,34.1796875,47.8515625,48.33984375
2161,394,-1.953125,26.85546875,39.55078125,16.6015625,30.76171875
2161,394,3.41796875,24.4140625,37.109375,-15.625,-24.4140625
2161,394,25.390625,39.0625,27.83203125,4.8828125,1.953125
2161,394,31.25,47.36328125,25.390625,48.33984375,58.10546875
2161,394,7.8125,36.62109375,34.1796875,34.66796875,22.4609375
2161,394,-11.71875,33.203125,28.3203125,-19.04296875,-39.55078125
2161,394,14.6484375,43.9453125,16.11328125,-16.11328125,-31.73828125
2161,394,28.3203125,37.59765625,26.3671875,33.203125,41.015625
2161,394,-0.48828125,23.92578125,30.2734375,27.34375,49.31640625
2161,394,-20.99609375,28.80859375,26.85546875,-17.08984375,-22.4609375
2161,394,3.90625,39.55078125,21.484375,-13.671875,-0.9765625
2161,385,37.109375,38.57421875,20.5078125,31.73828125,56.640625
2161,385,19.04296875,37.109375,28.80859375,41.50390625,70.3125
2161,385,-18.06640625,38.0859375,27.34375,-5.37109375,14.6484375
2161,385,-4.39453125,40.52734375,19.53125,-19.53125,-21.484375
2161,385,35.15625,38.0859375,21.484375,22.94921875,7.32421875
2161,385,35.64453125,26.85546875,28.3203125,52.734375,33.69140625
2161,385,-14.6484375,29.296875,27.34375,-8.30078125,39.0625
2161,385,-31.73828125,36.62109375,24.90234375,-44.43359375,12.20703125
2161,385,6.34765625,26.3671875,24.90234375,1.953125,3.90625
2161,385,23.92578125,25.390625,29.78515625,28.80859375,50.29296875
2161,385,-5.37109375,33.203125,35.64453125,11.23046875,65.91796875
2161,385,-13.18359375,31.73828125,33.203125,-22.94921875,-1.953125
2160,378,21.97265625,35.64453125,19.53125,-5.37109375,-29.78515625
2160,378,53.22265625,41.015625,17.08984375,39.0625,30.2734375
2160,378,18.06640625,41.015625,24.90234375,34.66796875,64.453125
2160,378,-11.71875,41.9921875,33.69140625,-9.765625,11.71875
2160,378,23.92578125,35.15625,33.69140625,-12.6953125,-27.83203125
2160,378,58.10546875,26.85546875,31.25,37.59765625,38.0859375
2160,378,27.83203125,30.76171875,34.66796875,46.875,62.98828125
2160,378,-9.765625,36.62109375,31.25,-6.8359375,-7.32421875
2160,378,14.6484375,20.5078125,19.53125,-15.13671875,-59.08203125
2160,378,43.9453125,17.08984375,11.71875,16.6015625,-18.06640625
2160,378,26.85546875,41.015625,20.01953125,34.1796875,64.94140625
2160,378,-10.25390625,42.48046875,27.83203125,13.18359375,26.85546875
2160,375,-13.18359375,31.25,22.4609375,-21.484375,-23.92578125
2160,375,15.625,25.390625,20.5078125,-8.7890625,4.8828125
2160,375,28.80859375,32.71484375,32.2265625,28.3203125,61.03515625
2160,375,-2.44140625,29.78515625,45.41015625,17.578125,56.640625
2160,375,-26.3671875,16.6015625,43.45703125,-29.78515625,-20.01953125
2160,374,0.48828125,19.53125,35.15625,-18.5546875,-0.48828125
2160,374,26.3671875,27.83203125,21.484375,22.4609375,82.51953125
2160,374,4.39453125,29.296875,18.06640625,20.99609375,79.58984375
2160,374,-25.390625,17.08984375,25.87890625,-23.92578125,0.48828125
2160,374,-5.859375,18.5546875,11.71875,-40.52734375,-35.64453125
2160,374,24.90234375,32.2265625,1.953125,9.765625,21.97265625
2160,374,12.20703125,34.1796875,20.01953125,35.64453125,95.703125
2160,370,-16.11328125,30.76171875,36.1328125,-1.953125,55.6640625
2160,369,-6.8359375,25.87890625,31.25,-28.3203125,4.39453125
2160,369,21.97265625,21.484375,26.3671875,1.953125,19.04296875
2160,369,29.296875,17.08984375,34.66796875,41.015625,41.50390625
2160,369,-5.37109375,22.94921875,28.80859375,20.01953125,13.18359375
2160,369,-14.6484375,27.83203125,28.3203125,-17.08984375,-41.50390625
2160,369,15.13671875,27.83203125,37.59765625,-4.39453125,9.27734375
2160,369,38.57421875,22.94921875,37.59765625,37.109375,49.8046875
2160,369,3.90625,22.94921875,39.55078125,18.5546875,61.03515625
2160,369,-22.4609375,26.3671875,37.59765625,-34.66796875,12.20703125
2160,369,19.53125,24.90234375,22.94921875,-14.16015625,-34.1796875
2160,369,46.38671875,26.3671875,19.04296875,40.52734375,41.015625
2159,365,14.6484375,26.85546875,33.203125,42.48046875,65.4296875
2159,365,-30.2734375,28.3203125,41.015625,-12.6953125,13.671875
2159,365,4.8828125,30.76171875,33.69140625,-16.11328125,27.34375
2159,365,55.17578125,33.203125,25.87890625,33.203125,43.45703125
2159,365,46.38671875,33.69140625,30.2734375,49.31640625,29.78515625
2159,365,7.8125,33.69140625,37.59765625,17.08984375,29.78515625
2159,365,13.671875,23.4375,31.25,-10.25390625,-3.41796875
2159,365,43.9453125,15.13671875,20.5078125,14.16015625,-28.3203125
2159,365,30.76171875,27.83203125,17.578125,40.0390625,38.0859375
2159,365,-11.71875,24.90234375,25.87890625,16.6015625,36.1328125
2159,365,-18.5546875,27.83203125,28.80859375,-16.11328125,-17.578125
2159,365,29.296875,47.8515625,23.92578125,-4.39453125,-2.44140625
2159,359,36.62109375,62.5,19.53125,32.71484375,32.71484375
2159,359,-1.46484375,68.84765625,27.34375,25.390625,52.734375
2159,359,-11.71875,67.3828125,41.50390625,-20.5078125,9.27734375
2159,359,9.27734375,70.3125,32.2265625,-20.5078125,-29.78515625
2159,359,41.015625,80.078125,23.4375,22.94921875,33.69140625
2159,359,36.62109375,78.125,38.0859375,45.8984375,49.8046875
2159,359,-2.9296875,67.87109375,48.828125,0.9765625,-16.6015625
2159,359,-1.953125,73.73046875,33.69140625,-27.34375,-52.24609375
2159,359,26.85546875,89.84375,15.625,2.44140625,15.625
2159,359,26.3671875,85.44921875,20.5078125,30.2734375,65.4296875
2159,359,-13.671875,76.66015625,27.83203125,0.48828125,30.2734375
2159,359,-19.53125,71.77734375,28.80859375,-32.2265625,4.39453125
2159,355,14.6484375,66.40625,27.34375,-4.8828125,-7.32421875
2159,355,26.3671875,66.40625,22.94921875,30.76171875,48.828125
2159,355,-5.37109375,69.3359375,18.06640625,14.6484375,54.19921875
2159,355,-23.4375,66.89453125,21.484375,-24.4140625,0.9765625
2159,355,21.484375,60.05859375,21.484375,-10.7421875,6.8359375
2159,355,44.43359375,59.08203125,24.4140625,35.64453125,59.08203125
2159,355,20.5078125,65.4296875,38.57421875,40.0390625,51.7578125
2159,355,-15.13671875,103.515625,33.69140625,-15.13671875,-38.57421875
2159,355,0.48828125,136.23046875,15.625,-21.97265625,-22.94921875
2159,355,47.36328125,136.23046875,13.18359375,34.1796875,27.34375
2159,355,35.64453125,149.90234375,22.4609375,55.6640625,59.08203125
2159,355,-10.25390625,156.73828125,31.73828125,8.30078125,31.25
2159,351,4.39453125,145.5078125,34.1796875,-16.6015625,-14.16015625
2159,351,42.48046875,139.16015625,22.4609375,20.99609375,31.25
2159,351,30.76171875,142.08984375,6.8359375,50.78125,63.4765625
2159,351,-10.25390625,140.625,14.6484375,18.06640625,41.9921875
2159,351,-8.7890625,131.34765625,29.78515625,-17.08984375,-6.34765625
2159,351,27.83203125,125.48828125,32.71484375,14.6484375,-30.2734375
2159,351,27.83203125,132.8125,30.2734375,41.9921875,24.4140625
2159,351,-29.296875,141.11328125,20.99609375,14.6484375,55.6640625
2159,349,-37.109375,136.23046875,11.71875,-23.4375,-13.671875
2159,349,10.25390625,136.23046875,17.08984375,-17.578125,-20.99609375
2159,349,33.203125,135.7421875,17.08984375,30.76171875,58.59375
2159,349,6.8359375,129.8828125,19.04296875,28.80859375,64.94140625
2159,345,-29.78515625,123.046875,37.59765625,-18.06640625,17.08984375
2159,345,-1.953125,125.48828125,33.203125,-21.97265625,-14.16015625
2159,345,37.59765625,132.8125,20.5078125,15.625,17.578125
2159,343,20.5078125,121.58203125,27.83203125,32.71484375,69.3359375
2159,343,-18.06640625,111.81640625,29.296875,-7.32421875,19.04296875
2159,343,-11.23046875,117.1875,22.94921875,-32.2265625,-34.1796875
2159,343,26.85546875,119.140625,20.5078125,-1.46484375,-6.34765625
2159,343,24.4140625,107.421875,20.5078125,24.4140625,54.6875
2159,343,-17.578125,92.7734375,26.85546875,1.953125,43.45703125
2159,343,-15.625,83.49609375,31.25,-32.71484375,-16.6015625
2159,343,9.27734375,95.21484375,11.23046875,-31.25,-18.06640625
2159,343,20.5078125,106.93359375,4.39453125,8.7890625,50.29296875
2159,338,-7.8125,94.23828125,19.04296875,11.71875,41.50390625
2159,338,-44.921875,99.609375,15.13671875,-37.109375,-56.640625
2159,338,-26.85546875,130.859375,4.39453125,-34.66796875,-39.55078125
2159,336,11.71875,148.92578125,4.8828125,13.671875,16.11328125
2159,336,11.23046875,145.99609375,20.01953125,22.4609375,16.6015625
2159,336,-18.5546875,140.13671875,27.83203125,-16.11328125,-4.39453125
2159,336,-6.34765625,135.25390625,21.97265625,-26.3671875,-33.203125
2159,336,22.94921875,143.5546875,22.94921875,11.71875,16.11328125
2159,336,18.5546875,140.625,27.83203125,34.1796875,54.19921875
2159,336,-19.04296875,140.625,22.94921875,-4.39453125,3.90625
2159,336,-22.94921875,153.3203125,15.13671875,-33.203125,-25.87890625
2159,336,8.7890625,140.625,20.01953125,-5.37109375,-15.13671875
2158,330,6.34765625,136.23046875,31.73828125,21.484375,49.8046875
2158,330,-20.01953125,132.8125,39.0625,-0.48828125,44.43359375
2158,330,-19.53125,129.8828125,26.85546875,-24.90234375,-24.90234375
2158,330,7.32421875,127.9296875,16.11328125,-4.8828125,1.46484375
2158,330,26.85546875,127.44140625,22.94921875,37.59765625,76.66015625
2158,330,13.18359375,124.51171875,31.25,36.62109375,63.96484375
2158,330,-17.08984375,114.74609375,31.73828125,-18.5546875,-4.8828125
2158,330,18.5546875,112.3046875,25.390625,-5.859375,-15.13671875
2158,330,59.08203125,108.88671875,18.06640625,47.8515625,21.484375
2158,330,7.8125,107.421875,15.625,39.0625,54.6875
2158,330,-25.390625,100.09765625,25.390625,-3.90625,47.36328125
2158,330,13.18359375,90.8203125,32.71484375,-10.25390625,15.13671875
2158,324,51.7578125,83.49609375,26.3671875,22.4609375,21.484375
2158,324,40.52734375,80.56640625,27.34375,43.9453125,64.94140625
2158,324,2.44140625,69.3359375,34.1796875,18.06640625,37.59765625
2158,324,8.30078125,54.19921875,22.4609375,-8.7890625,-14.6484375
2158,324,49.31640625,58.59375,22.4609375,20.5078125,13.18359375
2158,324,53.22265625,68.84765625,35.15625,58.10546875,62.98828125
2158,324,11.71875,66.40625,31.73828125,34.66796875,64.94140625
2158,324,1.953125,53.22265625,37.109375,-4.39453125,-7.8125
2158,324,23.92578125,61.03515625,45.8984375,-3.41796875,0.9765625
2158,324,50.78125,80.56640625,42.48046875,38.0859375,62.01171875
2158,324,27.34375,72.75390625,41.015625,44.43359375,37.109375
2158,324,-17.08984375,61.5234375,30.76171875,-6.34765625,-32.71484375
2158,320,8.7890625,57.6171875,15.625,-15.13671875,-55.17578125
2158,320,47.36328125,60.546875,23.92578125,28.80859375,14.16015625
2158,320,31.25,63.4765625,41.9921875,50.29296875,52.24609375
2158,320,-8.7890625,60.546875,41.50390625,4.8828125,2.44140625
2158,320,-1.46484375,61.5234375,36.62109375,-12.6953125,-30.76171875
2158,320,33.203125,62.01171875,30.2734375,22.94921875,37.109375
2158,320,27.83203125,54.6875,19.53125,42.48046875,77.1484375
2158,320,-16.6015625,49.31640625,21.484375,8.7890625,20.5078125
2158,320,-28.3203125,53.7109375,20.99609375,-36.62109375,-22.4609375
2158,320,20.99609375,59.5703125,23.4375,-6.34765625,-13.671875
2158,320,45.8984375,57.6171875,33.69140625,50.29296875,35.15625
2158,320,0.48828125,51.26953125,33.203125,18.5546875,46.38671875
2157,314,-30.76171875,64.453125,27.83203125,-43.9453125,31.25
2157,314,12.20703125,80.078125,28.80859375,-22.4609375,32.71484375
2157,314,38.57421875,88.8671875,30.2734375,28.3203125,36.1328125
2156,313,6.8359375,100.09765625,33.203125,20.01953125,41.9921875
2156,313,-33.69140625,100.09765625,35.64453125,-23.4375,-30.2734375
2156,313,-7.8125,103.02734375,29.296875,-22.4609375,-72.75390625
2156,313,45.8984375,106.93359375,25.390625,22.94921875,-12.6953125
2156,313,23.92578125,100.5859375,27.34375,38.57421875,-5.37109375
2156,313,-31.73828125,102.05078125,20.01953125,-17.08984375,-6.8359375
2156,313,-7.8125,97.65625,9.27734375,-30.76171875,-36.62109375
2156,313,42.48046875,96.6796875,0.9765625,17.578125,-52.734375
2156,313,42.96875,104.00390625,6.34765625,52.24609375,20.5078125
2155,307,5.859375,103.02734375,38.0859375,34.66796875,58.59375
2155,307,-12.20703125,92.7734375,44.43359375,-3.90625,-6.34765625
2155,307,25.390625,84.9609375,26.3671875,13.671875,-29.296875
2155,307,51.7578125,87.40234375,30.2734375,48.33984375,43.45703125
2155,307,10.25390625,81.0546875,30.2734375,32.71484375,79.1015625
2155,307,-16.11328125,64.453125,23.92578125,-8.30078125,26.85546875
2155,307,18.5546875,49.8046875,30.76171875,-4.39453125,-19.04296875
2155,307,31.73828125,53.7109375,20.99609375,27.34375,43.45703125
2155,307,6.34765625,54.6875,16.6015625,31.73828125,84.47265625
2155,307,-13.671875,31.25,34.1796875,-1.46484375,0.48828125
2155,307,-2.9296875,18.06640625,29.78515625,-21.484375,5.37109375
2155,307,30.2734375,22.94921875,22.4609375,13.18359375,28.80859375
2154,302,18.5546875,39.0625,31.73828125,40.52734375,37.109375
2154,302,-25.390625,38.57421875,32.2265625,-3.90625,11.71875
2154,302,-17.08984375,25.87890625,15.13671875,-30.76171875,-18.06640625
2153,301,26.3671875,4.8828125,6.34765625,-3.41796875,42.48046875
2153,301,38.0859375,-19.04296875,19.53125,32.2265625,66.40625
2153,301,8.7890625,-41.50390625,32.2265625,26.85546875,9.27734375
2153,301,-16.6015625,-51.7578125,24.90234375,-22.94921875,-48.828125
2153,301,11.23046875,-44.921875,13.671875,-8.30078125,-8.7890625
2153,301,42.96875,-50.29296875,14.16015625,42.48046875,57.6171875
2153,301,21.97265625,-60.546875,21.97265625,39.0625,25.390625
2153,301,-16.6015625,-54.6875,31.25,-7.8125,-18.5546875
2153,301,-3.41796875,-50.78125,28.3203125,-8.7890625,-28.80859375
2152,295,38.0859375,-53.7109375,23.92578125,45.41015625,21.97265625
2152,295,28.80859375,-50.29296875,27.83203125,55.6640625,74.21875
2152,295,-12.20703125,-57.12890625,36.1328125,6.8359375,16.11328125
2152,295,0.48828125,-58.10546875,33.69140625,-10.25390625,-18.5546875
2152,295,41.9921875,-51.7578125,22.4609375,33.69140625,35.15625
2152,295,41.015625,-60.546875,28.80859375,65.91796875,67.87109375
2152,295,1.46484375,-65.91796875,35.15625,23.92578125,-17.578125
2152,295,-2.9296875,-52.734375,32.71484375,-13.671875,-41.50390625
2152,295,40.0390625,-42.48046875,31.73828125,21.484375,21.97265625
2152,295,50.78125,-44.43359375,17.08984375,55.6640625,31.73828125
2152,295,1.46484375,-41.9921875,13.671875,24.90234375,43.45703125
2152,295,-10.25390625,-42.48046875,32.2265625,-10.25390625,4.8828125
2150,288,37.59765625,-43.9453125,34.1796875,17.08984375,-37.109375
2150,288,64.94140625,-37.109375,26.85546875,61.03515625,29.296875
2150,288,24.90234375,-36.1328125,34.66796875,50.29296875,55.17578125
2150,288,-14.16015625,-45.41015625,42.48046875,-6.8359375,-32.2265625
