cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1251,1183,65.91796875,-19.53125,43.45703125,40.0390625,74.70703125
1251,1183,97.16796875,-27.34375,42.48046875,50.78125,77.63671875
1251,1183,43.9453125,-41.015625,37.59765625,52.734375,51.26953125
1251,1183,-0.48828125,-48.828125,32.2265625,35.15625,-1.953125
1251,1183,38.57421875,-32.2265625,36.1328125,32.2265625,25.87890625
1251,1183,84.47265625,-22.94921875,37.109375,45.8984375,49.8046875
1251,1183,52.24609375,-41.50390625,42.96875,50.78125,-9.27734375
1251,1183,-10.7421875,-44.921875,41.9921875,33.203125,12.6953125
1251,1183,12.20703125,-40.0390625,39.55078125,26.3671875,-22.94921875
1253,1203,71.2890625,-40.52734375,38.57421875,33.203125,-32.71484375
1253,1203,54.19921875,-53.7109375,31.73828125,33.203125,48.828125
1253,1203,3.41796875,-57.6171875,38.57421875,35.64453125,92.28515625
1253,1203,4.8828125,-50.78125,45.41015625,25.390625,17.08984375
1253,1203,45.41015625,-50.29296875,44.43359375,18.5546875,-2.9296875
1253,1203,48.33984375,-56.15234375,45.41015625,18.06640625,53.22265625
1253,1203,-9.765625,-53.7109375,47.8515625,9.27734375,56.15234375
1253,1203,-20.01953125,-41.015625,52.734375,0.0,21.97265625
1253,1203,33.203125,-46.875,48.33984375,-3.90625,27.34375
1253,1205,63.96484375,-54.19921875,45.41015625,3.41796875,27.83203125
1253,1205,23.92578125,-54.6875,48.33984375,9.765625,-1.46484375
1253,1205,-19.53125,-54.6875,42.48046875,5.37109375,0.48828125
1254,1214,14.16015625,-49.8046875,38.57421875,0.48828125,-26.85546875
1254,1214,67.3828125,-41.9921875,40.0390625,6.8359375,13.671875
1254,1214,42.96875,-30.76171875,43.45703125,18.5546875,112.3046875
1254,1216,-22.4609375,-28.80859375,51.26953125,8.7890625,150.390625
1254,1216,-10.7421875,-37.109375,54.19921875,-4.39453125,86.42578125
1254,1216,47.36328125,-41.9921875,51.7578125,9.27734375,9.765625
1254,1216,45.41015625,-41.015625,47.8515625,15.13671875,17.578125
1254,1216,-7.32421875,-37.59765625,42.48046875,8.30078125,52.734375
1254,1216,-10.25390625,-44.921875,43.45703125,6.34765625,48.828125
1254,1216,36.62109375,-49.31640625,46.875,12.6953125,41.015625
1254,1216,65.4296875,-30.76171875,42.48046875,27.34375,56.15234375
1254,1216,26.3671875,-31.25,36.62109375,31.25,13.18359375
1255,1225,0.0,-39.0625,37.59765625,20.99609375,18.06640625
1255,1225,34.66796875,-30.2734375,37.59765625,17.08984375,34.66796875
1255,1225,67.3828125,-20.01953125,34.66796875,26.85546875,25.87890625
1255,1225,34.1796875,-16.6015625,42.96875,39.55078125,44.43359375
1255,1225,-18.5546875,-32.2265625,47.8515625,37.109375,45.41015625
1255,1225,10.25390625,-36.1328125,42.96875,29.78515625,53.7109375
1255,1225,74.21875,-19.53125,38.57421875,34.66796875,23.4375
1255,1225,62.5,-10.25390625,40.0390625,43.9453125,30.76171875
1255,1225,1.46484375,-28.3203125,40.0390625,40.52734375,28.3203125
1255,1225,17.578125,-27.83203125,34.66796875,28.80859375,-27.83203125
1255,1225,87.890625,2.9296875,37.109375,30.2734375,36.62109375
1255,1225,83.984375,-3.41796875,43.45703125,38.57421875,80.56640625
1258,1234,20.99609375,-17.578125,41.50390625,40.52734375,29.78515625
1258,1234,12.6953125,-17.08984375,37.59765625,32.71484375,55.17578125
1258,1234,64.94140625,-9.27734375,35.64453125,25.390625,77.63671875
1258,1234,84.9609375,-15.13671875,33.69140625,34.1796875,67.3828125
1258,1234,36.1328125,-26.3671875,23.4375,34.1796875,25.390625
1258,1234,1.953125,-22.4609375,24.90234375,14.16015625,20.5078125
1258,1234,40.52734375,-16.11328125,38.57421875,13.671875,51.7578125
1258,1235,92.28515625,-12.6953125,40.52734375,31.25,50.29296875
1258,1235,45.8984375,-29.296875,40.52734375,30.76171875,5.859375
1258,1235,-16.6015625,-28.3203125,37.59765625,19.53125,11.71875
1258,1235,17.578125,-17.578125,35.64453125,19.53125,43.9453125
1258,1235,70.3125,-30.2734375,39.55078125,22.94921875,26.85546875
1261,1239,51.26953125,-39.55078125,40.52734375,28.80859375,37.59765625
1261,1239,-10.7421875,-35.64453125,38.0859375,21.97265625,53.7109375
1261,1239,-1.46484375,-25.87890625,38.57421875,16.6015625,82.51953125
1261,1239,46.38671875,-23.4375,41.50390625,19.53125,90.33203125
1261,1239,45.41015625,-29.78515625,39.55078125,24.90234375,49.8046875
1261,1239,-12.6953125,-33.69140625,41.015625,24.90234375,1.46484375
1261,1239,-24.90234375,-27.83203125,42.96875,17.578125,14.6484375
1261,1239,30.2734375,-33.203125,43.9453125,12.20703125,30.76171875
1261,1239,56.15234375,-33.203125,44.43359375,9.765625,8.30078125
1261,1239,20.01953125,-5.859375,43.45703125,23.92578125,49.31640625
1261,1239,-20.5078125,-10.25390625,42.48046875,23.92578125,41.9921875
1261,1239,20.01953125,-19.04296875,40.0390625,21.484375,-7.8125
1265,1242,74.70703125,-15.13671875,32.2265625,35.64453125,23.92578125
1267,1242,51.7578125,-24.4140625,29.296875,47.36328125,0.9765625
1267,1242,1.953125,-32.2265625,39.55078125,48.33984375,-19.53125
1267,1242,9.27734375,-28.3203125,46.38671875,27.34375,26.3671875
1267,1242,60.05859375,-18.5546875,44.43359375,21.97265625,71.2890625
1267,1242,58.10546875,-24.90234375,45.8984375,44.43359375,10.25390625
1267,1242,8.30078125,-27.83203125,45.8984375,51.7578125,7.8125
1267,1242,10.25390625,-27.34375,44.43359375,33.203125,31.73828125
1267,1242,70.80078125,-15.625,44.921875,28.3203125,6.8359375
1267,1242,93.26171875,-1.953125,41.015625,40.52734375,55.6640625
1267,1242,36.62109375,-12.6953125,37.59765625,42.48046875,119.62890625
1267,1242,17.578125,-25.87890625,39.55078125,39.55078125,76.66015625
1288,1244,68.359375,-23.92578125,39.55078125,34.1796875,19.04296875
1288,1244,98.14453125,-20.01953125,36.62109375,36.62109375,6.8359375
1288,1244,46.875,-18.06640625,36.1328125,36.62109375,32.2265625
1288,1244,2.44140625,-19.04296875,34.1796875,29.78515625,53.22265625
1288,1244,41.50390625,-24.90234375,34.1796875,34.1796875,0.9765625
1288,1244,85.9375,-22.4609375,37.59765625,37.59765625,-13.671875
1288,1244,53.7109375,-20.01953125,41.015625,43.9453125,11.71875
1288,1244,-7.8125,-20.5078125,41.015625,37.109375,20.01953125
1288,1244,14.16015625,-4.8828125,42.96875,27.83203125,43.9453125
1288,1244,70.3125,-6.34765625,43.45703125,34.66796875,38.57421875
1288,1244,64.94140625,-21.484375,39.55078125,37.59765625,38.57421875
1288,1244,-2.44140625,-22.94921875,40.52734375,32.71484375,102.5390625
1334,1246,-7.8125,-20.99609375,40.52734375,25.390625,97.16796875
1334,1246,47.36328125,-28.3203125,36.1328125,27.83203125,-2.44140625
1334,1246,69.3359375,-20.99609375,35.64453125,37.59765625,19.04296875
1334,1246,25.390625,-12.20703125,42.96875,36.1328125,59.5703125
1334,1246,-0.9765625,-22.94921875,47.8515625,29.296875,-5.859375
1334,1246,45.41015625,-27.83203125,47.36328125,26.3671875,13.18359375
1334,1246,80.078125,-31.25,42.96875,28.80859375,44.921875
1334,1246,41.50390625,-25.87890625,39.0625,27.83203125,13.671875
1334,1246,-5.859375,-18.5546875,41.50390625,27.83203125,17.578125
1334,1246,22.94921875,-29.78515625,40.0390625,25.87890625,29.78515625
1334,1246,82.51953125,-27.34375,36.1328125,25.87890625,69.82421875
1334,1246,60.546875,-21.484375,36.62109375,33.203125,32.71484375
1397,1250,-9.27734375,-30.2734375,35.64453125,28.3203125,-22.94921875
1397,1250,0.9765625,-35.15625,36.62109375,13.18359375,90.8203125
1397,1250,57.6171875,-23.92578125,33.69140625,12.6953125,95.703125
1397,1250,62.5,-11.23046875,28.3203125,20.99609375,-9.765625
1397,1250,9.27734375,-9.27734375,33.69140625,22.94921875,74.21875
1397,1250,0.9765625,-25.87890625,38.0859375,14.16015625,67.87109375
1397,1250,51.26953125,-28.80859375,36.62109375,5.859375,-24.4140625
1397,1250,77.63671875,-5.859375,41.015625,16.6015625,52.734375
1397,1250,29.78515625,-1.46484375,41.9921875,26.3671875,137.6953125
1397,1250,-10.25390625,-12.6953125,34.1796875,15.625,52.24609375
1397,1250,29.78515625,-12.20703125,32.2265625,7.32421875,16.11328125
1397,1250,83.49609375,-8.30078125,30.2734375,23.92578125,77.1484375
1442,1251,45.41015625,-11.71875,29.296875,31.73828125,98.14453125
1442,1251,-18.06640625,-7.8125,37.109375,21.484375,58.59375
1442,1251,19.53125,2.44140625,44.43359375,18.06640625,46.38671875
1442,1251,77.1484375,2.44140625,47.36328125,25.390625,24.4140625
1442,1251,62.5,-0.48828125,47.36328125,33.69140625,38.57421875
1442,1251,-1.953125,-17.578125,43.45703125,20.5078125,70.3125
1442,1251,7.8125,-20.01953125,41.50390625,11.23046875,56.640625
1442,1251,73.2421875,-2.44140625,42.48046875,21.484375,-6.34765625
1451,1251,69.3359375,-4.8828125,41.50390625,28.80859375,-43.45703125
1451,1251,12.6953125,-3.90625,41.50390625,32.2265625,3.41796875
1451,1251,6.8359375,-14.6484375,45.41015625,30.76171875,7.32421875
1451,1251,60.546875,-45.8984375,49.8046875,30.2734375,-4.39453125
1485,1252,85.44921875,-62.01171875,46.38671875,38.57421875,16.11328125
1485,1252,41.9921875,-57.12890625,43.9453125,43.45703125,17.578125
1485,1252,17.578125,-52.24609375,53.7109375,43.9453125,44.43359375
1485,1252,67.87109375,-47.8515625,46.38671875,55.17578125,55.17578125
1485,1252,102.05078125,-35.64453125,30.2734375,58.10546875,85.9375
1485,1252,52.24609375,-20.01953125,36.1328125,55.17578125,41.015625
1485,1252,-3.90625,-0.9765625,40.52734375,45.41015625,20.5078125
1495,1252,20.01953125,5.859375,41.015625,38.57421875,57.6171875
1495,1252,68.359375,2.9296875,44.921875,41.015625,59.5703125
1495,1252,64.453125,5.859375,51.26953125,37.59765625,60.546875
1495,1252,24.4140625,28.3203125,51.7578125,37.59765625,14.6484375
1495,1252,23.4375,27.34375,44.921875,24.90234375,-2.9296875
1552,1252,65.91796875,22.94921875,28.80859375,14.6484375,59.5703125
1552,1252,86.42578125,33.69140625,26.3671875,38.57421875,62.01171875
1552,1252,21.484375,38.0859375,39.55078125,40.0390625,52.24609375
1552,1252,-33.69140625,33.69140625,38.57421875,13.18359375,61.03515625
1552,1252,8.7890625,27.83203125,36.62109375,10.25390625,6.8359375
1552,1252,54.6875,30.76171875,38.57421875,20.01953125,36.1328125
1552,1252,16.11328125,25.87890625,43.9453125,29.296875,20.99609375
1552,1252,-27.83203125,22.4609375,46.38671875,24.4140625,-13.18359375
1552,1252,3.41796875,22.94921875,41.9921875,10.7421875,28.80859375
1552,1252,62.98828125,36.1328125,40.0390625,12.20703125,-9.765625
1552,1252,45.41015625,46.38671875,33.69140625,24.4140625,-18.06640625
1552,1252,-17.08984375,37.59765625,39.0625,28.3203125,42.96875
1602,1252,-1.46484375,36.1328125,52.24609375,24.4140625,70.3125
1602,1252,58.10546875,35.64453125,50.29296875,29.78515625,63.96484375
1602,1252,61.5234375,29.78515625,48.33984375,38.57421875,12.6953125
1602,1252,-0.48828125,25.390625,46.875,32.2265625,0.0
1602,1252,-9.27734375,39.0625,38.57421875,22.94921875,2.44140625
1602,1252,41.9921875,47.36328125,34.1796875,21.97265625,-2.44140625
1602,1252,60.05859375,46.875,41.015625,32.2265625,27.83203125
1602,1252,11.23046875,37.59765625,42.48046875,38.57421875,79.58984375
1602,1252,-20.99609375,30.2734375,37.109375,32.2265625,66.40625
1602,1252,27.34375,51.7578125,34.1796875,30.76171875,56.640625
1602,1252,79.1015625,56.640625,36.1328125,40.52734375,85.44921875
1602,1252,34.1796875,37.109375,45.8984375,40.52734375,62.01171875
1651,1253,-17.08984375,41.015625,47.8515625,26.3671875,30.76171875
1651,1253,32.71484375,49.31640625,46.875,28.80859375,31.25
1651,1253,88.8671875,44.43359375,42.48046875,35.64453125,74.21875
1651,1253,67.87109375,43.45703125,35.15625,32.71484375,94.23828125
1651,1253,2.9296875,37.109375,39.55078125,30.76171875,54.19921875
1651,1253,8.7890625,32.71484375,48.33984375,27.34375,45.8984375
1651,1253,75.1953125,42.96875,45.8984375,30.76171875,36.1328125
1651,1253,83.0078125,46.38671875,40.52734375,33.69140625,53.22265625
1651,1253,27.83203125,55.17578125,41.50390625,29.296875,63.96484375
1651,1253,20.01953125,62.5,40.52734375,24.4140625,39.0625
1651,1253,69.3359375,46.38671875,39.55078125,26.3671875,41.015625
1651,1253,97.65625,41.015625,38.0859375,40.52734375,0.48828125
1734,1253,53.22265625,43.45703125,43.9453125,43.9453125,2.44140625
1734,1253,21.484375,41.015625,47.8515625,40.52734375,16.6015625
1734,1253,55.6640625,50.78125,36.1328125,36.62109375,70.3125
1734,1253,91.30859375,61.03515625,28.3203125,31.73828125,58.59375
1734,1253,61.03515625,67.87109375,33.69140625,29.78515625,13.671875
1734,1253,-8.7890625,53.22265625,37.59765625,20.5078125,73.73046875
1734,1253,7.32421875,40.52734375,41.9921875,17.08984375,33.203125
1734,1253,69.82421875,47.8515625,32.71484375,22.94921875,-25.87890625
1734,1253,65.91796875,49.8046875,17.08984375,31.25,-11.71875
1734,1253,7.8125,36.62109375,29.78515625,36.62109375,35.15625
1734,1253,15.13671875,41.50390625,36.62109375,24.4140625,39.0625
1734,1253,68.84765625,50.78125,40.52734375,24.4140625,33.69140625
1854,1255,69.82421875,47.8515625,45.41015625,35.15625,21.484375
1854,1255,13.18359375,44.43359375,43.9453125,34.66796875,38.0859375
1854,1255,-8.7890625,42.48046875,38.57421875,21.484375,35.64453125
1854,1255,28.80859375,43.45703125,36.62109375,15.625,24.90234375
1854,1255,62.5,43.9453125,39.55078125,28.80859375,3.90625
1854,1255,20.99609375,44.43359375,36.1328125,33.69140625,10.7421875
1854,1255,-34.66796875,28.80859375,34.1796875,17.578125,53.22265625
1854,1255,-0.48828125,23.4375,36.1328125,-2.44140625,34.66796875
1854,1255,68.84765625,36.62109375,33.69140625,9.765625,47.8515625
1854,1255,42.96875,17.08984375,20.5078125,24.4140625,34.1796875
1854,1255,-18.06640625,6.8359375,20.01953125,12.20703125,25.390625
1854,1255,15.13671875,20.01953125,27.83203125,9.27734375,50.78125
1956,1263,69.82421875,27.34375,29.78515625,25.87890625,32.71484375
1956,1263,64.453125,19.53125,38.0859375,35.64453125,5.37109375
1956,1263,14.6484375,20.5078125,43.45703125,26.85546875,-6.8359375
1956,1263,16.11328125,35.15625,38.57421875,15.13671875,31.25
1956,1263,68.84765625,39.55078125,34.1796875,21.97265625,51.26953125
1956,1263,75.68359375,29.296875,25.87890625,21.484375,27.34375
1968,1264,17.578125,22.94921875,29.296875,16.6015625,51.26953125
1968,1264,-0.48828125,25.87890625,45.8984375,22.4609375,75.68359375
1968,1264,48.828125,26.3671875,42.48046875,22.94921875,19.53125
1968,1264,85.9375,18.06640625,40.52734375,31.25,25.87890625
1968,1264,46.38671875,21.97265625,54.19921875,35.64453125,12.20703125
1968,1264,9.27734375,43.45703125,53.7109375,27.83203125,37.59765625
2043,1270,35.15625,40.52734375,39.55078125,20.5078125,78.61328125
2043,1270,83.49609375,41.50390625,39.0625,30.2734375,60.546875
2043,1273,72.265625,45.8984375,47.36328125,36.1328125,26.3671875
2061,1273,4.8828125,34.66796875,41.9921875,29.78515625,40.0390625
2061,1273,11.23046875,32.71484375,33.69140625,23.4375,102.05078125
2061,1273,59.5703125,33.203125,32.2265625,19.53125,103.02734375
2061,1273,60.546875,31.25,36.1328125,24.4140625,26.85546875
2061,1273,19.04296875,34.1796875,42.96875,27.34375,-6.8359375
2061,1273,6.8359375,24.90234375,53.22265625,27.83203125,7.8125
2061,1273,45.41015625,17.578125,52.24609375,21.97265625,23.92578125
2061,1273,72.75390625,38.0859375,47.8515625,21.484375,29.296875
2061,1273,27.34375,46.875,45.41015625,25.87890625,69.82421875
2112,1276,-9.27734375,28.3203125,38.57421875,21.97265625,41.50390625
2112,1276,36.1328125,38.0859375,34.1796875,16.6015625,42.96875
2112,1276,95.21484375,48.33984375,33.203125,25.390625,34.1796875
2112,1276,65.91796875,38.57421875,33.203125,41.015625,3.90625
2112,1276,-8.30078125,17.578125,32.71484375,34.1796875,26.3671875
2112,1277,10.25390625,7.8125,39.55078125,26.3671875,-3.90625
2122,1277,73.2421875,19.53125,49.31640625,31.73828125,68.359375
2122,1277,62.5,20.5078125,54.6875,42.48046875,135.7421875
2122,1277,-5.859375,-2.44140625,57.12890625,38.57421875,62.5
2122,1277,-3.90625,-7.32421875,57.6171875,25.390625,8.30078125
2122,1277,54.19921875,11.71875,53.7109375,29.296875,32.71484375
2122,1277,51.26953125,2.9296875,45.8984375,34.1796875,26.85546875
2157,1277,-9.765625,-15.13671875,46.38671875,37.109375,14.16015625
2157,1277,-17.578125,-10.25390625,49.8046875,31.73828125,38.0859375
2157,1277,40.52734375,3.41796875,45.41015625,31.73828125,0.0
2157,1277,75.68359375,-1.953125,40.52734375,41.50390625,8.7890625
2164,1277,27.83203125,-22.4609375,44.921875,38.57421875,46.875
2164,1277,-6.8359375,-19.04296875,51.7578125,30.76171875,16.6015625
2164,1277,31.25,-2.44140625,54.6875,28.3203125,29.296875
2164,1277,69.82421875,0.9765625,52.734375,32.71484375,71.77734375
2164,1277,35.15625,-8.7890625,47.36328125,35.15625,20.01953125
2164,1277,-22.94921875,-4.8828125,44.921875,22.4609375,-40.0390625
2164,1277,14.6484375,-6.34765625,50.29296875,19.53125,-36.1328125
2164,1277,71.77734375,-15.625,48.828125,23.92578125,-14.16015625
2188,1273,55.6640625,-8.30078125,45.8984375,25.87890625,58.59375
2188,1273,0.0,-2.9296875,46.875,30.76171875,55.17578125
2188,1273,6.8359375,3.90625,37.109375,21.97265625,20.5078125
2188,1273,59.5703125,-1.953125,31.73828125,16.6015625,9.765625
2188,1273,67.3828125,-1.953125,30.76171875,23.4375,35.64453125
2188,1273,10.7421875,1.953125,30.2734375,26.3671875,96.19140625
2188,1273,-9.765625,-6.34765625,37.109375,20.5078125,59.08203125
2188,1273,40.0390625,-13.18359375,40.52734375,17.578125,47.36328125
2188,1273,72.265625,2.44140625,35.64453125,23.4375,91.796875
2188,1273,37.109375,23.92578125,39.0625,30.76171875,94.23828125
2188,1273,0.9765625,14.6484375,36.1328125,29.78515625,20.99609375
2188,1273,35.15625,14.16015625,35.64453125,29.78515625,20.5078125
2197,1269,86.9140625,8.7890625,46.875,38.0859375,41.9921875
2197,1269,69.82421875,14.16015625,53.22265625,47.8515625,32.2265625
2197,1269,1.46484375,24.4140625,44.921875,36.1328125,41.50390625
2197,1269,6.8359375,19.04296875,35.64453125,21.97265625,37.59765625
2197,1269,65.91796875,30.76171875,34.66796875,25.87890625,-15.13671875
2197,1269,59.5703125,37.109375,35.15625,35.15625,-39.0625
2197,1268,-0.48828125,39.55078125,39.0625,35.64453125,17.578125
2198,1268,-1.46484375,34.1796875,40.52734375,21.484375,9.27734375
2198,1268,54.6875,35.15625,34.66796875,14.6484375,-6.8359375
2198,1268,82.51953125,47.36328125,39.55078125,29.296875,12.6953125
2198,1268,29.78515625,37.59765625,47.8515625,33.203125,24.4140625
2198,1268,-0.9765625,30.2734375,43.45703125,20.01953125,75.1953125
2203,1263,44.921875,38.57421875,41.015625,16.11328125,39.55078125
2203,1263,86.42578125,54.6875,37.59765625,25.390625,1.953125
2203,1263,44.921875,53.22265625,31.73828125,33.69140625,26.3671875
2203,1263,-9.765625,46.875,31.25,27.83203125,21.97265625
2203,1263,27.34375,56.15234375,40.0390625,14.6484375,19.04296875
2203,1263,83.0078125,55.6640625,46.875,25.390625,1.46484375
2203,1263,64.453125,47.36328125,43.45703125,40.0390625,35.15625
2203,1263,0.9765625,41.9921875,35.64453125,23.4375,70.80078125
2203,1263,12.6953125,54.6875,28.80859375,14.16015625,20.5078125
2203,1263,77.1484375,66.89453125,33.203125,24.90234375,41.50390625
2203,1263,82.03125,58.59375,35.15625,33.203125,79.58984375
2203,1263,25.87890625,56.640625,34.1796875,27.83203125,68.359375
2209,1256,19.04296875,66.40625,41.50390625,22.94921875,41.50390625
2209,1256,64.94140625,64.453125,44.921875,28.3203125,23.4375
2209,1256,83.984375,62.01171875,37.59765625,34.1796875,73.73046875
2209,1256,36.1328125,67.87109375,33.69140625,38.0859375,83.49609375
2209,1256,-3.90625,62.5,38.0859375,28.3203125,60.546875
2209,1256,29.296875,45.41015625,38.57421875,16.6015625,-7.32421875
2209,1256,70.80078125,34.66796875,37.59765625,24.4140625,-10.25390625
2209,1256,42.48046875,42.96875,33.69140625,30.76171875,8.7890625
2209,1256,-9.27734375,63.96484375,29.296875,22.94921875,17.578125
2209,1256,16.11328125,65.4296875,29.296875,19.04296875,22.94921875
2209,1256,79.58984375,56.640625,31.25,29.296875,14.6484375
2209,1256,71.77734375,56.640625,42.96875,41.50390625,22.4609375
2216,1241,0.0,54.19921875,43.9453125,31.25,29.296875
2217,1239,-6.34765625,45.8984375,37.109375,20.01953125,41.50390625
2217,1239,48.828125,46.38671875,35.15625,25.390625,43.9453125
2217,1239,65.91796875,50.78125,36.62109375,31.25,59.5703125
2217,1239,16.11328125,48.828125,42.48046875,34.1796875,49.31640625
2217,1239,-2.44140625,32.71484375,29.296875,23.4375,37.59765625
2217,1239,39.55078125,20.99609375,20.5078125,10.7421875,5.37109375
2217,1239,78.125,28.80859375,30.2734375,24.90234375,16.6015625
2217,1239,45.41015625,32.2265625,38.57421875,37.109375,27.83203125
2217,1239,1.46484375,27.34375,43.45703125,27.83203125,63.4765625
2217,1239,29.296875,28.80859375,22.4609375,20.01953125,34.1796875
2217,1239,80.078125,33.203125,12.20703125,28.3203125,-11.23046875
2224,1217,49.8046875,30.2734375,27.34375,35.15625,49.8046875
2224,1217,-16.11328125,27.83203125,34.1796875,29.296875,31.25
2224,1217,9.27734375,41.9921875,38.57421875,18.5546875,-11.23046875
2224,1217,75.1953125,51.26953125,40.52734375,26.3671875,-10.7421875
2224,1217,68.359375,47.8515625,39.0625,44.921875,-5.859375
2224,1217,4.8828125,45.8984375,36.62109375,48.33984375,54.19921875
2224,1217,8.30078125,39.55078125,39.0625,38.0859375,14.16015625
2224,1217,56.640625,49.31640625,34.1796875,28.3203125,-40.52734375
2224,1217,60.546875,55.6640625,22.4609375,32.2265625,15.13671875
2224,1217,2.44140625,44.921875,23.4375,28.80859375,54.19921875
2224,1217,-10.25390625,42.96875,31.25,19.53125,38.0859375
2224,1217,48.33984375,49.31640625,21.97265625,23.4375,28.3203125
2230,1196,83.0078125,46.875,24.90234375,36.62109375,34.1796875
2230,1196,37.109375,38.57421875,34.1796875,41.9921875,72.75390625
2230,1196,-4.39453125,44.43359375,34.1796875,30.2734375,97.65625
2230,1196,38.0859375,50.29296875,43.45703125,27.83203125,66.89453125
2230,1196,86.9140625,35.64453125,46.875,36.1328125,63.96484375
2230,1193,58.10546875,18.5546875,54.19921875,42.48046875,47.8515625
2230,1193,2.44140625,19.04296875,52.24609375,33.69140625,61.03515625
2230,1193,21.97265625,34.66796875,36.1328125,20.5078125,36.1328125
2230,1193,68.359375,41.50390625,34.1796875,21.484375,22.94921875
2230,1193,61.03515625,40.52734375,39.0625,26.3671875,51.26953125
2230,1193,6.8359375,50.29296875,34.66796875,23.92578125,35.64453125
2230,1193,1.953125,50.78125,30.2734375,17.08984375,6.34765625
2234,1172,58.59375,57.12890625,35.15625,20.99609375,32.71484375
2234,1172,84.47265625,59.08203125,38.0859375,32.2265625,65.4296875
2234,1172,34.1796875,38.0859375,36.1328125,39.0625,31.25
2234,1172,1.953125,33.203125,42.96875,38.57421875,38.57421875
2234,1172,35.64453125,45.41015625,45.8984375,23.4375,35.64453125
2234,1172,77.63671875,50.78125,37.109375,26.85546875,62.5
2234,1172,55.17578125,45.41015625,31.25,41.015625,50.78125
2235,1168,-0.9765625,35.64453125,36.1328125,31.73828125,-9.765625
2235,1168,19.53125,30.2734375,34.1796875,17.08984375,20.99609375
2235,1168,80.078125,39.55078125,24.4140625,14.6484375,34.66796875
2235,1168,67.87109375,44.921875,27.83203125,23.4375,-4.39453125
2235,1168,-0.48828125,39.0625,32.71484375,17.578125,31.73828125
2238,1141,12.6953125,53.22265625,25.390625,13.18359375,74.21875
2238,1141,71.77734375,60.05859375,25.390625,21.484375,50.29296875
2238,1141,68.84765625,54.6875,36.62109375,30.76171875,57.6171875
2238,1141,9.765625,51.7578125,41.50390625,27.83203125,98.6328125
2238,1141,0.0,47.36328125,41.9921875,17.08984375,59.5703125
2238,1141,53.7109375,46.38671875,37.59765625,18.06640625,20.5078125
2238,1141,80.078125,47.36328125,31.73828125,27.83203125,59.5703125
2238,1141,22.4609375,33.69140625,36.1328125,25.390625,71.77734375
2238,1141,-17.08984375,23.4375,40.52734375,0.48828125,77.1484375
2238,1141,41.015625,38.0859375,37.59765625,-0.9765625,39.0625
2238,1141,98.14453125,42.48046875,35.64453125,24.4140625,33.69140625
2238,1141,60.546875,31.73828125,34.1796875,30.2734375,34.66796875
2241,1118,-5.859375,36.62109375,31.25,21.484375,54.6875
2241,1118,27.34375,49.31640625,35.64453125,19.53125,129.39453125
2241,1118,87.40234375,41.015625,37.109375,28.80859375,60.546875
2241,1118,62.98828125,33.69140625,26.3671875,33.69140625,-2.44140625
2241,1118,0.48828125,38.57421875,17.08984375,22.94921875,51.26953125
2241,1118,9.765625,33.69140625,26.85546875,17.578125,35.15625
2241,1118,63.4765625,30.2734375,29.296875,24.90234375,13.671875
2241,1118,73.73046875,10.7421875,28.80859375,31.25,38.0859375
2241,1118,30.2734375,12.20703125,37.109375,28.3203125,10.25390625
2241,1118,19.04296875,43.45703125,39.55078125,26.3671875,50.78125
2241,1118,68.359375,42.48046875,44.43359375,35.64453125,64.94140625
2241,1118,107.421875,29.296875,45.41015625,43.45703125,17.578125
2243,1087,61.03515625,35.15625,41.9921875,42.48046875,5.37109375
2243,1087,12.6953125,36.1328125,36.62109375,32.2265625,46.875
2243,1087,44.921875,20.99609375,40.52734375,22.94921875,65.91796875
2243,1087,92.7734375,36.1328125,45.8984375,34.66796875,22.94921875
2243,1087,57.12890625,45.8984375,40.52734375,35.64453125,80.078125
2243,1087,-11.71875,21.97265625,29.78515625,23.92578125,81.0546875
2243,1087,16.6015625,15.13671875,22.94921875,19.04296875,11.23046875
2243,1087,83.0078125,30.2734375,35.15625,21.97265625,27.34375
2243,1087,67.3828125,43.9453125,54.19921875,22.4609375,39.0625
2243,1087,-5.859375,33.69140625,58.59375,17.578125,48.828125
2243,1087,-1.953125,23.4375,45.41015625,13.671875,72.75390625
2243,1087,51.26953125,39.55078125,37.109375,2.9296875,15.13671875
2243,1060,66.40625,53.22265625,30.76171875,2.44140625,-1.953125
2243,1055,18.5546875,50.29296875,31.25,6.8359375,48.828125
2243,1055,-7.32421875,41.50390625,33.203125,0.48828125,59.5703125
2243,1055,44.921875,41.015625,25.87890625,2.44140625,38.0859375
2243,1055,83.0078125,45.41015625,24.4140625,18.06640625,63.96484375
2243,1055,35.15625,41.015625,31.25,27.34375,130.37109375
2243,1055,-15.13671875,27.34375,35.15625,18.06640625,109.86328125
2243,1055,33.203125,36.1328125,37.59765625,11.71875,67.87109375
2243,1055,103.515625,51.26953125,33.203125,28.3203125,24.90234375
2243,1055,72.265625,38.0859375,26.3671875,40.52734375,-50.78125
2243,1055,9.27734375,37.109375,24.90234375,29.78515625,-34.66796875
2243,1055,31.25,52.734375,37.109375,19.04296875,7.32421875
2240,1007,91.30859375,58.10546875,48.33984375,25.87890625,45.41015625
2240,1007,93.26171875,37.109375,43.9453125,37.109375,48.828125
2240,1007,33.203125,22.4609375,38.0859375,38.0859375,13.671875
